Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2283;Розовый слон;Нижний Новгород;Л;5809;Волгин;Юрий;Сергеевич;0
1;2283;Розовый слон;Нижний Новгород;Л;5862;Волков;Сергей;Юрьевич;0
1;2283;Розовый слон;Нижний Новгород;Л;7236;Гноевых;Алексей;Викторович;0
1;2283;Розовый слон;Нижний Новгород;Л;17970;Лашин;Дмитрий;Владимирович;0
1;2283;Розовый слон;Нижний Новгород;Л;26859;Реутов;Борис;Владимирович;0
1;2283;Розовый слон;Нижний Новгород;Л;27580;Рябков;Максим;Георгиевич;0
2;195;Реал-Мордовия;Саранск;Л;1919;Бабаков;Михаил;Юрьевич;0
2;195;Реал-Мордовия;Саранск;Л;3286;Беспалов;Алексей;Николаевич;0
2;195;Реал-Мордовия;Саранск;Л;3580;Богатова;Ольга;Анатольевна;0
2;195;Реал-Мордовия;Саранск;Л;4545;Бурковская;Наталья;Анатольевна;0
2;195;Реал-Мордовия;Саранск;Л;24786;Петрусевич;Александр;Анатольевич;0
2;195;Реал-Мордовия;Саранск;Л;30020;Соловьёв;Дмитрий;Евгеньевич;0
3;1902;Гросс-бух;Москва;Л;1585;Архангельская;Юлия;Сергеевна;0
3;1902;Гросс-бух;Москва;Л;13196;Калюков;Евгений;Юрьевич;0
3;1902;Гросс-бух;Москва;Л;23335;Озяков;Александр;Евгеньевич;0
3;1902;Гросс-бух;Москва;Л;28380;Сахаров;Михаил;Владимирович;0
3;1902;Гросс-бух;Москва;Л;36568;Штефан;Андрей;Валериевич;0
4;1464;Квадродия;Казань;Л;3909;Бондарь;Лидия;Александровна;0
4;1464;Квадродия;Казань;Л;10361;Емелин;Павел;Викторович;0
4;1464;Квадродия;Казань;Л;12904;Кадыров;Ленар;Равилевич;0
4;1464;Квадродия;Казань;Л;33667;Халиков;Айдар;Рустамович;0
5;2823;Прочерк;Москва;Л;2137;Кычанова;Евгения;Сергеевна;0
5;2823;Прочерк;Москва;Л;11564;Зборовская;Марьяна;Михайловна;0
5;2823;Прочерк;Москва;Л;12427;Новокрещенова;Ольга;Ростиславна;0
5;2823;Прочерк;Москва;Л;18632;Логинов;Всеволод;Анатольевич;0
5;2823;Прочерк;Москва;Л;28751;Семушин;Иван;Николаевич;0
5;2823;Прочерк;Москва;Л;32039;Торшин;Николай;Валерьевич;0
6;2039;Знай меру;Нижний Новгород;Л;11671;Земцова;Анна;;0
6;2039;Знай меру;Нижний Новгород;Л;18164;Лейкин;Максим;Валентинович;0
6;2039;Знай меру;Нижний Новгород;Л;24261;Паршикова;Ирина;;0
6;2039;Знай меру;Нижний Новгород;Л;25859;Потапов;Виталий;Евгеньевич;0
6;2039;Знай меру;Нижний Новгород;Л;34261;Худеньких;Андрей;;0
6;2039;Знай меру;Нижний Новгород;Л;37478;Яценко;Антон;;0
7;3550;Гонобобель возвращается;Нижний Новгород;Л;12805;Ищенко;Алексей;;0
7;3550;Гонобобель возвращается;Нижний Новгород;Л;13115;Калинин;Пётр;Андреевич;0
7;3550;Гонобобель возвращается;Нижний Новгород;Л;21063;Митин;Александр;Сергеевич;0
7;3550;Гонобобель возвращается;Нижний Новгород;Л;21378;Моисеев;Александр;Александрович;0
7;3550;Гонобобель возвращается;Нижний Новгород;Л;79837;Ремизов;Иван;;0
7;3550;Гонобобель возвращается;Нижний Новгород;Л;29909;Соколов;Максим;Евгеньевич;0
8;2790;Медленный газ;Ступино;Л;95016;Власова;Виктория;Владимировна;0
8;2790;Медленный газ;Ступино;Л;19748;Черных;Александра;Игоревна;0
8;2790;Медленный газ;Ступино;Л;19749;Мамонова;Ирина;Игоревна;0
8;2790;Медленный газ;Ступино;Л;23028;Ножкина;Галина;Сергеевна;0
8;2790;Медленный газ;Ступино;Л;29375;Скоморохов;Борис;Ефимович;0
8;2790;Медленный газ;Ступино;Л;37627;Князева;Екатерина;Михайловна;0
9;2676;БКС-Петербург-ЛГ;Санкт-Петербург;Л;4603;Бурчанов;Андрей;Владимирович;0
9;2676;БКС-Петербург-ЛГ;Санкт-Петербург;Л;12554;Ильюшенков;Сергей;;0
9;2676;БКС-Петербург-ЛГ;Санкт-Петербург;Л;16837;Кудряшова;Наталья;Алексеевна;0
9;2676;БКС-Петербург-ЛГ;Санкт-Петербург;Л;18352;Лиганов;Сергей;;0
9;2676;БКС-Петербург-ЛГ;Санкт-Петербург;Л;30638;Стрелков;Фёдор;;0
9;2676;БКС-Петербург-ЛГ;Санкт-Петербург;Л;30650;Стрельников;Сергей;Александрович;0
10;943;Яблоко;Нижний Новгород;Л;10887;Жидков;Денис;Игоревич;0
10;943;Яблоко;Нижний Новгород;Л;20007;Мартынов;Вадим;Вадимович;0
10;943;Яблоко;Нижний Новгород;Л;20016;Мартынов;Павел;Вадимович;0
10;943;Яблоко;Нижний Новгород;Л;20138;Масланов;Евгений;Валерьевич;0
