Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;49804;Борский корабел;Москва;Б;4270;Брутер;Александра;Владимировна;0
1;49804;Борский корабел;Москва;Б;23178;Овдеенко;Елизавета;Сергеевна;0
1;49804;Борский корабел;Москва;Б;27403;Руссо;Максим;Михайлович;0
1;49804;Борский корабел;Москва;Б;27822;Савченков;Михаил;Владимирович;0
1;49804;Борский корабел;Москва;Б;28751;Семушин;Иван;Николаевич;0
1;49804;Борский корабел;Москва;Б;30152;Сорожкин;Артём;Сергеевич;0
2;45556;Рабочее название;Санкт-Петербург;Б;6212;Выменец;Юрий;Яковлевич;0
2;45556;Рабочее название;Санкт-Петербург;Б;15456;Коновалов;Сергей;Владимирович;0
2;45556;Рабочее название;Санкт-Петербург;Б;18036;Левандовский;Михаил;Ильич;0
2;45556;Рабочее название;Санкт-Петербург;Б;18332;Либер;Александр;Витальевич;0
2;45556;Рабочее название;Санкт-Петербург;К;22799;Николенко;Сергей;Игоревич;0
2;45556;Рабочее название;Санкт-Петербург;Б;26089;Прокофьева;Ирина;Сергеевна;0
3;670;Ксеп;Москва;Л;22935;Новиков;Илья;Сергеевич;0
3;670;Ксеп;Москва;Л;22482;Немучинский;Роман;Борисович;0
3;670;Ксеп;Москва;Л;20691;Мереминский;Станислав;Григорьевич;0
3;670;Ксеп;Москва;Л;19541;Малкин;Михаил;Леонидович;0
3;670;Ксеп;Москва;Л;16332;Крапиль;Николай;Валерьевич;0
3;670;Ксеп;Москва;Л;3159;Бер;Илья;Леонидович;0
3;670;Ксеп;Москва;Л;1585;Архангельская;Юлия;Сергеевна;0
4;42483;Пахом Пихай;Хельсинки;Б;4730;Быков;Владислав;Владимирович;0
4;42483;Пахом Пихай;Хельсинки;Б;9188;Деркач;Ольга;Абрамовна;0
4;42483;Пахом Пихай;Хельсинки;Б;12474;Изъюров;Константин;Александрович;0
4;42483;Пахом Пихай;Хельсинки;Б;16329;Шагал;Ксения;Андреевна;0
4;42483;Пахом Пихай;Хельсинки;Л;23321;Ожигов;Дмитрий;Сергеевич;0
4;42483;Пахом Пихай;Хельсинки;Б;35385;Шагал;Эдуард;Александрович;0
5;168;Сборная Кирибати;Санкт-Петербург;К;3671;Богословский;Алексей;Алексеевич;0
5;168;Сборная Кирибати;Санкт-Петербург;Л;8082;Григорьев;Сергей;Валерьевич;0
5;168;Сборная Кирибати;Санкт-Петербург;Б;14025;Киланова;Александра;Сергеевна;0
5;168;Сборная Кирибати;Санкт-Петербург;Б;15727;Коробейников;Александр;Геннадьевич;0
5;168;Сборная Кирибати;Санкт-Петербург;Л;21580;Морозов;Михаил;Иванович;0
5;168;Сборная Кирибати;Санкт-Петербург;Б;27989;Салита;Александр;Евгеньевич;0
5;168;Сборная Кирибати;Санкт-Петербург;Б;37047;Юнгер;Мария;Алексеевна;0
6;55;Мираж;Самара;Б;4063;Борок;Дмитрий;Владимирович;0
6;55;Мираж;Самара;К;10660;Ефимов;Сергей;Геннадиевич;0
6;55;Мираж;Самара;Б;23737;Островский;Андрей;Вячеславович;0
6;55;Мираж;Самара;Б;24127;Паншин;Денис;Евгеньевич;0
6;55;Мираж;Самара;Б;27009;Рождествин;Александр;Олегович;0
6;55;Мираж;Самара;Б;27622;Рябых;Николай;Георгиевич;0
"7,5";641;Братья;Тель-Авив;Б;4226;Бровер;Сусанна;Марковна;0
"7,5";641;Братья;Тель-Авив;К;31190;Тальянский;Илья;Николаевич;0
"7,5";641;Братья;Тель-Авив;Б;31315;Тартаковский;Владислав;Юрьевич;0
"7,5";641;Братья;Тель-Авив;Б;31898;Толесников;Александр;Борисович;0
"7,5";641;Братья;Тель-Авив;Б;32765;Усыскин;Полина;;0
"7,5";641;Братья;Тель-Авив;Б;33456;Фрадис;Михаил;Дмитриевич;0
"7,5";38917;Кузинатра;Сиэтл;Л;7935;Грамагин;Владимир;Сергеевич;0
"7,5";38917;Кузинатра;Сиэтл;Б;8697;Корчёмкина;Мария;Артуровна;0
"7,5";38917;Кузинатра;Сиэтл;Л;11466;Затуловский;Евгений;Аркадьевич;0
"7,5";38917;Кузинатра;Сиэтл;Б;12656;Исаев;Виктор;Владимирович;0
"7,5";38917;Кузинатра;Сиэтл;Б;15890;Корчёмкин;Юрий;Валерьевич;0
"7,5";38917;Кузинатра;Сиэтл;Б;69720;Галкин;Максим;Юрьевич;0
9;4032;X-promt;Рига;Б;1352;Анчупанс;Айварс;Юрисович;0
9;4032;X-promt;Рига;Б;5007;Варрик;Александр;Андреевич;0
9;4032;X-promt;Рига;Б;7737;Горелик;Евгений;Семёнович;0
9;4032;X-promt;Рига;Б;25975;Пресс;Дмитрий;Михайлович;0
9;4032;X-promt;Рига;К;29487;Слесаренко-Крайнова;Виолетта;Владимировна;0
9;4032;X-promt;Рига;Б;39152;Крайнов;Максим;Сергеевич;0
11;6198;Gambler;Москва;Л;4852;Вайнман;Дмитрий;Львович;0
11;6198;Gambler;Москва;Б;16901;Кузнецов;Гай;Викторович;0
11;6198;Gambler;Москва;Л;26173;Прохин;Алексей;Викторович;0
11;6198;Gambler;Москва;Б;32516;Уварова;Мария;Павловна;0
11;6198;Gambler;Москва;Б;35222;Чудаков;Николай;Михайлович;0
11;6198;Gambler;Москва;Б;35330;Чухраёва;Елена;Александровна;0
11;6198;Gambler;Москва;Б;36898;Эдлин;Леонид;Михайлович;0
11;6936;Хронически разумные United;Минск;Л;35861;Соловей;Дарья;Леонидовна;0
11;6936;Хронически разумные United;Минск;Б;32004;Топчий;Иван;Александрович;0
11;6936;Хронически разумные United;Минск;Б;19510;Малецкий;Павел;Андреевич;0
11;6936;Хронически разумные United;Минск;Л;13638;Карпук;Михаил;Анатольевич;0
11;6936;Хронически разумные United;Минск;К;7551;Гончаров;Алексей;Александрович;0
11;6936;Хронически разумные United;Минск;Б;5983;Волчок;Алексей;Владимирович;0
11;6936;Хронически разумные United;Минск;Б;2758;Башлыкевич;Сергей;Иосифович;0
11;26956;Приматы;Днепр (Днепропетровск);Б;12773;Итыгин;Владимир;Анатольевич;0
11;26956;Приматы;Днепр (Днепропетровск);Б;18490;Литвинов;Дмитрий;Сергеевич;0
11;26956;Приматы;Днепр (Днепропетровск);Б;19533;Малиновский;Арсен;Евгеньевич;0
11;26956;Приматы;Днепр (Днепропетровск);Б;30030;Соловьёв;Олег;Леонидович;0
11;26956;Приматы;Днепр (Днепропетровск);Б;33197;Филановский;Алексей;Григорьевич;0
11;26956;Приматы;Днепр (Днепропетровск);Л;37259;Яковлев;Юрий;Данилович;0
13;49225;Ничоси;Алматы;К;51715;Мухаметкалиев;Анвар;Саматович;0
13;49225;Ничоси;Алматы;Б;51733;Володин;Валерий;Николаевич;0
13;49225;Ничоси;Алматы;Б;51751;Ибрагимова;Дария;Сагындыковна;0
13;49225;Ничоси;Алматы;Б;58995;Пятов;Игорь;Александрович;0
13;49225;Ничоси;Алматы;Б;66296;Чистяков;Сергей;Александрович;0
13;49225;Ничоси;Алматы;Л;71772;Карабалаева;Муслима;Хизятовна;0
14;251;Пентиум;Сухуми;Б;397;Агладзе;Николай;Важаевич;0
14;251;Пентиум;Сухуми;Б;20753;Метревели;Ия;Феликсовна;0
14;251;Пентиум;Сухуми;Л;21647;Мосидзе;Георгий;Шалвович;0
14;251;Пентиум;Сухуми;Б;26628;Рапава;Давид;Зурабович;0
14;251;Пентиум;Сухуми;Б;31389;Тевдорадзе;Серго;Игоревич;0
14;251;Пентиум;Сухуми;Л;116901;Шевцова;Екатерина;Сергеевна;0
15;5858;Sonet;Ташкент;К;4812;Вагапов;Дмитрий;Владимирович;0
15;5858;Sonet;Ташкент;Б;13196;Калюков;Евгений;Юрьевич;0
15;5858;Sonet;Ташкент;Л;23020;Новыш;Наталия;Васильевна;0
15;5858;Sonet;Ташкент;Л;38003;Левитас;Александр;Михайлович;0
15;5858;Sonet;Ташкент;Б;75320;Денискина;Галина;Юрьевна;0
15;5858;Sonet;Ташкент;Л;117156;Амантаева;Сайра;Сейткалиевна;0
16;52701;Сборная ВКЛ;Вильнюс;Л;1513;Губаева;Людмила;Александровна;0
16;52701;Сборная ВКЛ;Вильнюс;Л;23967;Пактовская;Галина;Александровна;0
16;52701;Сборная ВКЛ;Вильнюс;Л;24744;Петровский;Александр;Антонович;0
16;52701;Сборная ВКЛ;Вильнюс;Л;24744;Петровский;Александр;Антонович;0
16;52701;Сборная ВКЛ;Вильнюс;К;73380;Сероухов;Олег;Олегович;0
16;52701;Сборная ВКЛ;Вильнюс;Б;112083;Ткаченко;Денис;;0
16;52701;Сборная ВКЛ;Вильнюс;Л;33239;Окунь;Софья;Александровна;0
16;52701;Сборная ВКЛ;Вильнюс;Л;23367;Окунь;Борис;Леонидович;0
17;56472;Сборная Польши;сборная;Л;7496;Коциевская;Екатерина;Викторовна;0
17;56472;Сборная Польши;сборная;Л;15526;Конькова;Елена;Александровна;0
17;56472;Сборная Польши;сборная;Л;16144;Коциевский;Михаил;Алексеевич;0
17;56472;Сборная Польши;сборная;Л;22242;Накладова;Ксения;Александровна;0
17;56472;Сборная Польши;сборная;Л;23287;Огнев;Александр;Викторович;0
17;56472;Сборная Польши;сборная;Л;29981;Солдатов;Андрей;Владимирович;0
17;56472;Сборная Польши;сборная;Л;39285;Плохих;Владислава;Вадимовна;0
