Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;232;Галахад;Тбилиси;;;;;;
2;307;Третий путь;Тбилиси;;;;;;
3;1616;Энигма;Тбилиси;;;;;;
4;1189;Грааль;Тбилиси;;;;;;
5;3608;ПЛДГ;Тбилиси;;;;;;
6;1614;Рисорджименто;Тбилиси;;;;;;
7;347;Инкогнито;Тбилиси;;;;;;
"8,5";251;Пентиум;Сухуми;;;;;;
"8,5";29574;Весёлый Роджер;Кутаиси;;;;;;
10;32554;Аквариум;Тбилиси;;;;;;
11;1449;Бока Хуниорс;Зугдиди;;;;;;
"12,5";29062;Аба ула!;Зугдиди;;;;;;
"12,5";32556;Весёлые ребята;Ланчхути;;;;;;
"14,5";1453;Глухие лоси;Батуми;;;;;;
"14,5";29570;ESM;Тбилиси;;;;;;
16;29567;Тральфамадор;Батуми;;;;;;
17;32553;Статус Кво;Гурджаани;;;;;;
18;3969;Эасфор;Гори;;;;;;
