Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1186;Витебский трамвай;Витебск;;;;;;
2;1686;Гранд-провинция;Витебск;;;;;;
3;1735;Блеф;Витебск;;;;;;
4;69;Деменция;Витебск;;;;;;
5;1711;Альянс;Витебск;;;;;;
"6,5";1211;Golden Medium;Витебск;;;;;;
"6,5";29491;Мастер;Витебск;;;;;;
8;29493;"Шпуля 7,62";Витебск;;;;;;
9;29489;Экспромт;Витебск;;;;;;
10;1819;Эдем;Витебск;;;;;;
11;29299;Легион-33;Витебск;;;;;;
12;212;Эридан;Полоцк;;;;;;
13;29495;Гильотина;Витебск;;;;;;
"14,5";4981;Liberty;Витебск;;;;;;
"14,5";29494;Тектоника;Витебск;;;;;;
16;31696;Случайная связь;Витебск;;;;;;
17;1911;Мегабрейн;Витебск;;;;;;
"18,5";32595;Венера;Витебск;;;;;;
"18,5";32597;Армагеддон;Витебск;;;;;;
20;32598;Звезда;Витебск;;;;;;
21;29502;Глория;Витебск;;;;;;
22;31875;Зваряцелыя Кузурки;Витебск;;;;;;
23;29510;Speed;Витебск;;;;;;
24;32599;Sierra;Витебск;;;;;;
25;29515;Дыро-Кол;Витебск;;;;;;
26;29500;Шанхай;Витебск;;;;;;
