Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";214;АС;Новосибирск;Б;27380;Митриковская;Полина;Ивановна;0
"1,5";214;АС;Новосибирск;Б;24697;Петров;Павел;Алексеевич;0
"1,5";214;АС;Новосибирск;Б;24531;Пермякова;Наталья;Владиславовна;0
"1,5";214;АС;Новосибирск;Б;20074;Марущак;Константин;Дмитриевич;0
"1,5";214;АС;Новосибирск;Б;153;Абрамова;Екатерина;Владимировна;0
"1,5";214;АС;Новосибирск;К;34736;Черданцев;Андрей;Викторович;0
"1,5";1986;Т-400;Томск;Б;31655;Тимошенко;Егор;Александрович;0
"1,5";1986;Т-400;Томск;Б;29043;Сидорова;Елена;Андреевна;0
"1,5";1986;Т-400;Томск;Л;24441;Перваков;Александр;Викторович;0
"1,5";1986;Т-400;Томск;Б;27003;Родыгин;Семён;Владимирович;0
"1,5";1986;Т-400;Томск;Б;24603;Петраков;Роман;Сергеевич;0
"1,5";1986;Т-400;Томск;Б;24215;Парнюгин;Александр;Сергеевич;0
"3,5";2051;Интермост;Новосибирск;Б;30615;Страбыкин;Евгений;Андреевич;0
"3,5";2051;Интермост;Новосибирск;Б;25121;Плотников;Дмитрий;Владимирович;0
"3,5";2051;Интермост;Новосибирск;Б;22723;Никишаев;Василий;Александрович;0
"3,5";2051;Интермост;Новосибирск;Б;14876;Кожемяченко;Лилия;Алексеевна;0
"3,5";2051;Интермост;Новосибирск;Л;33792;Харитонов;Владислав;Александрович;0
"3,5";2051;Интермост;Новосибирск;Б;4763;Быстров;Михаил;Владимирович;0
"3,5";8824;Дерзновенье;Томск;Л;10898;Чугреева;Анна;Григорьевна;0
"3,5";8824;Дерзновенье;Томск;Л;46675;Леонова;Дарья;Петровна;0
"3,5";8824;Дерзновенье;Томск;Б;47488;Образовский;Александр;Евгеньевич;0
"3,5";8824;Дерзновенье;Томск;Б;59326;Меркулов;Алексей;Иванович;0
"3,5";8824;Дерзновенье;Томск;Б;18600;Лобода;Юлия;Олеговна;0
"3,5";8824;Дерзновенье;Томск;Б;9801;Дружинин;Егор;Александрович;0
"5,5";2421;МММ;Новосибирск;Б;37347;Янко;Мария;Владимировна;0
"5,5";2421;МММ;Новосибирск;Л;35211;Чугреев;Сергей;Александрович;0
"5,5";2421;МММ;Новосибирск;Б;23771;Отургашев;Сергей;Евгеньевич;0
"5,5";2421;МММ;Новосибирск;Б;19480;Малахов;Тимофей;Александрович;0
"5,5";2421;МММ;Новосибирск;Б;18372;Лимарев;Евгений;Викторович;0
"5,5";2421;МММ;Новосибирск;Б;6627;Ганчуков;Илья;Георгиевич;0
"5,5";5335;Мозговорот;Новосибирск;Б;19208;Мазуров;Максим;Михайлович;0
"5,5";5335;Мозговорот;Новосибирск;Б;10772;Жаркова;Ирина;Алексеевна;0
"5,5";5335;Мозговорот;Новосибирск;Б;10768;Жарков;Дмитрий;Олегович;0
"5,5";5335;Мозговорот;Новосибирск;Б;4057;Бороздин;Алексей;Алексеевич;0
"7,5";112;Crazy;Новосибирск;Б;33743;Хан;Юрий;Владимирович;0
"7,5";112;Crazy;Новосибирск;Б;33741;Хан;Ирина;Владимировна;0
"7,5";112;Crazy;Новосибирск;Б;29955;Соколова;Юлия;Юрьевна;0
"7,5";112;Crazy;Новосибирск;Б;18058;Левин;Евгений;Андреевич;0
"7,5";112;Crazy;Новосибирск;Б;72227;Гиливеря;Владимир;Евгеньевич;0
"7,5";112;Crazy;Новосибирск;Б;2127;Базовкина;Дарья;Владимировна;0
"7,5";189;Сигма;Новосибирск;Б;17126;Кукина;Татьяна;Петровна;0
"7,5";189;Сигма;Новосибирск;Б;8788;Данилейко;Кирилл;Геннадьевич;0
"7,5";189;Сигма;Новосибирск;Б;8440;Гулевич;Виктор;Васильевич;0
"7,5";189;Сигма;Новосибирск;Б;5367;Венгерская;Елена;Борисовна;0
"7,5";189;Сигма;Новосибирск;Б;2766;Баяндина;Ирина;Ивановна;0
"7,5";189;Сигма;Новосибирск;Б;1406;Аракчеев;Сергей;Александрович;0
9;28103;Бодрячком;Томск;Б;45910;Крикунова;Ольга;Петровна;0
9;28103;Бодрячком;Томск;Б;16516;Крикунов;Александр;Владимирович;0
9;28103;Бодрячком;Томск;Б;16173;Кочетков;Дмитрий;Николаевич;0
9;28103;Бодрячком;Томск;Б;11263;Зайцев;Илья;Викторович;0
9;28103;Бодрячком;Томск;Л;53241;Шевченко;Ксения;Олеговна;0
9;28103;Бодрячком;Томск;Б;1348;Анциферова;Елена;Ивановна;0
10;8809;Испанская инквизиция;Новосибирск;Л;9645;Дорожкова;Дарья;Николаевна;0
10;8809;Испанская инквизиция;Новосибирск;Б;61606;Неуместова;Александра;Ильинична;0
10;8809;Испанская инквизиция;Новосибирск;Б;47484;Маршак;Андрей;Дмитриевич;0
10;8809;Испанская инквизиция;Новосибирск;Б;4370;Бузмаков;Александр;Владимирович;0
10;8809;Испанская инквизиция;Новосибирск;Б;2268;Баландис;Евгения;Александровна;0
"11,5";8034;Махнёмся кристаллами;Новосибирск;Б;53264;Богданова;Ирина;Александровна;0
"11,5";8034;Махнёмся кристаллами;Новосибирск;Б;30857;Сульдина;Любовь;Александровна;0
"11,5";8034;Махнёмся кристаллами;Новосибирск;Л;10211;Егоров;Владимир;Евгеньевич;0
"11,5";8034;Махнёмся кристаллами;Новосибирск;Б;20656;Мельчукова;Ольга;Дмитриевна;0
"11,5";8034;Махнёмся кристаллами;Новосибирск;Б;44949;Мамонтова;Елена;Андреевна;0
"11,5";8034;Махнёмся кристаллами;Новосибирск;Б;1029;Анацкий;Анатолий;Вацлавович;0
"11,5";38528;Ника;Новосибирск;Л;29172;Синёв;Антон;Владимирович;0
"11,5";38528;Ника;Новосибирск;Б;59849;Яковлев;Андрей;Владимирович;0
"11,5";38528;Ника;Новосибирск;Б;59850;Подбережный;Максим;Юрьевич;0
