Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2192;Тридцатиногая сороконожка;Иркутск;К;7806;Городецкий;Илья;Игоревич;0
1;2192;Тридцатиногая сороконожка;Иркутск;Б;447;Андреянычев;Александр;Сергеевич;0
1;2192;Тридцатиногая сороконожка;Иркутск;Б;9180;Деринг;Сергей;Валерьевич;0
1;2192;Тридцатиногая сороконожка;Иркутск;Б;12525;Ильина;Мария;Владимировна;0
1;2192;Тридцатиногая сороконожка;Иркутск;Б;29671;Смирнова;Вера;Сергеевна;0
1;2192;Тридцатиногая сороконожка;Иркутск;Б;35123;Чирков;Александр;Викторович;0
1;2192;Тридцатиногая сороконожка;Иркутск;Б;16847;Чиркова;Ариадна;Анатольевна;0
2;26835;Триумф мы помним смутно;Иркутск;Б;27163;Романчугов;Евгений;Александрович;0
2;26835;Триумф мы помним смутно;Иркутск;Б;21337;Могилева;Ася;Леонидовна;0
2;26835;Триумф мы помним смутно;Иркутск;Б;11959;Зудов;Александр;Игоревич;0
2;26835;Триумф мы помним смутно;Иркутск;Б;36817;Щербаков;Егор;Борисович;0
2;26835;Триумф мы помним смутно;Иркутск;Б;20450;Медведев;Иван;Юрьевич;0
2;26835;Триумф мы помним смутно;Иркутск;Б;37807;Тарасов;Олег;Юрьевич;0
"3,5";26846;Пёс Наргос;Иркутск;К;39116;Путинцев;Андрей;Владимирович;0
"3,5";26846;Пёс Наргос;Иркутск;Б;67775;Богданов;Глеб;Анатольевич;0
"3,5";26846;Пёс Наргос;Иркутск;Б;70891;Гуринович;Наталья;Сергеевна;0
"3,5";26846;Пёс Наргос;Иркутск;Б;67762;Кузнецова;Евгения;Борисовна;0
"3,5";26846;Пёс Наргос;Иркутск;Б;67805;Тележкин;Антон;Алексеевич;0
"3,5";26846;Пёс Наргос;Иркутск;Б;39118;Шаракшинова;Туяна;Чингисовна;0
"3,5";26846;Пёс Наргос;Иркутск;Б;68918;Астапчук;Ярослав;Викторович;0
"3,5";26846;Пёс Наргос;Иркутск;Б;82603;Бабыкин;Александр;Вадимович;0
"3,5";48131;Зелёный столик;Иркутск;К;24665;Петров;Георгий;Павлович;0
"3,5";48131;Зелёный столик;Иркутск;Б;41623;Скуратов;Алексей;Евгеньевич;0
