Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2;Газмяс;Москва;Л;32628;Умеров;Мустафа;Османович;0
1;2;Газмяс;Москва;Л;5328;Великов;Дмитрий;Вадимович;0
1;2;Газмяс;Москва;Б;13782;Кафиатуллин;Тимур;Рустемович;0
1;2;Газмяс;Москва;Б;18036;Левандовский;Михаил;Ильич;0
1;2;Газмяс;Москва;Б;25882;Поташев;Максим;Оскарович;0
1;2;Газмяс;Москва;Л;18332;Либер;Александр;Витальевич;0
"2,5";5858;Sonet;Ташкент;Б;4812;Вагапов;Дмитрий;Владимирович;0
"2,5";5858;Sonet;Ташкент;Б;13674;Карцевич;Алексей;Валентинович;0
"2,5";5858;Sonet;Ташкент;Л;535;Акименко;Алексей;Александрович;0
"2,5";5858;Sonet;Ташкент;Б;35643;Шарифходжаев;Усман;Улфатович;0
"2,5";5858;Sonet;Ташкент;Л;13196;Калюков;Евгений;Юрьевич;0
"2,5";5858;Sonet;Ташкент;Л;34365;Цвингли;Владимир;Игоревич;0
"2,5";45367;Гвардия;Москва;Б;55040;Гусаров;Владимир;Анатольевич;0
"2,5";45367;Гвардия;Москва;Б;74382;Новосёлов;Михаил;Андреевич;0
"2,5";45367;Гвардия;Москва;Б;24850;Печеный;Александр;Павлович;0
"2,5";45367;Гвардия;Москва;Б;26911;Фингеров;Александр;Александрович;0
"2,5";45367;Гвардия;Москва;Б;36592;Штых;Алексей;Константинович;0
"2,5";45367;Гвардия;Москва;Л;40393;Разумов;Юрий;Владимирович;0
"4,5";251;Пентиум;Сухуми;Б;31389;Тевдорадзе;Серго;Игоревич;0
"4,5";251;Пентиум;Сухуми;Б;26628;Рапава;Давид;Зурабович;0
"4,5";251;Пентиум;Сухуми;Б;24152;Папаскири;Теймураз;;0
"4,5";251;Пентиум;Сухуми;Б;20753;Метревели;Ия;Феликсовна;0
"4,5";251;Пентиум;Сухуми;Б;6280;Габричидзе;Гаги;;0
"4,5";251;Пентиум;Сухуми;Б;397;Агладзе;Николай;Важаевич;0
"4,5";299;Команда Гусейнова;Баку;Б;59;Абдулла;Руфат;Чингиз оглы;0
"4,5";299;Команда Гусейнова;Баку;Б;475;Азизова;Джамиля;;0
"4,5";299;Команда Гусейнова;Баку;Б;8610;Гусейнов;Фаик;Мирза Гусейн оглы;0
"4,5";299;Команда Гусейнова;Баку;Б;19170;Мадатов;Эмиль;Борисович;0
"4,5";299;Команда Гусейнова;Баку;Б;23537;Оркодашвили;Роман;Александрович;0
"4,5";299;Команда Гусейнова;Баку;Б;27998;Салманов;Джамиль;Самир оглы;0
"6,5";6075;Слон в удаве;Баку;К;12033;Ибрагимова;Нигяр;Али гызы;0
"6,5";6075;Слон в удаве;Баку;Б;860;Алиев;Эмин;Фархад оглы;0
"6,5";6075;Слон в удаве;Баку;Б;19721;Мамедов;Фадаи;Хагани оглы;0
"6,5";6075;Слон в удаве;Баку;Б;39926;Рамазанзаде;Малик;Вахид оглы;0
"6,5";6075;Слон в удаве;Баку;Б;27879;Садыхов;Саид;Микайыл оглы;0
"6,5";6075;Слон в удаве;Баку;Л;21889;Муршудли;Азиз;Октай оглы;0
"6,5";47421;Игра Блендера;сборная;Л;51774;Горский;Антон;Павлович;0
"6,5";47421;Игра Блендера;сборная;Л;59147;Тургунов;Азат;Ермекович;0
"6,5";47421;Игра Блендера;сборная;Л;51773;Усипбаев;Олжас;Абдешович;0
"6,5";47421;Игра Блендера;сборная;Л;51751;Ибрагимова;Дария;Сагындыковна;0
"6,5";47421;Игра Блендера;сборная;Л;51725;Жылкыбаев;Чингиз;Тобылович;0
"6,5";47421;Игра Блендера;сборная;Л;59005;Дубровский;Александр;Сергеевич;0
9;3269;Всё дело в перце;Санкт-Петербург;К;21233;Михлин;Леонид;Станиславович;0
9;3269;Всё дело в перце;Санкт-Петербург;Б;3011;Белозёрова;Анастасия;Владимировна;0
9;3269;Всё дело в перце;Санкт-Петербург;Б;9342;Дидбаридзе;Юлия;Амираниевна;0
9;3269;Всё дело в перце;Санкт-Петербург;Б;36274;Шифрин;Алексей;Евгеньевич;0
9;3269;Всё дело в перце;Санкт-Петербург;Л;40635;Балабан;Александра;Владимировна;0
9;3269;Всё дело в перце;Санкт-Петербург;Л;68678;Потёмкин;Андрей;Андреевич;0
9;5962;Далее везде;Москва;Б;1305;Антохин;Владимир;Викторович;0
9;5962;Далее везде;Москва;Б;5935;Володин;Павел;Владимирович;0
9;5962;Далее везде;Москва;Б;17806;Ланда;Владимир;Валерьевич;0
9;5962;Далее везде;Москва;Б;21956;Мухаматулин;Тимур;Анварович;0
9;5962;Далее везде;Москва;Б;23178;Овдеенко;Елизавета;Сергеевна;0
9;5962;Далее везде;Москва;Л;17754;Лазарева;Юлия;Валерьевна;0
9;38127;Стрекоза Гейзенберга;Баку;Л;71744;Агазаде;Лейла;Махир кызы;0
9;38127;Стрекоза Гейзенберга;Баку;Б;6713;Гасанов;Кямал;;0
9;38127;Стрекоза Гейзенберга;Баку;Б;12731;Исмаилов;Эмиль;Салман оглы;0
9;38127;Стрекоза Гейзенберга;Баку;Б;39951;Мамедли;Турал;Фаик оглы;0
9;38127;Стрекоза Гейзенберга;Баку;Б;78471;Расулзаде;Эмин;Фарид оглы;0
9;38127;Стрекоза Гейзенберга;Баку;Л;56294;Агаев;Сеймур;Шахин оглы;0
11;3217;Джон и Катапульта;Дортмунд;Б;9784;Дрепин;Глеб;Юрьевич;0
11;3217;Джон и Катапульта;Дортмунд;Б;14057;Кимков;Александр;Вадимович;0
11;3217;Джон и Катапульта;Дортмунд;Б;32658;Урин;Борис;Семёнович;0
11;3217;Джон и Катапульта;Дортмунд;Л;36208;Шипов;Роман;;0
11;3217;Джон и Катапульта;Дортмунд;Л;5583;Виноградов;Алексей;;0
11;3217;Джон и Катапульта;Дортмунд;Л;29981;Солдатов;Андрей;Владимирович;0
"12,5";6521;Эверест;Баку;К;34480;Цурков;Максим;Сергеевич;0
"12,5";6521;Эверест;Баку;Б;1907;Бабаева;Гюнель;Рафик гызы;0
"12,5";6521;Эверест;Баку;Б;2054;Бадалбейли;Джавид;Хикмет оглы;0
"12,5";6521;Эверест;Баку;Б;21830;Мурадов;Мурад;Бахтияр оглы;0
"12,5";6521;Эверест;Баку;Б;33672;Халилов;Илькин;Мунис оглы;0
"12,5";6521;Эверест;Баку;Л;47536;Гасымзаде;Эльнур;Эльшан оглы;0
"12,5";27685;Крылья Гавриила;Алматы;К;54668;Алпысбай;Данияр;Саятулы;0
"12,5";27685;Крылья Гавриила;Алматы;Б;51736;Имашев;Кайрат;Сагидуллаевич;0
"12,5";27685;Крылья Гавриила;Алматы;Б;51807;Каркулова;Алтынгуль;Едилевна;0
"12,5";27685;Крылья Гавриила;Алматы;Б;58995;Пятов;Игорь;Александрович;0
"12,5";27685;Крылья Гавриила;Алматы;Б;54309;Тохниязов;Расул;Раимжанович;0
"12,5";27685;Крылья Гавриила;Алматы;Б;66296;Чистяков;Сергей;Александрович;0
"15,5";232;Галахад;Тбилиси;Б;45780;Бакрадзе;Георгий;Нугзарович;0
"15,5";232;Галахад;Тбилиси;Б;6770;Гварамия;Ника;;0
"15,5";232;Галахад;Тбилиси;Б;19166;Маградзе;Зураб;;0
"15,5";232;Галахад;Тбилиси;Б;26746;Ревия;Илья;;0
"15,5";232;Галахад;Тбилиси;Б;35339;Чхеидзе;Леван;;0
"15,5";232;Галахад;Тбилиси;Б;35617;Шарашидзе;Тамара;;0
"15,5";347;Инкогнито;Тбилиси;Б;17978;Лашхи;Георгий;;0
"15,5";347;Инкогнито;Тбилиси;Б;31869;Тодрия;Ираклий;;0
"15,5";347;Инкогнито;Тбилиси;Б;31997;Топуридзе;Леван;;0
"15,5";347;Инкогнито;Тбилиси;Б;18587;Лобжанидзе;Валериан;;0
"15,5";347;Инкогнито;Тбилиси;Л;20391;Мачавариани;Арчил;;0
"15,5";347;Инкогнито;Тбилиси;Л;31308;Тариелашвили;Георгий;Зурабович;0
"15,5";5222;Мимино;Тбилиси;Б;18689;Лолашвили;Майя;;0
"15,5";5222;Мимино;Тбилиси;Б;18704;Ломидзе;Георгий;;0
"15,5";5222;Мимино;Тбилиси;Б;20527;Меладзе;Георгий;;0
"15,5";5222;Мимино;Тбилиси;Б;21647;Мосидзе;Георгий;Шалвович;0
