Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;195;Реал-Мордовия;Саранск;Л;23;Абащенко;Андрей;Николаевич;0
1;195;Реал-Мордовия;Саранск;Б;1919;Бабаков;Михаил;Юрьевич;0
1;195;Реал-Мордовия;Саранск;Б;2626;Батаев;Сергей;Викторович;0
1;195;Реал-Мордовия;Саранск;Л;3286;Беспалов;Алексей;Николаевич;0
1;195;Реал-Мордовия;Саранск;Б;4408;Булавин;Антон;Викторович;0
1;195;Реал-Мордовия;Саранск;Б;25473;Полутина;Наталья;Сергеевна;0
1;195;Реал-Мордовия;Саранск;Л;33230;Филин;Дмитрий;Михайлович;0
2;55;Мираж;Самара;Б;19902;Маркин;Алексей;Алексеевич;0
2;55;Мираж;Самара;Л;22530;Федякова;Екатерина;Сергеевна;0
2;55;Мираж;Самара;Л;25674;Попов;Андрей;Александрович;0
2;55;Мираж;Самара;Л;25717;Попов;Павел;Александрович;0
2;55;Мираж;Самара;Б;26244;Прушинская;Ирина;Эмировна;0
2;55;Мираж;Самара;Б;27009;Рождествин;Александр;Олегович;0
2;55;Мираж;Самара;К;31355;Тахтаров;Антон;Константинович;0
3;10438;Ж-2008;сборная;Л;1585;Архангельская;Юлия;Сергеевна;0
3;10438;Ж-2008;сборная;Л;4063;Борок;Дмитрий;Владимирович;0
3;10438;Ж-2008;сборная;Л;20207;Матвеев;Михаил;Леонидович;0
3;10438;Ж-2008;сборная;Л;21580;Морозов;Михаил;Иванович;0
3;10438;Ж-2008;сборная;Л;29800;Снятковский;Антон;Михайлович;0
3;10438;Ж-2008;сборная;Л;33667;Халиков;Айдар;Рустамович;0
4;2823;Прочерк;Москва;Л;912;Алтухов;Андрей;Сергеевич;0
4;2823;Прочерк;Москва;Л;2137;Кычанова;Евгения;Сергеевна;0
4;2823;Прочерк;Москва;Б;11564;Зборовская;Марьяна;Михайловна;0
4;2823;Прочерк;Москва;К;28751;Семушин;Иван;Николаевич;0
4;2823;Прочерк;Москва;Л;37744;Резников;Александр;Борисович;0
5;7793;Сборная Панамы;Пермь;Л;3159;Бер;Илья;Леонидович;0
5;7793;Сборная Панамы;Пермь;Л;4762;Быстров;Евгений;Игоревич;0
5;7793;Сборная Панамы;Пермь;Л;23737;Островский;Андрей;Вячеславович;0
5;7793;Сборная Панамы;Пермь;Л;24384;Пашковский;Евгений;Александрович;0
5;7793;Сборная Панамы;Пермь;Л;25586;Пономарёв;Александр;Валентинович;0
5;7793;Сборная Панамы;Пермь;Л;30270;Спешков;Сергей;Леонидович;0
"6,5";2283;Розовый слон;Нижний Новгород;Л;4121;Бочкарёв;Антон;Алексеевич;0
"6,5";2283;Розовый слон;Нижний Новгород;Б;5862;Волков;Сергей;Юрьевич;0
"6,5";2283;Розовый слон;Нижний Новгород;Б;20007;Мартынов;Вадим;Вадимович;0
"6,5";2283;Розовый слон;Нижний Новгород;Б;26859;Реутов;Борис;Владимирович;0
"6,5";2283;Розовый слон;Нижний Новгород;К;27580;Рябков;Максим;Георгиевич;0
"6,5";2283;Розовый слон;Нижний Новгород;Л;33199;Филаткин;Михаил;Николаевич;0
"6,5";2779;Быдло бескультурное;Москва;Л;5328;Великов;Дмитрий;Вадимович;0
"6,5";2779;Быдло бескультурное;Москва;Л;12474;Изъюров;Константин;Александрович;0
"6,5";2779;Быдло бескультурное;Москва;Л;22482;Немучинский;Роман;Борисович;0
"6,5";2779;Быдло бескультурное;Москва;Л;29201;Синичкина;Евгения;Юрьевна;0
"6,5";2779;Быдло бескультурное;Москва;Л;29655;Смирнов;Ярослав;Юрьевич;0
"6,5";2779;Быдло бескультурное;Москва;Л;31394;Теймуразов;Кирилл;Борисович;0
9;264;Джокер;Саратов;Л;1603;Архипова;Лариса;Вячеславовна;0
9;264;Джокер;Саратов;Л;5558;Вилков;Валерий;Анатольевич;0
9;264;Джокер;Саратов;Б;12160;Иванов;Михаил;Андреевич;0
9;264;Джокер;Саратов;Л;12234;Иванова;Елизавета;Андреевна;0
9;264;Джокер;Саратов;Б;17746;Лазарев;Михаил;Сергеевич;0
9;264;Джокер;Саратов;Л;22965;Новикова;Светлана;Игоревна;0
9;558;НТР;Саранск;Б;17730;Ладошкин;Михаил;Владимирович;0
9;558;НТР;Саранск;Б;23062;Носков;Дмитрий;Николаевич;0
9;558;НТР;Саранск;Б;24786;Петрусевич;Александр;Анатольевич;0
9;558;НТР;Саранск;Б;26403;Пынёнкова;Ольга;Николаевна;0
9;558;НТР;Саранск;Б;26603;Раков;Максим;Александрович;0
9;558;НТР;Саранск;Б;33146;Феоктистов;Максим;Владимирович;0
9;2799;Зубий дряполап;Зеленоград;Б;9582;Долотов;Олег;Леонидович;0
9;2799;Зубий дряполап;Зеленоград;Б;11201;Задорожняя;Татьяна;Владимировна;0
9;2799;Зубий дряполап;Зеленоград;Л;27622;Рябых;Николай;Георгиевич;0
9;2799;Зубий дряполап;Зеленоград;Л;31171;Бер;Дарья;Леонидовна;0
9;2799;Зубий дряполап;Зеленоград;Л;31630;Тимофеева;Анастасия;Витальевна;0
9;2799;Зубий дряполап;Зеленоград;Б;34365;Цвингли;Владимир;Игоревич;0
9;2799;Зубий дряполап;Зеленоград;Б;35477;Шалгунов;Владимир;Сергеевич;0
11;791;Дилемма;Саратов;Б;1145;Андрющенко;Екатерина;Сергеевна;0
11;791;Дилемма;Саратов;Л;2642;Батдалов;Руслан;Юсупович;0
11;791;Дилемма;Саратов;К;8505;Гуревич;Борис;Львович;0
11;791;Дилемма;Саратов;Б;11886;Зотов;Сергей;Владимирович;0
11;791;Дилемма;Саратов;Л;18844;Лукин;Александр;Михайлович;0
11;791;Дилемма;Саратов;Б;27028;Рожнёва;Ирина;Сергеевна;0
11;791;Дилемма;Саратов;Л;34219;Христенко;Олег;Богданович;0
12;302;Фосса;Екатеринбург;Л;8697;Корчёмкина;Мария;Артуровна;0
12;302;Фосса;Екатеринбург;Л;15890;Корчёмкин;Юрий;Валерьевич;0
12;302;Фосса;Екатеринбург;Б;18906;Лунёв;Денис;Александрович;0
12;302;Фосса;Екатеринбург;Б;30360;Старков;Евгений;Игоревич;0
12;302;Фосса;Екатеринбург;Л;34894;Пономарёва;Надежда;Александровна;0
13;26769;Им. Микки Мауса;Волгоград;Л;3701;Божанова;Наталья;Георгиевна;0
13;26769;Им. Микки Мауса;Волгоград;Б;10660;Ефимов;Сергей;Геннадиевич;0
13;26769;Им. Микки Мауса;Волгоград;Б;17720;Лагутин;Денис;Алексеевич;0
13;26769;Им. Микки Мауса;Волгоград;Л;18252;Лепшоков;Руслан;Шамилевич;0
13;26769;Им. Микки Мауса;Волгоград;Л;29943;Соколова;Ирина;Сергеевна;0
13;26769;Им. Микки Мауса;Волгоград;Л;36120;Шибанов;Серафим;Александрович;0
14;485;Плоская кошка;Уфа;Б;1419;Арапова;Ольга;Александровна;0
