Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;574;Особое мнение;Ростов-на-Дону;Б;569;Акопова;Дина;Дмитриевна;0
1;574;Особое мнение;Ростов-на-Дону;Б;656;Алакозов;Андрей;Борисович;0
1;574;Особое мнение;Ростов-на-Дону;Б;7231;Гнилицкая;Анна;Викторовна;0
1;574;Особое мнение;Ростов-на-Дону;Б;24341;Пахомов;Даниил;Владимирович;0
1;574;Особое мнение;Ростов-на-Дону;Б;24342;Пахомов;Денис;Владимирович;0
2;6042;Дорогой Леонид Ильич;Новороссийск;Б;5483;Веселов;Иван;Сергеевич;0
2;6042;Дорогой Леонид Ильич;Новороссийск;Л;9170;Дереза;Виктор;Николаевич;0
2;6042;Дорогой Леонид Ильич;Новороссийск;Б;11465;Затоян;Александр;Васильевич;0
2;6042;Дорогой Леонид Ильич;Новороссийск;Б;27515;Рыжков;Тимур;Валерьевич;0
2;6042;Дорогой Леонид Ильич;Новороссийск;К;32628;Умеров;Мустафа;Османович;0
2;6042;Дорогой Леонид Ильич;Новороссийск;Б;37104;Юрченко;Максим;Владимирович;0
3;407;Тачанка;Ростов-на-Дону;К;144;Абрамов;Сергей;Леонидович;0
3;407;Тачанка;Ростов-на-Дону;Б;2933;Беличенко;Лилия;Александровна;0
3;407;Тачанка;Ростов-на-Дону;Б;6625;Гантверг;Роман;Ильич;0
3;407;Тачанка;Ростов-на-Дону;Б;10816;Жегуло;Ольга;Анатольевна;0
3;407;Тачанка;Ростов-на-Дону;Б;20446;Медведев;Дмитрий;Сергеевич;0
3;407;Тачанка;Ростов-на-Дону;Б;26173;Прохин;Алексей;Викторович;0
4;2050;Шотландские озёра;Ростов-на-Дону;Б;3536;Бобриков;Андрей;Сергеевич;0
4;2050;Шотландские озёра;Ростов-на-Дону;Б;8638;Гуфан;Александр;Юрьевич;0
4;2050;Шотландские озёра;Ростов-на-Дону;Б;27152;Романовский;Руслан;Владимирович;0
4;2050;Шотландские озёра;Ростов-на-Дону;Б;29573;Смиркин;Юрий;Игоревич;0
4;2050;Шотландские озёра;Ростов-на-Дону;Б;33747;Хандожко;Роман;Игоревич;0
5;4405;Недопустимое содержание;Ростов-на-Дону;Л;9113;Денисенко;Андрей;Владимирович;0
5;4405;Недопустимое содержание;Ростов-на-Дону;К;10695;Ефремов;Иван;Николаевич;0
5;4405;Недопустимое содержание;Ростов-на-Дону;Б;12785;Ишин;Вадим;Александрович;0
5;4405;Недопустимое содержание;Ростов-на-Дону;Б;16314;Крамаренко;Алексей;Александрович;0
5;4405;Недопустимое содержание;Ростов-на-Дону;Л;38623;Акилов;Борис;Александрович;0
"6,5";2376;Мы;Ростов-на-Дону;Б;499;Айзенберг;Андрей;Яковлевич;0
"6,5";2376;Мы;Ростов-на-Дону;Б;6069;Воронежская;Виктория;Валерьевна;0
"6,5";2376;Мы;Ростов-на-Дону;Б;11480;Захаров;Алексей;Олегович;0
"6,5";2376;Мы;Ростов-на-Дону;Б;14435;Климова;Елена;Николаевна;0
"6,5";2376;Мы;Ростов-на-Дону;Б;24529;Пермяков;Станислав;Валентинович;0
"6,5";2376;Мы;Ростов-на-Дону;Б;31026;Сучков;Дмитрий;Анатольевич;0
"6,5";4622;Спонсора.net;Воронеж;К;16609;Крупник;Сергей;Владимирович;0
"6,5";4622;Спонсора.net;Воронеж;Л;20700;Мерзляков;Максим;Петрович;0
"6,5";4622;Спонсора.net;Воронеж;Б;21098;Митяева;Наталья;Алексеевна;0
"6,5";4622;Спонсора.net;Воронеж;Б;26166;Протасов;Станислав;Игоревич;0
"6,5";4622;Спонсора.net;Воронеж;Б;29700;Смирнова;Мария;Сергеевна;0
"6,5";4622;Спонсора.net;Воронеж;Б;35857;Шевцов;Олег;Олегович;0
"8,5";197;Шалтай-Болтай;Ростов-на-Дону;Б;133;Абрамов;Андрей;Леонидович;0
"8,5";197;Шалтай-Болтай;Ростов-на-Дону;Б;160;Абрамова;Наталия;Александровна;0
"8,5";197;Шалтай-Болтай;Ростов-на-Дону;Б;5434;Вернер;Сергей;Александрович;0
"8,5";197;Шалтай-Болтай;Ростов-на-Дону;Б;30192;Сорокина;Светлана;Анатольевна;0
"8,5";197;Шалтай-Болтай;Ростов-на-Дону;Б;31230;Тараненко;Максим;Владимирович;0
"8,5";595;323 рубля;Ростов-на-Дону;Б;5292;Ведутов;Пётр;Борисович;0
"8,5";595;323 рубля;Ростов-на-Дону;Б;16903;Кузнецов;Даниил;Александрович;0
"8,5";595;323 рубля;Ростов-на-Дону;Л;17343;Куприянов;Игорь;Владимирович;0
"8,5";595;323 рубля;Ростов-на-Дону;Б;19585;Малыхин;Григорий;Юрьевич;0
"8,5";595;323 рубля;Ростов-на-Дону;Б;25331;Позняк;Денис;Владимирович;0
"8,5";595;323 рубля;Ростов-на-Дону;Б;32649;Уракчеева;Инна;Викторовна;0
"8,5";595;323 рубля;Ростов-на-Дону;Б;33862;Хатламаджиян;Гаспар;Лусегенович;0
"10,5";266;Бриф;Краснодар;Б;3883;Бондаренко;Марина;Николаевна;0
"10,5";266;Бриф;Краснодар;Б;25631;Пономаренко;Евгений;Валерьевич;0
"10,5";266;Бриф;Краснодар;Б;25632;Пономаренко;Екатерина;Николаевна;0
"10,5";266;Бриф;Краснодар;Б;28582;Селиванов;Игорь;Олегович;0
"10,5";266;Бриф;Краснодар;К;29126;Симанович;Василий;Витальевич;0
"10,5";266;Бриф;Краснодар;Б;34921;Черных;Наталья;Михайловна;0
"10,5";318;Апрель;Ростов-на-Дону;Б;3492;Блохин;Николай;Михайлович;0
"10,5";318;Апрель;Ростов-на-Дону;Б;6564;Белоусова;Светлана;Александровна;0
"10,5";318;Апрель;Ростов-на-Дону;Б;13728;Касьян;Николай;Николаевич;0
"10,5";318;Апрель;Ростов-на-Дону;Б;24291;Пастушенко;Андрей;Юрьевич;0
"10,5";318;Апрель;Ростов-на-Дону;Б;26825;Ремизов;Никита;Вячеславович;0
"10,5";318;Апрель;Ростов-на-Дону;Б;27892;Сажнёва;Ирина;Николаевна;0
"12,5";4949;Игры разума;Ростов-на-Дону;Б;17860;Лаптев;Игорь;Александрович;0
"12,5";4949;Игры разума;Ростов-на-Дону;К;27541;Рыльков;Игорь;Сергеевич;0
"12,5";4949;Игры разума;Ростов-на-Дону;Б;30804;Суздалев;Виктор;Дмитриевич;0
"12,5";4949;Игры разума;Ростов-на-Дону;Б;33613;Хазова;Татьяна;Игоревна;0
"12,5";4949;Игры разума;Ростов-на-Дону;Б;35868;Шевцова;Татьяна;Юрьевна;0
"12,5";5198;Троянский конь;Дербент;Б;850;Алиев;Ришат;Насретдинович;0
"12,5";5198;Троянский конь;Дербент;Л;3423;Петрова;Юлия;Владимировна;0
"12,5";5198;Троянский конь;Дербент;Б;10288;Езерский;Сергей;Степанович;0
"12,5";5198;Троянский конь;Дербент;Б;18694;Езерская;Елена;Юрьевна;0
"12,5";5198;Троянский конь;Дербент;Б;19269;Макаренко;Вадим;Сергеевич;0
"12,5";5198;Троянский конь;Дербент;Б;35740;Шахбанов;Магомед;Шахбанович;0
"14,5";4226;Нежелательные лица;Краснодар;Б;1165;Аникина;Анастасия;Васильевна;0
"14,5";4226;Нежелательные лица;Краснодар;Б;5004;Варнавский;Иннокентий;Игоревич;0
"14,5";4226;Нежелательные лица;Краснодар;К;7207;Глушков;Михаил;Сергеевич;0
"14,5";4226;Нежелательные лица;Краснодар;Б;14639;Ковалёв;Вячеслав;Леонидович;0
"14,5";4226;Нежелательные лица;Краснодар;Б;33207;Филатова;Анна;Васильевна;0
"14,5";4226;Нежелательные лица;Краснодар;Б;37584;Ерёмин;Иван;Андреевич;0
"14,5";26769;Им. Микки Мауса;Волгоград;Б;680;Александров;Алексей;Юрьевич;0
"14,5";26769;Им. Микки Мауса;Волгоград;Б;17720;Лагутин;Денис;Алексеевич;0
"14,5";26769;Им. Микки Мауса;Волгоград;Л;27834;Сагателов;Андрис;Иванович;0
"14,5";26769;Им. Микки Мауса;Волгоград;Л;29178;Синельников;Даниил;Ярославович;0
"14,5";26769;Им. Микки Мауса;Волгоград;Б;29731;Смолий;Константин;Александрович;0
"14,5";26769;Им. Микки Мауса;Волгоград;Б;38861;Морозова;Евгения;Владимировна;0
17;1738;Форс-мажор;Краснодар;Б;1192;Анисимович;Олег;Сергеевич;0
17;1738;Форс-мажор;Краснодар;Б;22011;Мхитаров;Иван;Юрьевич;0
17;1738;Форс-мажор;Краснодар;Б;22151;Назаренко;Борис;Николаевич;0
17;1738;Форс-мажор;Краснодар;Б;23136;Овдиенко;Владимир;Иванович;0
17;1738;Форс-мажор;Краснодар;Л;23203;Овсянкин;Сергей;Александрович;0
17;1738;Форс-мажор;Краснодар;Б;28924;Серопян;Михаил;Хачатурович;0
17;1817;Маузер;Краснодар;Б;2451;Баранюк;Андрей;Владимирович;0
17;1817;Маузер;Краснодар;Б;2459;Полуянцева;Людмила;Алексеевна;0
17;1817;Маузер;Краснодар;Б;12405;Игнатов;Виктор;Анатольевич;0
17;1817;Маузер;Краснодар;Б;28657;Семёнов;Владислав;Сергеевич;0
17;1817;Маузер;Краснодар;Б;35029;Четин;Евгений;Дмитриевич;0
17;1817;Маузер;Краснодар;Л;38870;Ефимова;Елена;;0
17;4225;Госплан;Ейск;К;6438;Гайдуков;Евгений;Александрович;0
17;4225;Госплан;Ейск;Б;9345;Диденко;Алексей;Иванович;0
17;4225;Госплан;Ейск;Л;32960;Федоренко;Валентина;Викторовна;0
17;4225;Госплан;Ейск;Б;36685;Шумило;Павел;Александрович;0
"19,5";317;Авось;Ростов-на-Дону;Б;3157;Бенькович;Михаил;Георгиевич;0
"19,5";317;Авось;Ростов-на-Дону;Л;6584;Янкова;Кристина;Владимировна;0
"19,5";317;Авось;Ростов-на-Дону;Л;7267;Гогилашвили;Елизавета;Миризоневна;0
"19,5";317;Авось;Ростов-на-Дону;Б;10331;Елисеева;Наталья;Викторовна;0
"19,5";317;Авось;Ростов-на-Дону;Б;22608;Нечушкин;Александр;Юрьевич;0
"19,5";317;Авось;Ростов-на-Дону;Л;36844;Щербина;Павел;Константинович;0
"19,5";1799;Снова;Новороссийск;К;1461;Ариков;Арташ;Валентинович;0
"19,5";1799;Снова;Новороссийск;Л;2182;Бакай;Елена;Петровна;0
"19,5";1799;Снова;Новороссийск;Б;8759;Дайман;Лия;Давидовна;0
"19,5";1799;Снова;Новороссийск;Б;17120;Зохан;Лариса;Олеговна;0
"19,5";1799;Снова;Новороссийск;Б;21275;Мищенко;Андрей;Викторович;0
"19,5";1799;Снова;Новороссийск;Л;26161;Протасов;Антон;Александрович;0
21;1363;Артмедиа Петржалка;Новочеркасск;Б;17079;Кузьмина;Анна;Олеговна;0
21;1363;Артмедиа Петржалка;Новочеркасск;Б;22442;Некрасов;Дмитрий;Игоревич;0
21;1363;Артмедиа Петржалка;Новочеркасск;Б;27830;Сагалаев;Владимир;Алексеевич;0
21;1363;Артмедиа Петржалка;Новочеркасск;Б;28035;Самарёв;Евгений;Юрьевич;0
21;1363;Артмедиа Петржалка;Новочеркасск;Б;30382;Стародубцев;Михаил;Владимирович;0
21;1363;Артмедиа Петржалка;Новочеркасск;Б;34890;Черноволов;Владимир;Николаевич;0
23;3208;Ухо Чихуа-хуа;Краснодар;Б;10678;Ефимцов;Андрей;Борисович;0
23;3208;Ухо Чихуа-хуа;Краснодар;Б;19205;Мазур;Полина;Валерьевна;0
23;3208;Ухо Чихуа-хуа;Краснодар;Б;25928;Походзей;Ольга;Владимировна;0
