Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1681;Джокер;Москва;Б;7304;Голдов;Дмитрий;Владимирович;0
1;1681;Джокер;Москва;Б;9857;Дуболазов;Алексей;Игоревич;0
1;1681;Джокер;Москва;Л;11097;Забиран;Александр;Леонидович;0
1;1681;Джокер;Москва;Б;26900;Ридлевич;Руслан;Олегович;0
1;1681;Джокер;Москва;К;27822;Савченков;Михаил;Владимирович;0
1;1681;Джокер;Москва;Б;32558;Ужов;Николай;Моисеевич;0
2;1961;Хунта;Минск;Б;4417;Сиротко;Наталья;Алексеевна;0
2;1961;Хунта;Минск;Б;5943;Володченко;Анатолий;Дмитриевич;0
2;1961;Хунта;Минск;Б;9785;Дронов;Владислав;Геннадьевич;0
2;1961;Хунта;Минск;Л;15964;Костенко;Дарья;Васильевна;0
2;1961;Хунта;Минск;Б;32004;Топчий;Иван;Александрович;0
2;1961;Хунта;Минск;К;36305;Шишко;Сергей;Георгиевич;0
3;66;Ультиматум;Гомель;Б;7923;Грабовский;Евгений;Валентинович;0
3;66;Ультиматум;Гомель;Б;14868;Кожедуб;Олег;Анатольевич;0
3;66;Ультиматум;Гомель;Б;24280;Пасиченко;Сергей;Александрович;0
3;66;Ультиматум;Гомель;Б;25370;Полевая;Кира;Владимировна;0
3;66;Ультиматум;Гомель;Б;25373;Полевой;Алексей;Николаевич;0
3;66;Ультиматум;Гомель;Б;36433;Шмидов;Александр;Григорьевич;0
4;87;Форум;Могилёв;Б;8855;Даньков;Антон;Александрович;0
4;87;Форум;Могилёв;Б;8913;Дворецкий;Денис;Викторович;0
4;87;Форум;Могилёв;Б;11247;Зайцев;Александр;Владимирович;0
4;87;Форум;Могилёв;Б;28453;Свинтицкий;Дмитрий;Фёдорович;0
4;87;Форум;Могилёв;Б;33458;Фрайман;Марат;Михайлович;0
4;87;Форум;Могилёв;Л;37426;Ярошенко;Ольга;Александровна;0
5;1703;МИД-2;Минск;Б;14960;Козлов;Сергей;Владимирович;0
5;1703;МИД-2;Минск;Б;18132;Лёгенький;Николай;Леонидович;0
5;1703;МИД-2;Минск;Б;18194;Кленницкая;Мария;Владимировна;0
5;1703;МИД-2;Минск;Б;21026;Миротин;Евгений;Адольфович;0
5;1703;МИД-2;Минск;Л;28419;Свердлов;Павел;Леонидович;0
5;1703;МИД-2;Минск;Б;30357;Старикович;Дмитрий;Сергеевич;0
6;2897;Кефирные грибки;Минск;Л;3655;Богомолов;Дмитрий;Владимирович;0
6;2897;Кефирные грибки;Минск;Б;4715;Буян;Сергей;Михайлович;0
6;2897;Кефирные грибки;Минск;Б;19898;Маркелов;Павел;Борисович;0
6;2897;Кефирные грибки;Минск;Б;25794;Порицкий;Владислав;Валерьевич;0
6;2897;Кефирные грибки;Минск;Б;32703;Усенко;Иван;Александрович;0
6;2897;Кефирные грибки;Минск;Б;32704;Усенко;Павел;Александрович;0
7;1211;Golden Medium;Витебск;Л;2857;Бейнер;Юлия;Феликсовна;0
7;1211;Golden Medium;Витебск;Б;8768;Далимаева;Евгения;Олеговна;0
