Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";38723;XXX;Барнаул;Б;66579;Корнеев;Илья;Александрович;0
"1,5";38723;XXX;Барнаул;К;60332;Корнеева;Маргарита;Александровна;0
"1,5";38723;XXX;Барнаул;Б;66580;Шергин;Антон;Сергеевич;0
"1,5";47224;R-стратегия;Барнаул;Б;116627;Блем;Андрей;Александрович;0
"1,5";47224;R-стратегия;Барнаул;Б;124983;Русаков;Евгений;Викторович;0
"1,5";47224;R-стратегия;Барнаул;Б;91540;Тарнаков;Александр;Анатольевич;0
"1,5";47224;R-стратегия;Барнаул;Л;91536;Воронец;Мария;Владимировна;0
"1,5";47224;R-стратегия;Барнаул;Л;103874;Орлов;Андрей;Викторович;0
3;45373;Маскарад;Барнаул;Б;63377;Соломонов;Иван;Геннадьевич;0
3;45373;Маскарад;Барнаул;К;91545;Тукоева;Алина;Юрьевна;0
3;45373;Маскарад;Барнаул;Б;119061;Фоменко;Анастасия;Павловна;0
3;45373;Маскарад;Барнаул;Б;100690;Чурсин;Антон;Алексеевич;0
