Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";42167;Шесть пик;Санкт-Петербург;Л;41190;Алексеев;Антон;Михайлович;0
"1,5";42167;Шесть пик;Санкт-Петербург;Л;41201;Кузьмин;Филипп;Игоревич;0
"1,5";42167;Шесть пик;Санкт-Петербург;Б;58714;Матюшин;Георгий;Сергеевич;0
"1,5";42167;Шесть пик;Санкт-Петербург;Б;68678;Потёмкин;Андрей;Андреевич;0
"1,5";42167;Шесть пик;Санкт-Петербург;Б;71061;Свирина;Анна;Александровна;0
"1,5";42167;Шесть пик;Санкт-Петербург;Б;71365;Тух;Вадим;Евгеньевич;0
"1,5";47228;Мискузи;Санкт-Петербург;Б;41203;Дзекановский;Виктор;Халедович;0
"1,5";47228;Мискузи;Санкт-Петербург;Л;41187;Крылова;Лидия;Александровна;0
"1,5";47228;Мискузи;Санкт-Петербург;Б;82128;Ламеко;Арсений;Дмитриевич;0
"1,5";47228;Мискузи;Санкт-Петербург;Б;46679;Мужикбаев;Леонид;Андреевич;0
"1,5";47228;Мискузи;Санкт-Петербург;Б;55431;Назаров;Пётр;Юрьевич;0
"1,5";47228;Мискузи;Санкт-Петербург;Л;66699;Неустроева;Анна;Владимировна;0
"1,5";47228;Мискузи;Санкт-Петербург;Л;45279;Салий;Владимир;Владимирович;0
3;48081;Sortasidra;Санкт-Петербург;Б;46937;Бойко;Ксения;Андреевна;0
3;48081;Sortasidra;Санкт-Петербург;Б;71033;Гордеева;Анастасия;Владимировна;0
3;48081;Sortasidra;Санкт-Петербург;Б;71907;Короткова;Елизавета;Алексеевна;0
3;48081;Sortasidra;Санкт-Петербург;Б;59793;Моисеев;Андрей;Сергеевич;0
3;48081;Sortasidra;Санкт-Петербург;Б;77673;Папков;Михаил;Константинович;0
3;48081;Sortasidra;Санкт-Петербург;Б;72501;Федкевич;Даниил;Кириллович;0
3;48081;Sortasidra;Санкт-Петербург;Б;84148;Янкевич;Ричард;Игоревич;0
4;50259;С добрым утром;Санкт-Петербург;Б;41753;Елфимова;Наталья;Алексеевна;0
4;50259;С добрым утром;Санкт-Петербург;Л;91687;Лодикова;Дарья;Юрьевна;0
4;50259;С добрым утром;Санкт-Петербург;Б;68873;Падерина;Александра;Владимировна;0
4;50259;С добрым утром;Санкт-Петербург;Б;70438;Палинка;Анна;Михайловна;0
4;50259;С добрым утром;Санкт-Петербург;Б;70435;Шастунов;Вячеслав;Андреевич;0
4;50259;С добрым утром;Санкт-Петербург;Б;70436;Шкаева;Владлена;Эдуардовна;0
4;50259;С добрым утром;Санкт-Петербург;К;70439;Янчук;Полина;Аркадьевна;0
5;41579;Эйяфьятлайокудль;Санкт-Петербург;Б;82129;Гузеватая;Наталья;Валерьевна;0
5;41579;Эйяфьятлайокудль;Санкт-Петербург;Б;72479;Карташов;Кирилл;Михайлович;0
5;41579;Эйяфьятлайокудль;Санкт-Петербург;Б;72480;Кубрак;Виталия;Николаевна;0
5;41579;Эйяфьятлайокудль;Санкт-Петербург;Л;87626;Кузовов;Георгий;Сергеевич;0
5;41579;Эйяфьятлайокудль;Санкт-Петербург;Б;87624;Мануйлов;Алексей;Дмитриевич;0
5;41579;Эйяфьятлайокудль;Санкт-Петербург;Б;72477;Мирончикова;Алёна;Сергеевна;0
5;41579;Эйяфьятлайокудль;Санкт-Петербург;Б;72482;Фёдорова;Анна;Владимировна;0
6;45547;Асе;Санкт-Петербург;Б;93770;Воскресенская;Мария;Александровна;0
6;45547;Асе;Санкт-Петербург;Б;91322;Гауптман;Илья;Маркович;0
6;45547;Асе;Санкт-Петербург;Л;79228;Ерёмина;Анжелика;Александровна;0
6;45547;Асе;Санкт-Петербург;Б;84002;Латышев;Алексей;Сергеевич;0
6;45547;Асе;Санкт-Петербург;Л;64017;Куделич;Константин;Юрьевич;0
6;45547;Асе;Санкт-Петербург;Б;86903;Максимовских;Анастасия;Вячеславовна;0
6;45547;Асе;Санкт-Петербург;Б;91324;Урюбджиров;Эрдни;Очирович;0
7;46056;Sapere Aude;Санкт-Петербург;Б;93769;Голубев;Кирилл;Владимирович;0
7;46056;Sapere Aude;Санкт-Петербург;Б;80711;Гусева;Екатерина;Дмитриевна;0
7;46056;Sapere Aude;Санкт-Петербург;Л;96039;Диденко;Дмитрий;Александрович;0
7;46056;Sapere Aude;Санкт-Петербург;Л;9441;Дмитриева;Елизавета;Михайловна;0
7;46056;Sapere Aude;Санкт-Петербург;Б;80709;Осипов;Иван;Никитич;0
7;46056;Sapere Aude;Санкт-Петербург;Б;90105;Петров;Михаил;Владимирович;0
7;46056;Sapere Aude;Санкт-Петербург;Л;102084;Сергеев;Владимир;Васильевич;0
8;42492;АЕ;Санкт-Петербург;Л;76265;Агафонова;Елизавета;Константиновна;0
8;42492;АЕ;Санкт-Петербург;Л;99918;Аитов;Виталий;Наильевич;0
8;42492;АЕ;Санкт-Петербург;Б;78131;Гильдебрант;Екатерина;Александровна;0
8;42492;АЕ;Санкт-Петербург;Б;102085;Короткевич;Геннадий;Владимирович;0
8;42492;АЕ;Санкт-Петербург;Б;78130;Новикова;Алиса;Дмитриевна;0
8;42492;АЕ;Санкт-Петербург;Б;84385;Паруль;Анна;Дмитриевна;0
8;42492;АЕ;Санкт-Петербург;Б;54594;Соловьёв;Илья;Андреевич;0
9;46735;Гумб;Санкт-Петербург;Б;97691;Адекова;Елизавета;Юрьевна;0
9;46735;Гумб;Санкт-Петербург;Л;73840;Алиев;Мирза;Али оглы;0
