Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;51765;Spiritus Sancti;Курск;Б;58900;Волошин;Владислав;Александрович;0
1;51765;Spiritus Sancti;Курск;Л;78608;Волокитин;Александр;Сергеевич;0
1;51765;Spiritus Sancti;Курск;Б;87253;Плугатарёв;Алексей;Владимирович;0
1;51765;Spiritus Sancti;Курск;Л;88021;Мешков;Виктор;Владимирович;0
1;51765;Spiritus Sancti;Курск;Л;105720;Вершинин;Андрей;Александрович;0
1;51765;Spiritus Sancti;Курск;Л;119447;Стародубцева;Карина;Сергеевна;0
2;56467;LN;Курск;Б;138846;Егаршин;Никита;Васильевич;0
2;56467;LN;Курск;Б;138845;Барсук;Екатерина;Игоревна;0
2;56467;LN;Курск;Л;135092;Шматько;Илья;Александрович;0
2;56467;LN;Курск;Б;124511;Солодова;Дарья;Андреевна;0
2;56467;LN;Курск;Б;119450;Николаенко;Руслан;Вячеславович;0
2;56467;LN;Курск;Б;119449;Брежнева;Дарья;Сергеевна;0
3;56517;Друзья Друзя;Курск;Б;139099;Бобринёв;Владислав;Вячеславович;0
3;56517;Друзья Друзя;Курск;Б;139100;Башкатов;Даниил;Алексеевич;0
3;56517;Друзья Друзя;Курск;Б;139101;Петухов;Михаил;Игоревич;0
3;56517;Друзья Друзя;Курск;Б;139102;Щербакова;Анна;Ярославовна;0
3;56517;Друзья Друзя;Курск;Б;139103;Елагина;Ярослава;Вячеславовна;0
3;56517;Друзья Друзя;Курск;Б;139104;Новиков;Сергей;Эдуардович;0
3;56517;Друзья Друзя;Курск;Б;139105;Березников;Владимир;Артемьевич;0
4;56509;Голодные лоси;Курск;Б;122868;Коршунов;Егор;Евгеньевич;0
4;56509;Голодные лоси;Курск;Б;139047;Гатилова;Анастасия;Александровна;0
4;56509;Голодные лоси;Курск;Б;139048;Слизова;Софья;Андреевна;0
4;56509;Голодные лоси;Курск;Б;139049;Кололтец;Всеволод;Игоревич;0
4;56509;Голодные лоси;Курск;Б;139050;Леухин;Павел;Игоревич;0
4;56509;Голодные лоси;Курск;Б;139052;Конаныхин;Александр;Юрьевич;0
5;55983;Оголодавшие в играх;Курчатов;Б;136347;Гридин;Дмитрий;Михайлович;0
5;55983;Оголодавшие в играх;Курчатов;Б;136348;Безрукова;Екатерина;Павловна;0
5;55983;Оголодавшие в играх;Курчатов;Б;136349;Мищенко;Анна;Ивановна;0
5;55983;Оголодавшие в играх;Курчатов;Б;138848;Плаксина;Анастасия;Владиславовна;0
5;55983;Оголодавшие в играх;Курчатов;Б;139091;Степанова;Анна;Алексеевна;0
"7,5";52950;Крестьяне;Курск;Б;93816;Бурлаков;Сергей;Николаевич;0
"7,5";52950;Крестьяне;Курск;Б;122875;Руденко;Сергей;Борисович;0
"7,5";52950;Крестьяне;Курск;Б;122876;Цыганков;Андрей;Васильевич;0
"7,5";52950;Крестьяне;Курск;Б;122877;Горбунов;Павел;Александрович;0
"7,5";52950;Крестьяне;Курск;Б;139081;Боровлёв;Александр;Иванович;0
"7,5";52950;Крестьяне;Курск;Б;139084;Жуков;Андрей;Владимирович;0
"7,5";55708;Memento Dory;Курск;Л;139092;Федоренко;Мария;Анатольевна;0
"7,5";55708;Memento Dory;Курск;Б;135094;Суворова;Евгения;Андреевна;0
"7,5";55708;Memento Dory;Курск;Б;135093;Суворова;Ксения;Андреевна;0
"7,5";55708;Memento Dory;Курск;Б;122872;Алябьева;Ирина;Михайловна;0
"7,5";56515;Психея;Курск;Б;139085;Дерябин;Степан;Ильич;0
"7,5";56515;Психея;Курск;Б;139086;Коростелёв;Леонид;Владимирович;0
"7,5";56515;Психея;Курск;Б;139087;Лисицына;Мария;Алексеевна;0
"7,5";56515;Психея;Курск;Б;139088;Щурова;Лилия;Павловна;0
"7,5";56515;Психея;Курск;Б;139089;Бирюкова;Дарья;Владимировна;0
"7,5";56516;Purgatorium;Курск;Б;123175;Абрамов;Иван;Олегович;0
"7,5";56516;Purgatorium;Курск;Б;139095;Панькова;Светлана;Андреевна;0
"7,5";56516;Purgatorium;Курск;Б;139096;Панченко;Елизавета;Владимировна;0
"7,5";56516;Purgatorium;Курск;Б;139097;Карачевцев;Александр;Сергеевич;0
"7,5";56516;Purgatorium;Курск;Б;139098;Шебаев;Степан;Петрович;0
10;56513;TLEN;Курск;Б;139073;Поварков;Александр;Алексеевич;0
10;56513;TLEN;Курск;Б;139074;Коссе;Владислав;Константинович;0
10;56513;TLEN;Курск;Б;139075;Горбатенко;Николай;Олегович;0
10;56513;TLEN;Курск;Б;139076;Брусов;Максим;Сергеевич;0
10;56513;TLEN;Курск;Б;139077;Ефремов;Евгений;Владимирович;0
10;56513;TLEN;Курск;Б;139078;Калугин;Евгений;Владимирович;0
"11,5";52584;Без тормозов;Курск;Л;121290;Печурин;Сергей;Александрович;0
"11,5";52584;Без тормозов;Курск;Л;121293;Сухих;Дмитрий;Валерьевич;0
"11,5";52584;Без тормозов;Курск;Л;139093;Глушенко;Наталия;Игоревна;0
"11,5";52584;Без тормозов;Курск;Л;139094;Батавина;Дарья;Сергеевна;0
"11,5";56510;Борщ;Курск;Б;139053;Никитина;Яна;Сергеевна;0
"11,5";56510;Борщ;Курск;Б;139054;Белых;Василиса;Николаевна;0
"11,5";56510;Борщ;Курск;Б;139055;Скобелев;Николай;Владимирович;0
"11,5";56510;Борщ;Курск;Б;139056;Миненков;Никита;Владимирович;0
"11,5";56510;Борщ;Курск;Б;139057;Ковалёва;Маргарита;Константиновна;0
"11,5";56510;Борщ;Курск;Б;139058;Ризанцева;Екатерина;Андреевна;0
"11,5";56510;Борщ;Курск;Б;139059;Бабкина;Светлана;Владимировна;0
"13,5";56511;Давнокодеры;Курск;Б;139061;Любицкий;Никита;Игоревич;0
"13,5";56511;Давнокодеры;Курск;Б;139062;Сафронов;Анатолий;Олегович;0
"13,5";56511;Давнокодеры;Курск;Б;139063;Плохих;Михаил;Евгеньевич;0
"13,5";56511;Давнокодеры;Курск;Б;139064;Черкашин;Владимир;Александрович;0
"13,5";56511;Давнокодеры;Курск;Б;139065;Палкин;Игорь;Александрович;0
"13,5";56511;Давнокодеры;Курск;Б;139066;Гарцуев;Остап;Игоревич;0
"13,5";56512;Первые снизу;Курск;Б;139067;Папков;Антон;Михайлович;0
"13,5";56512;Первые снизу;Курск;Б;139068;Демидов;Николай;Валерьевич;0
"13,5";56512;Первые снизу;Курск;Б;139069;Герасимов;Михаил;Сергеевич;0
"13,5";56512;Первые снизу;Курск;Б;139070;Ермаков;Дмитрий;Андреевич;0
"13,5";56512;Первые снизу;Курск;Б;139071;Меринов;Алексей;Александрович;0
"13,5";56512;Первые снизу;Курск;Б;139072;Абрамзон;Сергей;Сергеевич;0
15;46070;Слойка-Пересменщица;Курск;Л;87260;Костенко;Ирина;Владимировна;0
15;46070;Слойка-Пересменщица;Курск;Л;87259;Архипова;Валерия;Витальевна;0
