Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;407;Тачанка;Ростов-на-Дону;;;;;;
2;574;Особое мнение;Ростов-на-Дону;;;;;;
3;197;Шалтай-Болтай;Ростов-на-Дону;;;;;;
4;227;Каррамба;Ростов-на-Дону;;;;;;
5;318;Апрель;Ростов-на-Дону;;;;;;
"6,5";317;Авось;Ростов-на-Дону;;;;;;
"6,5";2376;Мы;Ростов-на-Дону;;;;;;
8;1719;Фунт изюма;Ростов-на-Дону;;;;;;
9;2050;Шотландские озёра;Ростов-на-Дону;;;;;;
10;595;323 рубля;Ростов-на-Дону;;;;;;
11;2085;Короли и капуста;Ростов-на-Дону;;;;;;
