Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;195;Реал-Мордовия;Саранск;Л;1919;Бабаков;Михаил;Юрьевич;0
1;195;Реал-Мордовия;Саранск;Л;2626;Батаев;Сергей;Викторович;0
1;195;Реал-Мордовия;Саранск;Л;3286;Беспалов;Алексей;Николаевич;0
1;195;Реал-Мордовия;Саранск;Л;3580;Богатова;Ольга;Анатольевна;0
1;195;Реал-Мордовия;Саранск;Л;10512;Ермишев;Виталий;Александрович;0
1;195;Реал-Мордовия;Саранск;Л;24786;Петрусевич;Александр;Анатольевич;0
1;195;Реал-Мордовия;Саранск;Л;30020;Соловьёв;Дмитрий;Евгеньевич;0
2;558;НТР;Саранск;Л;606;Аксёнов;Сергей;Викторович;0
2;558;НТР;Саранск;Л;17730;Ладошкин;Михаил;Владимирович;0
2;558;НТР;Саранск;Л;21649;Мосиков;Максим;Фатыхович;0
2;558;НТР;Саранск;Л;23062;Носков;Дмитрий;Николаевич;0
2;558;НТР;Саранск;Л;26403;Пынёнкова;Ольга;Николаевна;0
2;558;НТР;Саранск;Л;26603;Раков;Максим;Александрович;0
2;558;НТР;Саранск;Л;33146;Феоктистов;Максим;Владимирович;0
3;520;Имени ЕК;Саранск;Л;2161;Баймеев;Евгений;Викторович;0
3;520;Имени ЕК;Саранск;Л;2514;Баркин;Сергей;Михайлович;0
3;520;Имени ЕК;Саранск;Л;2529;Барнашов;Павел;Владимирович;0
3;520;Имени ЕК;Саранск;Л;2530;Барнашова;Вера;Сергеевна;0
3;520;Имени ЕК;Саранск;Л;7859;Горюнов;Андрей;Александрович;0
3;520;Имени ЕК;Саранск;Л;17551;Куфтинов;Евгений;Семёнович;0
3;520;Имени ЕК;Саранск;Л;21619;Морозова;Марина;Юрьевна;0
3;520;Имени ЕК;Саранск;Л;31932;Толстобров;Александр;Николаевич;0
4;750;Исида;Саранск;Л;4408;Булавин;Антон;Викторович;0
4;750;Исида;Саранск;Л;19413;Максимкин;Олег;Викторович;0
4;750;Исида;Саранск;Л;19798;Уварова;Юлия;Каримовна;0
4;750;Исида;Саранск;Л;21403;Моисеенко;Владимир;Алексеевич;0
4;750;Исида;Саранск;Л;25473;Полутина;Наталья;Сергеевна;0
4;750;Исида;Саранск;Л;33441;Фонов;Константин;Леонидович;0
5;510;Импульс - Золотое Сечение;Саранск;Л;3298;Беспалова;Надежда;Владимировна;0
5;510;Импульс - Золотое Сечение;Саранск;Л;13506;Каргина;Марина;Ивановна;0
5;510;Импульс - Золотое Сечение;Саранск;Л;14736;Коваль;Евгений;Владимирович;0
5;510;Импульс - Золотое Сечение;Саранск;Л;17969;Лашин;Денис;Владимирович;0
5;510;Импульс - Золотое Сечение;Саранск;Л;21262;Мишкин;Алексей;Евгеньевич;0
5;510;Импульс - Золотое Сечение;Саранск;Л;21265;Мишкина;Анастасия;Владимировна;0
6;241;Фиеста;Саранск;Л;382;Агеев;Игорь;Львович;0
6;241;Фиеста;Саранск;Л;4545;Бурковская;Наталья;Анатольевна;0
