Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6143;Фракталы;Казань;Л;21971;Мухарлямов;Айрат;Ринатович;0
1;6143;Фракталы;Казань;Б;37135;Юсупова;Алина;Эриковна;0
1;6143;Фракталы;Казань;Б;39267;Салахова;Аделя;Равилевна;0
1;6143;Фракталы;Казань;Б;46976;Зиятдинов;Мансур;Тагирович;0
1;6143;Фракталы;Казань;Б;7486;Гольц;Майя;Львовна;0
1;6143;Фракталы;Казань;Б;4890;Валеев;Наиль;Ленарович;0
1;6143;Фракталы;Казань;Б;398;Аглиуллин;Ильдар;Равилевич;0
2;26688;Q-Team;Казань;Б;12904;Кадыров;Ленар;Равилевич;0
2;26688;Q-Team;Казань;Б;23112;Нурмиев;Максим;Михайлович;0
2;26688;Q-Team;Казань;Б;14985;Козлова;Людмила;Валерьевна;0
2;26688;Q-Team;Казань;Б;10554;Ерофеев;Алексей;Леонидович;0
2;26688;Q-Team;Казань;К;8884;Даутов;Ренат;Ильдарович;0
2;26688;Q-Team;Казань;Б;4246;Бройда;Владимир;Михайлович;0
"3,5";568;Истландия;Казань;Л;35458;Шакуров;Марсель;Рафаэлевич;0
"3,5";568;Истландия;Казань;Б;30595;Столяров;Алексей;;0
"3,5";568;Истландия;Казань;Б;34275;Хузеева;Лилия;;0
"3,5";568;Истландия;Казань;Б;4906;Валиахметов;Альберт;Наилевич;0
"3,5";2283;Розовый слон;Нижний Новгород;Л;40452;Ошарин;Иван;Владимирович;0
"3,5";2283;Розовый слон;Нижний Новгород;Б;15526;Конькова;Елена;Александровна;0
"3,5";2283;Розовый слон;Нижний Новгород;Б;13782;Кафиатуллин;Тимур;Рустемович;0
"3,5";2283;Розовый слон;Нижний Новгород;Б;26859;Реутов;Борис;Владимирович;0
"3,5";2283;Розовый слон;Нижний Новгород;К;27580;Рябков;Максим;Георгиевич;0
"3,5";2283;Розовый слон;Нижний Новгород;Б;30020;Соловьёв;Дмитрий;Евгеньевич;0
6;460;Врачебная ошибка;Казань;Л;52;Абдрашитова;Элина;Раиловна;0
6;460;Врачебная ошибка;Казань;Б;28492;Севастьянов;Илья;Германович;0
6;460;Врачебная ошибка;Казань;Б;13248;Камильянов;Айдар;Вилсорович;0
6;460;Врачебная ошибка;Казань;Б;13210;Камаев;Александр;Анатольевич;0
6;460;Врачебная ошибка;Казань;Б;6678;Гарифуллин;Рустам;Рустамович;0
6;460;Врачебная ошибка;Казань;К;9952;Дунин;Дмитрий;Николаевич;0
6;943;Яблоко;Нижний Новгород;Л;22996;Новолокин;Алексей;Павлович;0
6;943;Яблоко;Нижний Новгород;Л;9061;Дёмин;Евгений;Васильевич;0
6;943;Яблоко;Нижний Новгород;Б;36182;Шимин;Николай;Андреевич;0
6;943;Яблоко;Нижний Новгород;Б;34864;Чернов;Валерий;Валерьевич;0
6;943;Яблоко;Нижний Новгород;Б;21529;Моричев;Андрей;Александрович;0
6;943;Яблоко;Нижний Новгород;Б;13208;Калякин;Юрий;Алексеевич;0
6;1030;Сборная Бутана;Ульяновск;Л;505;Айзятулова;Иделия;Мукадясовна;0
6;1030;Сборная Бутана;Ульяновск;Б;37117;Юрьева;Екатерина;Валерьевна;0
6;1030;Сборная Бутана;Ульяновск;Б;23335;Озяков;Александр;Евгеньевич;0
6;1030;Сборная Бутана;Ульяновск;Б;10998;Жуков;Владислав;Анатольевич;0
6;1030;Сборная Бутана;Ульяновск;Б;16206;Кочулимов;Александр;Валерьевич;0
6;1030;Сборная Бутана;Ульяновск;Б;1584;Архангельская;Елена;Сергеевна;0
"8,5";241;Фиеста;Саранск;Б;606;Аксёнов;Сергей;Викторович;0
"8,5";241;Фиеста;Саранск;Б;28627;Семелёв;Сергей;Александрович;0
"8,5";241;Фиеста;Саранск;Б;17970;Лашин;Дмитрий;Владимирович;0
"8,5";241;Фиеста;Саранск;Б;19666;Мальчёнков;Станислав;Александрович;0
"8,5";241;Фиеста;Саранск;Б;4545;Бурковская;Наталья;Анатольевна;0
"8,5";241;Фиеста;Саранск;Б;21403;Моисеенко;Владимир;Алексеевич;0
"8,5";26692;Сирвента;Саратов;Б;33293;Философов;Игорь;Юрьевич;0
"8,5";26692;Сирвента;Саратов;К;28440;Свешникова;Екатерина;Владиславовна;0
"8,5";26692;Сирвента;Саратов;Б;12234;Иванова;Елизавета;Андреевна;0
"8,5";26692;Сирвента;Саратов;Б;11886;Зотов;Сергей;Владимирович;0
"8,5";26692;Сирвента;Саратов;Б;1062;Андреев;Кирилл;Александрович;0
11;809;Итого;Казань;Б;28535;Седов;Игорь;Алексеевич;0
11;809;Итого;Казань;Л;10155;Евстафьев;Эдуард;Николаевич;0
11;809;Итого;Казань;Л;12616;Бисерова;Елена;Сергеевна;0
11;809;Итого;Казань;Б;11560;Заяц;Алексей;Евгеньевич;0
11;809;Итого;Казань;К;3818;Болцун;Артём;Васильевич;0
11;4753;Синдром игры;Нижний Новгород;Б;32857;Леви;Людмила;Геннадьевна;0
11;4753;Синдром игры;Нижний Новгород;Б;29878;Соколов;Александр;Юрьевич;0
11;4753;Синдром игры;Нижний Новгород;Б;28533;Седов;Антон;Сергеевич;0
11;4753;Синдром игры;Нижний Новгород;Б;17561;Кухта;Антон;Павлович;0
11;4753;Синдром игры;Нижний Новгород;Б;7889;Господчиков;Андрей;Дмитриевич;0
11;4753;Синдром игры;Нижний Новгород;Б;3222;Беренкова;Наталья;Александровна;0
11;6752;Скрипка-лиса;Казань;Л;38613;Товалович;Артём;Сергеевич;0
11;6752;Скрипка-лиса;Казань;Б;34296;Хуснутдинов;Марсель;Ренисович;0
11;6752;Скрипка-лиса;Казань;Б;23116;Нурмухаметов;Гани;Альбертович;0
11;6752;Скрипка-лиса;Казань;Б;23114;Нурмухаметов;Азат;Альбертович;0
11;6752;Скрипка-лиса;Казань;Б;55941;Гусамов;Азат;Рафаэлевич;0
11;6752;Скрипка-лиса;Казань;Б;3782;Болдырева;Оксана;Дмитриевна;0
"13,5";791;Дилемма;Саратов;Л;54910;Пинчук;Антон;Алексеевич;0
"13,5";791;Дилемма;Саратов;Б;18193;Ленкова;Мария;Васильевна;0
"13,5";791;Дилемма;Саратов;Б;3415;Бирюков;Алексей;Владимирович;0
"13,5";791;Дилемма;Саратов;Л;8505;Гуревич;Борис;Львович;0
"13,5";6224;Бегемот на проводах;Нижний Новгород;Б;44837;Задорожный;Роман;Андреевич;0
"13,5";6224;Бегемот на проводах;Нижний Новгород;Л;66439;Вершинин;Илья;Сергеевич;0
"13,5";6224;Бегемот на проводах;Нижний Новгород;Б;2901;Белащенко;Дмитрий;Александрович;0
"13,5";6224;Бегемот на проводах;Нижний Новгород;Б;489;Аистов;Александр;Андреевич;0
"13,5";6224;Бегемот на проводах;Нижний Новгород;К;27430;Рухани;Константин;Константинович;0
"15,5";1221;Ренессанс;Саранск;Б;22808;Никольский;Александр;Николаевич;0
"15,5";1221;Ренессанс;Саранск;Б;34616;Чарышкин;Олег;Юрьевич;0
"15,5";1221;Ренессанс;Саранск;Б;20196;Масягин;Виктор;Фёдорович;0
"15,5";1221;Ренессанс;Саранск;Б;30817;Суконкина;Татьяна;Николаевна;0
"15,5";1221;Ренессанс;Саранск;Б;15955;Косоногов;Дмитрий;Александрович;0
"15,5";1221;Ренессанс;Саранск;К;21264;Мишкин;Сергей;Евгеньевич;0
"15,5";39774;Смерть верхом на лошади;Волгоград;Б;29731;Смолий;Константин;Александрович;0
"15,5";39774;Смерть верхом на лошади;Волгоград;Б;3276;Беседин;Александр;Сергеевич;0
"15,5";39774;Смерть верхом на лошади;Волгоград;Б;10288;Езерский;Сергей;Степанович;0
"15,5";39774;Смерть верхом на лошади;Волгоград;К;17720;Лагутин;Денис;Алексеевич;0
19;510;Импульс;Саранск;Б;17969;Лашин;Денис;Владимирович;0
19;510;Импульс;Саранск;К;3298;Беспалова;Надежда;Владимировна;0
19;510;Импульс;Саранск;Б;2529;Барнашов;Павел;Владимирович;0
19;510;Импульс;Саранск;Б;14736;Коваль;Евгений;Владимирович;0
19;510;Импульс;Саранск;Б;21262;Мишкин;Алексей;Евгеньевич;0
19;510;Импульс;Саранск;Б;21265;Мишкина;Анастасия;Владимировна;0
19;3586;Noname;Волгоград;Б;41252;Радчук;Анастасия;Андреевна;0
19;3586;Noname;Волгоград;Л;6658;Гарбузов;Александр;Викторович;0
19;3586;Noname;Волгоград;Б;41255;Акулиничев;Александр;Сергеевич;0
