Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;10404;Им. Лошади Пржевальского;Москва;Л;5195;Вассерман;Анатолий;Александрович;0
1;10404;Им. Лошади Пржевальского;Москва;Л;9680;Доскоч;Игорь;Ярославович;0
1;10404;Им. Лошади Пржевальского;Москва;Л;17104;Кузьмич;Александр;Михайлович;0
1;10404;Им. Лошади Пржевальского;Москва;Л;19259;Майсюк;Евгений;Иосифович;0
1;10404;Им. Лошади Пржевальского;Москва;Л;21580;Морозов;Михаил;Иванович;0
1;10404;Им. Лошади Пржевальского;Москва;Л;34846;Чернин;Антон;Анатольевич;0
2;2779;Быдло бескультурное;Москва;Л;5328;Великов;Дмитрий;Вадимович;0
2;2779;Быдло бескультурное;Москва;Л;15196;Орлова;Светлана;Маратовна;0
2;2779;Быдло бескультурное;Москва;Л;29800;Снятковский;Антон;Михайлович;0
2;2779;Быдло бескультурное;Москва;Л;34219;Христенко;Олег;Богданович;0
3;1681;Джокер;Москва;Б;7304;Голдов;Дмитрий;Владимирович;0
3;1681;Джокер;Москва;Б;9857;Дуболазов;Алексей;Игоревич;0
3;1681;Джокер;Москва;Б;26900;Ридлевич;Руслан;Олегович;0
3;1681;Джокер;Москва;К;27822;Савченков;Михаил;Владимирович;0
3;1681;Джокер;Москва;Б;30641;Стрелкова;Ирина;Евгеньевна;0
3;1681;Джокер;Москва;Б;32558;Ужов;Николай;Моисеевич;0
4;6933;Шайка клоунов;Москва;Л;4852;Вайнман;Дмитрий;Львович;0
4;6933;Шайка клоунов;Москва;Л;10339;Еловенко;Дмитрий;Валентинович;0
4;6933;Шайка клоунов;Москва;Л;13196;Калюков;Евгений;Юрьевич;0
4;6933;Шайка клоунов;Москва;Л;18332;Либер;Александр;Витальевич;0
4;6933;Шайка клоунов;Москва;Л;30990;Сухачёв;Пётр;Андреевич;0
4;6933;Шайка клоунов;Москва;Л;32266;Трушкина;Анна;Васильевна;0
5;6683;С потолка;Москва;Л;144;Абрамов;Сергей;Леонидович;0
5;6683;С потолка;Москва;Л;2367;Банникова;Марина;Михайловна;0
5;6683;С потолка;Москва;Л;5526;Виватенко;Сергей;Валентинович;0
5;6683;С потолка;Москва;Б;20668;Мендкович;Никита;Андреевич;0
5;6683;С потолка;Москва;Л;26768;Редькина;Галина;Борисовна;0
5;6683;С потолка;Москва;Б;37836;Шевченко;Александр;Николаевич;0
6;33;Пента;Долгопрудный;Б;3787;Боленок;Алексей;Витальевич;0
6;33;Пента;Долгопрудный;Б;15051;Коколия;Георгий;Владимирович;0
6;33;Пента;Долгопрудный;Б;20121;Марьянский;Андрей;Юрьевич;0
6;33;Пента;Долгопрудный;Б;22965;Новикова;Светлана;Игоревна;0
