Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";6513;Terra Incognita;Уфа;К;1732;Атнагулов;Арсэн;Ильгизович;0
"1,5";6513;Terra Incognita;Уфа;Л;4728;Быков;Александр;Сергеевич;0
"1,5";6513;Terra Incognita;Уфа;Л;30026;Соловьёв;Константин;Николаевич;0
"1,5";6513;Terra Incognita;Уфа;Л;93923;Пинегина;Ирина;Михайловна;0
"1,5";6513;Terra Incognita;Уфа;Б;95995;Светлаков;Сергей;Александрович;0
"1,5";6513;Terra Incognita;Уфа;Б;115065;Ураков;Эрнест;Ренатович;0
"1,5";50943;Гнвоерк;Казань;Л;1513;Губаева;Людмила;Александровна;0
"1,5";50943;Гнвоерк;Казань;Л;4246;Бройда;Владимир;Михайлович;0
"1,5";50943;Гнвоерк;Казань;Л;12904;Кадыров;Ленар;Равилевич;0
"1,5";50943;Гнвоерк;Казань;Л;23112;Нурмиев;Максим;Михайлович;0
"1,5";50943;Гнвоерк;Казань;Л;132684;Колпакова;Юлия;Андреевна;0
"1,5";50943;Гнвоерк;Казань;Л;132704;Хонтулёв;Леонид;Александрович;0
"3,5";58;Anno Domini;Казань;Б;2973;Белов;Сергей;Геннадьевич;0
"3,5";58;Anno Domini;Казань;Б;5229;Вахрушев;Николай;Андреевич;0
"3,5";58;Anno Domini;Казань;Б;28535;Седов;Игорь;Алексеевич;0
"3,5";58;Anno Domini;Казань;Б;34512;Цыганов;Илья;Дмитриевич;0
"3,5";58;Anno Domini;Казань;Б;35959;Шелагин;Константин;Дмитриевич;0
"3,5";58;Anno Domini;Казань;Б;37789;Соколов;Алексей;Вячеславович;0
"3,5";41355;Леонид Ильич;Набережные Челны;Л;3822;Большагин;Денис;Михайлович;0
"3,5";41355;Леонид Ильич;Набережные Челны;Л;12813;Июдин;Андрей;Юрьевич;0
"3,5";41355;Леонид Ильич;Набережные Челны;Л;15242;Большагина;Екатерина;Викторовна;0
"3,5";41355;Леонид Ильич;Набережные Челны;Л;30258;Спеваков;Вадим;Витальевич;0
