Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1;Неспроста;Москва;Л;2935;Белкин;Анатолий;Рафаилович;0
1;1;Неспроста;Москва;Л;3270;Бершидский;Юрий;Германович;0
1;1;Неспроста;Москва;Л;18935;Лурье;Дмитрий;Борисович;0
1;1;Неспроста;Москва;Л;20612;Мельников;Валентин;Викторович;0
1;1;Неспроста;Москва;Л;29800;Снятковский;Антон;Михайлович;0
1;1;Неспроста;Москва;Л;32979;Фёдоров;Виталий;Витальевич;0
"2,5";188;Команда Губанова;Петродворец;Л;3207;Берёзкина;Ольга;Игоревна;0
"2,5";188;Команда Губанова;Петродворец;Л;6212;Выменец;Юрий;Яковлевич;0
"2,5";188;Команда Губанова;Петродворец;Л;8333;Губанов;Антон;Александрович;0
"2,5";188;Команда Губанова;Петродворец;Л;20207;Матвеев;Михаил;Леонидович;0
"2,5";188;Команда Губанова;Петродворец;Л;21487;Моносов;Борис;Яковлевич;0
"2,5";188;Команда Губанова;Петродворец;Л;29399;Скородумов;Александр;Владимирович;0
"2,5";670;Ксеп;Москва;Л;2454;Баранчикова;Мария;Валентиновна;0
"2,5";670;Ксеп;Москва;Л;3159;Бер;Илья;Леонидович;0
"2,5";670;Ксеп;Москва;Л;4878;Вакуленко;Сергей;Владимирович;0
"2,5";670;Ксеп;Москва;Л;20691;Мереминский;Станислав;Григорьевич;0
"2,5";670;Ксеп;Москва;Л;22482;Немучинский;Роман;Борисович;0
"2,5";670;Ксеп;Москва;Л;22935;Новиков;Илья;Сергеевич;0
4;2;Афина;Москва;Л;13551;Карлинский;Вадим;Леонидович;0
4;2;Афина;Москва;Л;15442;Коноваленко;Дмитрий;Николаевич;0
4;2;Афина;Москва;Л;25882;Поташев;Максим;Оскарович;0
4;2;Афина;Москва;Л;27403;Руссо;Максим;Михайлович;0
4;2;Афина;Москва;Л;30475;Степанов;Владимир;Владимирович;0
4;2;Афина;Москва;Л;34846;Чернин;Антон;Анатольевич;0
5;168;Команда Богословского;Санкт-Петербург;Л;3671;Богословский;Алексей;Алексеевич;0
5;168;Команда Богословского;Санкт-Петербург;Л;8082;Григорьев;Сергей;Валерьевич;0
5;168;Команда Богословского;Санкт-Петербург;Л;15727;Коробейников;Александр;Геннадьевич;0
5;168;Команда Богословского;Санкт-Петербург;Л;21580;Морозов;Михаил;Иванович;0
5;168;Команда Богословского;Санкт-Петербург;Л;23863;Павлов;Роман;Владимирович;0
5;168;Команда Богословского;Санкт-Петербург;Л;37047;Юнгер;Мария;Алексеевна;0
6;5335;Мозговорот;Новосибирск;Л;10618;Ескевич;Александр;Александрович;0
6;5335;Мозговорот;Новосибирск;Л;10768;Жарков;Дмитрий;Олегович;0
6;5335;Мозговорот;Новосибирск;Л;10772;Жаркова;Ирина;Алексеевна;0
6;5335;Мозговорот;Новосибирск;Л;19208;Мазуров;Максим;Михайлович;0
6;5335;Мозговорот;Новосибирск;Л;33478;Фрид;Анна;Эдуардовна;0
6;5335;Мозговорот;Новосибирск;Л;34736;Черданцев;Андрей;Викторович;0
9;5;Команда Кузьмина;Москва;Л;5935;Володин;Павел;Владимирович;0
9;5;Команда Кузьмина;Москва;Л;17050;Кузьмин;Андрей;Викторович;0
9;5;Команда Кузьмина;Москва;Л;18036;Левандовский;Михаил;Ильич;0
9;5;Команда Кузьмина;Москва;Л;18332;Либер;Александр;Витальевич;0
9;5;Команда Кузьмина;Москва;Л;30990;Сухачёв;Пётр;Андреевич;0
9;5;Команда Кузьмина;Москва;Л;35065;Чигидин;Борис;Викторович;0
9;313;Динамит;Казань;Л;4246;Бройда;Владимир;Михайлович;0
9;313;Динамит;Казань;Л;6393;Гаджиева;Зиннят;Мурадовна;0
9;313;Динамит;Казань;Л;17342;Куприянов;Евгений;Андреевич;0
9;313;Динамит;Казань;Л;20690;Мереминская;Екатерина;Олеговна;0
9;313;Динамит;Казань;Л;20800;Мизинов;Александр;Павлович;0
9;313;Динамит;Казань;Л;26737;Реброва;Наталья;Валентиновна;0
9;414;Кулверстукас;Нижний Новгород;Л;5809;Волгин;Юрий;Сергеевич;0
9;414;Кулверстукас;Нижний Новгород;Л;9061;Дёмин;Евгений;Васильевич;0
9;414;Кулверстукас;Нижний Новгород;Л;17751;Лазарева;Мария;Сергеевна;0
9;414;Кулверстукас;Нижний Новгород;Л;18274;Леснов;Алексей;Станиславович;0
9;414;Кулверстукас;Нижний Новгород;Л;24526;Пермяков;Дмитрий;Сергеевич;0
9;414;Кулверстукас;Нижний Новгород;Л;29819;Соболев;Дмитрий;Игоревич;0
9;700;Вервольф;Казань;Л;2642;Батдалов;Руслан;Юсупович;0
9;700;Вервольф;Казань;Л;3577;Богатов;Максим;Владимирович;0
9;700;Вервольф;Казань;Л;3909;Бондарь;Лидия;Александровна;0
9;700;Вервольф;Казань;Л;3910;Бондарь;Михаил;Самойлович;0
9;700;Вервольф;Казань;Л;12904;Кадыров;Ленар;Равилевич;0
9;700;Вервольф;Казань;Л;33624;Хайбуллин;Ренат;Равилевич;0
9;700;Вервольф;Казань;Л;33667;Халиков;Айдар;Рустамович;0
9;1902;Гросс-бух;Москва;Л;1585;Архангельская;Юлия;Сергеевна;0
9;1902;Гросс-бух;Москва;Л;3083;Белявский;Дмитрий;Михайлович;0
9;1902;Гросс-бух;Москва;Л;10339;Еловенко;Дмитрий;Валентинович;0
9;1902;Гросс-бух;Москва;Л;13196;Калюков;Евгений;Юрьевич;0
9;1902;Гросс-бух;Москва;Л;28380;Сахаров;Михаил;Владимирович;0
"12,5";3;Команда Ильи Иткина;Москва;Л;1603;Архипова;Лариса;Вячеславовна;0
"12,5";3;Команда Ильи Иткина;Москва;Л;2005;Бавин;Пётр;Сергеевич;0
"12,5";3;Команда Ильи Иткина;Москва;Л;4551;Бурлак;Светлана;Анатольевна;0
"12,5";3;Команда Ильи Иткина;Москва;Л;12770;Иткин;Илья;Борисович;0
"12,5";3;Команда Ильи Иткина;Москва;Л;24290;Пастухова;Мария;Владимировна;0
"12,5";3;Команда Ильи Иткина;Москва;Л;29032;Сидоров;Максим;Владимирович;0
"12,5";173;ЮМА;Санкт-Петербург;Л;5526;Виватенко;Сергей;Валентинович;0
"12,5";173;ЮМА;Санкт-Петербург;Л;14259;Кисленкова;Елена;Владимировна;0
"12,5";173;ЮМА;Санкт-Петербург;Л;18686;Локшин;Михаил;Давидович;0
"12,5";173;ЮМА;Санкт-Петербург;Л;20260;Русакова;Дарья;Юрьевна;0
"12,5";173;ЮМА;Санкт-Петербург;Л;25288;Подоляк;Жанна;Иосифовна;0
"12,5";173;ЮМА;Санкт-Петербург;Л;29333;Скипский;Михаил;Игоревич;0
14;240;Бегемот;Самара;Л;4063;Борок;Дмитрий;Владимирович;0
14;240;Бегемот;Самара;Л;11346;Залялов;Олег;Камилевич;0
14;240;Бегемот;Самара;Л;11347;Залялова;Татьяна;Владимировна;0
14;240;Бегемот;Самара;Л;17816;Ланкина;Светлана;Александровна;0
14;240;Бегемот;Самара;Л;18529;Лихачёв;Владислав;Владимирович;0
14;240;Бегемот;Самара;Л;19902;Маркин;Алексей;Алексеевич;0
14;240;Бегемот;Самара;Л;34710;Чепанова;Ольга;Владимировна;0
15;574;Особое мнение;Ростов-на-Дону;Л;569;Акопова;Дина;Дмитриевна;0
15;574;Особое мнение;Ростов-на-Дону;Л;656;Алакозов;Андрей;Борисович;0
15;574;Особое мнение;Ростов-на-Дону;Л;17343;Куприянов;Игорь;Владимирович;0
15;574;Особое мнение;Ростов-на-Дону;Л;24341;Пахомов;Даниил;Владимирович;0
16;2283;Розовый слон;Нижний Новгород;Л;5862;Волков;Сергей;Юрьевич;0
16;2283;Розовый слон;Нижний Новгород;Л;16172;Кочетков;Владислав;Вячеславович;0
16;2283;Розовый слон;Нижний Новгород;Л;26859;Реутов;Борис;Владимирович;0
16;2283;Розовый слон;Нижний Новгород;Л;27580;Рябков;Максим;Георгиевич;0
16;2283;Розовый слон;Нижний Новгород;Л;27735;Савин;Алексей;Станиславович;0
16;2283;Розовый слон;Нижний Новгород;Л;33230;Филин;Дмитрий;Михайлович;0
19;33;Пента;Долгопрудный;Л;3787;Боленок;Алексей;Витальевич;0
19;33;Пента;Долгопрудный;Л;15051;Коколия;Георгий;Владимирович;0
19;33;Пента;Долгопрудный;Л;16250;Кравцов;Богдан;Валерьевич;0
19;33;Пента;Долгопрудный;Л;20121;Марьянский;Андрей;Юрьевич;0
19;33;Пента;Долгопрудный;Л;22965;Новикова;Светлана;Игоревна;0
19;33;Пента;Долгопрудный;Л;29458;Славин;Дмитрий;Геннадьевич;0
19;175;Троярд;Санкт-Петербург;Л;2620;Басс;Михаил;Григорьевич;0
19;175;Троярд;Санкт-Петербург;Л;4801;Вавилов;Алексей;Станиславович;0
19;175;Троярд;Санкт-Петербург;Л;9808;Друзь;Александр;Абрамович;0
19;175;Троярд;Санкт-Петербург;Л;10066;Дюба;Михаил;Владимирович;0
19;175;Троярд;Санкт-Петербург;Л;14025;Киланова;Александра;Сергеевна;0
19;175;Троярд;Санкт-Петербург;Л;27247;Рубин;Александр;Аврамович;0
19;197;Шалтай-Болтай;Ростов-на-Дону;Л;133;Абрамов;Андрей;Леонидович;0
19;197;Шалтай-Болтай;Ростов-на-Дону;Л;160;Абрамова;Наталия;Александровна;0
19;197;Шалтай-Болтай;Ростов-на-Дону;Л;499;Айзенберг;Андрей;Яковлевич;0
19;197;Шалтай-Болтай;Ростов-на-Дону;Л;5434;Вернер;Сергей;Александрович;0
19;197;Шалтай-Болтай;Ростов-на-Дону;Л;30192;Сорокина;Светлана;Анатольевна;0
19;197;Шалтай-Болтай;Ростов-на-Дону;Л;31230;Тараненко;Максим;Владимирович;0
19;581;Веда;Екатеринбург;Л;4574;Бурнин;Василий;Евгеньевич;0
19;581;Веда;Екатеринбург;Л;12656;Исаев;Виктор;Владимирович;0
19;581;Веда;Екатеринбург;Л;16120;Котышов;Ярослав;Александрович;0
19;581;Веда;Екатеринбург;Л;19623;Малько;Алёна;Валерьевна;0
19;581;Веда;Екатеринбург;Л;37861;Мухачёв;Алексей;Александрович;0
19;1945;Пльзеньский Праздрой;Пермь;Л;19309;Макаров;Илья;Валентинович;0
19;1945;Пльзеньский Праздрой;Пермь;Л;20534;Меленев;Пётр;Викторович;0
19;1945;Пльзеньский Праздрой;Пермь;Л;24677;Петров;Игорь;Владимирович;0
19;1945;Пльзеньский Праздрой;Пермь;Л;25586;Пономарёв;Александр;Валентинович;0
19;1945;Пльзеньский Праздрой;Пермь;Л;29563;Сметанин;Андрей;Владимирович;0
19;1945;Пльзеньский Праздрой;Пермь;Л;30270;Спешков;Сергей;Леонидович;0
22;264;Джокер;Саратов;Л;12160;Иванов;Михаил;Андреевич;0
