Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;44834;Быстрый нейтрон;Заречный;Б;109926;Коняхин;Артём;Александрович;0
1;44834;Быстрый нейтрон;Заречный;Б;95233;Короткий;Сергей;Александрович;0
1;44834;Быстрый нейтрон;Заречный;Б;89111;Забегаев;Владимир;Павлович;0
1;44834;Быстрый нейтрон;Заречный;Б;89101;Золотов;Иван;Петрович;0
1;44834;Быстрый нейтрон;Заречный;Б;89100;Золотова;Александра;Сергеевна;0
1;44834;Быстрый нейтрон;Заречный;Л;35085;Чиквин;Анатолий;Борисович;0
2;46312;Тоже вариант;Заречный;К;95248;Бакирова;Наталья;Викторовна;0
2;46312;Тоже вариант;Заречный;Б;95250;Козлова;Татьяна;Викторовна;0
2;46312;Тоже вариант;Заречный;Б;95252;Савельев;Вячеслав;Евгеньевич;0
2;46312;Тоже вариант;Заречный;Б;95251;Савельева;Татьяна;Евгеньевна;0
2;46312;Тоже вариант;Заречный;Б;98671;Соловьёв;Игорь;Григорьевич;0
2;46312;Тоже вариант;Заречный;Б;95249;Фирстова;Любовь;Викторовна;0
3;46826;Стрелы Афины;Заречный;К;97804;Заяц;Василий;Александрович;0
3;46826;Стрелы Афины;Заречный;Б;97802;Алнагиев;Руслан;Закирович;0
3;46826;Стрелы Афины;Заречный;Б;97803;Алнагиева;Софья;Юрьевна;0
3;46826;Стрелы Афины;Заречный;Б;97806;Сазонов;Арсений;Витальевич;0
3;46826;Стрелы Афины;Заречный;Л;116996;Дубовой;Григорий;Юрьевич;0
"4,5";46975;6+;Заречный;Б;98677;Скляр;Сергей;Юрьевич;0
"4,5";46975;6+;Заречный;Б;98678;Скоробогатов;Василий;Фёдорович;0
"4,5";46975;6+;Заречный;Б;98679;Скоробогатова;Яна;Александровна;0
"4,5";46975;6+;Заречный;Б;100334;Чернов;Игорь;Александрович;0
"4,5";50883;Вспомнить всё;Заречный;Б;114225;Дарьина;Юлия;Владимировна;0
"4,5";50883;Вспомнить всё;Заречный;Б;121267;Кокорин;Владимир;Витальевич;0
"4,5";50883;Вспомнить всё;Заречный;Б;115188;Лушников;Юрий;Сергеевич;0
"4,5";50883;Вспомнить всё;Заречный;Б;114221;Попов;Иван;Владимирович;0
"4,5";50883;Вспомнить всё;Заречный;Б;114220;Черников;Алексей;Александрович;0
"4,5";50883;Вспомнить всё;Заречный;Б;131613;Кулизнёв;Евгений;Алексеевич;0
6;53652;Верба;Заречный;Б;128135;Блюм;Валерий;Владимирович;0
6;53652;Верба;Заречный;Б;126451;Коснырева;Анна;Михайловна;0
6;53652;Верба;Заречный;Б;126454;Карелина;Ульяна;Евгеньевна;0
7;46313;Быстрые бобры;Заречный;Б;95257;Берсенёва;Людмила;Анатольевна;0
7;46313;Быстрые бобры;Заречный;Б;96255;Токарев;Игорь;Валентинович;0
7;46313;Быстрые бобры;Заречный;Б;95254;Токарев;Илья;Валентинович;0
7;46313;Быстрые бобры;Заречный;Б;98682;Шушаричев;Константин;Владимирович;0
7;46313;Быстрые бобры;Заречный;Б;98683;Шушаричева;Анастасия;Константиновна;0
8;49993;Сергеич 33;Заречный;Б;109941;Бунькова;Мария;Олеговна;0
8;49993;Сергеич 33;Заречный;Б;110551;Бычков;Семён;Антонович;0
8;49993;Сергеич 33;Заречный;Л;110551;Бычков;Семён;Антонович;0
8;49993;Сергеич 33;Заречный;Б;109943;Литвинов;Артём;Антонович;0
8;49993;Сергеич 33;Заречный;Б;110549;Энгель;Елизавета;Александровна;0
8;49993;Сергеич 33;Заречный;Л;110549;Энгель;Елизавета;Александровна;0
8;49993;Сергеич 33;Заречный;Л;131614;Федоровских;Егор;Андреевич;0
9;53344;Тихуана;Заречный;Б;125081;Бармина;Светлана;Дмитриевна;0
9;53344;Тихуана;Заречный;Б;125082;Куликов;Игорь;Андреевич;0
9;53344;Тихуана;Заречный;Б;125083;Стяжкин;Максим;Сергеевич;0
9;53344;Тихуана;Заречный;Б;125079;Фролов;Артём;Александрович;0
9;53344;Тихуана;Заречный;Б;111535;Беседина;Яна;Игоревна;0
"10,5";46310;Бейкер-стрит;Заречный;Б;95238;Бакирова;Анастасия;Валерьевна;0
"10,5";46310;Бейкер-стрит;Заречный;Л;95241;Кучинский;Виталий;Алексеевич;0
"10,5";46310;Бейкер-стрит;Заречный;Б;131638;Сергеев;Алексей;;0
"10,5";46310;Бейкер-стрит;Заречный;Б;131639;Акимова;Алина;;0
"10,5";51585;Viima;Заречный;Б;127879;Залевский;Егор;Павлович;0
"10,5";51585;Viima;Заречный;Б;116999;Ильина;Анна;Сергеевна;0
"10,5";51585;Viima;Заречный;Б;117001;Никитин;Александр;Алексеевич;0
"10,5";51585;Viima;Заречный;Б;117000;Пошутило;Ирина;Ильинична;0
12;53651;СФ НИКИЭТ;Заречный;Б;128137;Бударина;Валерия;Николаевна;0
12;53651;СФ НИКИЭТ;Заречный;Б;126455;Скоробогатов;Фёдор;Викторович;0
12;53651;СФ НИКИЭТ;Заречный;Б;126450;Болотов;Владимир;Иванович;0
12;53651;СФ НИКИЭТ;Заречный;Б;126447;Налесник;Вячеслав;Михайлович;0
13;47267;Навигатор;Заречный;Л;129304;Москалёва;Татьяна;Владимировна;0
13;47267;Навигатор;Заречный;Л;128133;Москалёв;Кирилл;Викторович;0
13;47267;Навигатор;Заречный;Б;100337;Булатова;Наталья;Анатольевна;0
13;47267;Навигатор;Заречный;Б;100333;Берсенёв;Андрей;Анатольевич;0
13;47267;Навигатор;Заречный;Б;97801;Баданина;Светлана;Александровна;0
