Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;312;Социал-демократы;Москва;Л;2454;Баранчикова;Мария;Валентиновна;0
1;312;Социал-демократы;Москва;Л;12119;Иванов;Дмитрий;Александрович;0
1;312;Социал-демократы;Москва;Л;16322;Крамник;Илья;Александрович;0
1;312;Социал-демократы;Москва;Л;19599;Малышев;Павел;Михайлович;0
1;312;Социал-демократы;Москва;Л;25678;Попов;Антон;Евгеньевич;0
1;312;Социал-демократы;Москва;Л;25724;Попов;Юрий;Валерьевич;0
1;312;Социал-демократы;Москва;Л;30123;Сомов;Денис;Вячеславович;0
1;312;Социал-демократы;Москва;Л;34219;Христенко;Олег;Богданович;0
2;1902;Гросс-бух;Москва;Л;1585;Архангельская;Юлия;Сергеевна;0
2;1902;Гросс-бух;Москва;Л;2908;Беленицкий;Марк;Рэмирович;0
2;1902;Гросс-бух;Москва;Л;3083;Белявский;Дмитрий;Михайлович;0
2;1902;Гросс-бух;Москва;Л;10339;Еловенко;Дмитрий;Валентинович;0
2;1902;Гросс-бух;Москва;Л;13196;Калюков;Евгений;Юрьевич;0
2;1902;Гросс-бух;Москва;Л;23588;Орлова;Наталья;Семёновна;0
2;1902;Гросс-бух;Москва;Л;36568;Штефан;Андрей;Валериевич;0
3;173;ЮМА-Энергокапитал;Санкт-Петербург;Л;5526;Виватенко;Сергей;Валентинович;0
3;173;ЮМА-Энергокапитал;Санкт-Петербург;Л;18686;Локшин;Михаил;Давидович;0
3;173;ЮМА-Энергокапитал;Санкт-Петербург;Л;20260;Русакова;Дарья;Юрьевна;0
3;173;ЮМА-Энергокапитал;Санкт-Петербург;Л;25288;Подоляк;Жанна;Иосифовна;0
3;173;ЮМА-Энергокапитал;Санкт-Петербург;Л;29333;Скипский;Михаил;Игоревич;0
3;173;ЮМА-Энергокапитал;Санкт-Петербург;Л;34846;Чернин;Антон;Анатольевич;0
4;175;Троярд;Санкт-Петербург;Л;2620;Басс;Михаил;Григорьевич;0
4;175;Троярд;Санкт-Петербург;Л;4801;Вавилов;Алексей;Станиславович;0
4;175;Троярд;Санкт-Петербург;Л;9808;Друзь;Александр;Абрамович;0
4;175;Троярд;Санкт-Петербург;Л;9809;Друзь;Инна;Александровна;0
4;175;Троярд;Санкт-Петербург;Л;10066;Дюба;Михаил;Владимирович;0
4;175;Троярд;Санкт-Петербург;Л;14025;Киланова;Александра;Сергеевна;0
4;175;Троярд;Санкт-Петербург;Л;27247;Рубин;Александр;Аврамович;0
5;497;Тайга;Москва;Л;3615;Богданов;Илья;Игоревич;0
5;497;Тайга;Москва;Л;7124;Глазырин;Алексей;Александрович;0
5;497;Тайга;Москва;Л;12401;Игнатенков;Егор;Николаевич;0
5;497;Тайга;Москва;Л;13064;Калашников;Михаил;Сергеевич;0
5;497;Тайга;Москва;Л;17795;Лакшин;Александр;Михайлович;0
5;497;Тайга;Москва;Л;22746;Николаев;Андрей;Владимирович;0
5;497;Тайга;Москва;Л;34691;Челноков;Григорий;Ривенович;0
6;510;Импульс - Золотое Сечение;Саранск;Л;3298;Беспалова;Надежда;Владимировна;0
6;510;Импульс - Золотое Сечение;Саранск;Л;14736;Коваль;Евгений;Владимирович;0
6;510;Импульс - Золотое Сечение;Саранск;Л;17969;Лашин;Денис;Владимирович;0
6;510;Импульс - Золотое Сечение;Саранск;Л;21262;Мишкин;Алексей;Евгеньевич;0
6;510;Импульс - Золотое Сечение;Саранск;Л;21265;Мишкина;Анастасия;Владимировна;0
6;510;Импульс - Золотое Сечение;Саранск;Л;33199;Филаткин;Михаил;Николаевич;0
7;47;Снарк;Долгопрудный;Л;4652;Бутыгин;Александр;Васильевич;0
7;47;Снарк;Долгопрудный;Л;4653;Бутыгина;Ольга;Юрьевна;0
7;47;Снарк;Долгопрудный;Л;11812;Змеев;Дмитрий;Евгеньевич;0
7;47;Снарк;Долгопрудный;Л;13847;Каширин;Александр;;0
7;47;Снарк;Долгопрудный;Л;17200;Кулибаба;Максим;Сергеевич;0
7;47;Снарк;Долгопрудный;Л;23712;Остапченко;Валерий;Геннадьевич;0
8;321;Тверь-икс;Тверь;Л;14812;Ковылов;Алексей;Олегович;0
8;321;Тверь-икс;Тверь;Л;15227;Колотвин;Дмитрий;Васильевич;0
8;321;Тверь-икс;Тверь;Л;19543;Малкин;Сергей;Николаевич;0
8;321;Тверь-икс;Тверь;Л;25610;Пономарёва;Александра;;0
8;321;Тверь-икс;Тверь;Л;25721;Попов;Станислав;Григорьевич;0
8;321;Тверь-икс;Тверь;Л;37727;Пономарёв;Алексей;Владимирович;0
9;43;Буравчик;Санкт-Петербург;Л;11636;Зеликов;Константин;Семёнович;0
9;43;Буравчик;Санкт-Петербург;Л;12474;Изъюров;Константин;Александрович;0
9;43;Буравчик;Санкт-Петербург;Л;12603;Инкатов;Николай;Николаевич;0
9;43;Буравчик;Санкт-Петербург;Л;14633;Ковалёв;Антон;Сергеевич;0
9;43;Буравчик;Санкт-Петербург;Л;29078;Силаев;Александр;Андреевич;0
9;43;Буравчик;Санкт-Петербург;Л;34166;Хохлова;Мария;Евгеньевна;0
10;29548;БорисКо;Ступино;Л;10334;Елисов;Денис;Владимирович;0
10;29548;БорисКо;Ступино;Л;24365;Пашанина;Ирина;Геннадьевна;0
10;29548;БорисКо;Ступино;Л;26638;Раскина;Евгения;Олеговна;0
10;29548;БорисКо;Ступино;Л;29375;Скоморохов;Борис;Ефимович;0
10;29548;БорисКо;Ступино;Л;31513;Терехов;Дмитрий;Михайлович;0
10;29548;БорисКо;Ступино;Л;33600;Хаев;Инал;Альфредович;0
10;29548;БорисКо;Ступино;Л;34009;Хмелинин;Константин;Игоревич;0
10;29548;БорисКо;Ступино;Л;36473;Шницер;Евгений;Леонидович;0
11;751;Сборная ГУ-ВШЭ;Москва;Л;6679;Гарифуллина;Гузель;Ангамовна;0
11;751;Сборная ГУ-ВШЭ;Москва;Л;10559;Ерохин;Вадим;Борисович;0
11;751;Сборная ГУ-ВШЭ;Москва;Л;16332;Крапиль;Николай;Валерьевич;0
11;751;Сборная ГУ-ВШЭ;Москва;Л;18062;Левин;Леонид;Михайлович;0
11;751;Сборная ГУ-ВШЭ;Москва;Л;20184;Масолова;Елена;Владимировна;0
11;751;Сборная ГУ-ВШЭ;Москва;Л;26162;Протасов;Виталий;Сергеевич;0
11;751;Сборная ГУ-ВШЭ;Москва;Л;37836;Шевченко;Александр;Николаевич;0
12;2234;Z;Долгопрудный;Л;2145;Байда;Сергей;;0
12;2234;Z;Долгопрудный;Л;14511;Клычкова;Ирина;Александровна;0
12;2234;Z;Долгопрудный;Л;23050;Носач;Евгений;Владимирович;0
12;2234;Z;Долгопрудный;Л;27622;Рябых;Николай;Георгиевич;0
12;2234;Z;Долгопрудный;Л;30491;Степанов;Пётр;Николаевич;0
12;2234;Z;Долгопрудный;Л;36984;Юдакова;Ирина;Сергеевна;0
13;756;Тверской государственный университет;Тверь;Л;11418;Родионова;Ольга;Викторовна;0
13;756;Тверской государственный университет;Тверь;Л;34587;Чалов;Илья;Витальевич;0
