Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";2702;Единовбросы;Ивантеевка;Б;6308;Гаврилин;Сергей;Александрович;0
"1,5";2702;Единовбросы;Ивантеевка;Б;46340;Болотова;Алла;Юрьевна;0
"1,5";2702;Единовбросы;Ивантеевка;Б;46338;Абрамов;Николай;Николаевич;0
"1,5";2702;Единовбросы;Ивантеевка;Б;10694;Ефремов;Егор;Кириллович;0
"1,5";2702;Единовбросы;Ивантеевка;Б;46355;Назина;Юлия;Васильевна;0
"1,5";2702;Единовбросы;Ивантеевка;К;11608;Зебрев;Владимир;Юрьевич;0
"1,5";3875;Против всех;Ивантеевка;Л;57214;Бугазова;Эльмира;Анваровна;0
"1,5";3875;Против всех;Ивантеевка;Л;27622;Рябых;Николай;Георгиевич;0
"1,5";3875;Против всех;Ивантеевка;Л;36546;Штанников;Вадим;Вячеславович;0
"1,5";3875;Против всех;Ивантеевка;Б;33620;Хаиткулов;Руслан;Гафурович;0
"1,5";3875;Против всех;Ивантеевка;Б;46339;Волосатов;Антон;Валерьевич;0
"1,5";3875;Против всех;Ивантеевка;Б;4258;Сахарова;Екатерина;Юрьевна;0
3;39268;Швейцарский галстук;Нахабино;Б;70937;Волынкин;Иван;Сергеевич;0
3;39268;Швейцарский галстук;Нахабино;Л;69678;Вознесенский;Сергей;Георгиевич;0
3;39268;Швейцарский галстук;Нахабино;Л;63364;Алдашев;Андрей;Анатольевич;0
3;39268;Швейцарский галстук;Нахабино;Б;63359;Смирнов;Евгений;Александрович;0
3;39268;Швейцарский галстук;Нахабино;Б;63361;Миленин;Андрей;Владимирович;0
3;39268;Швейцарский галстук;Нахабино;Б;63363;Капущак;Дмитрий;Мирославович;0
3;39268;Швейцарский галстук;Нахабино;К;12148;Иванов;Илья;Дмитриевич;0
4;30037;МОСШ;Ивантеевка;Б;61934;Шлаен;Семён;Исаакович;0
4;30037;МОСШ;Ивантеевка;Б;57219;Скалкина;Лариса;Васильевна;0
4;30037;МОСШ;Ивантеевка;Б;57216;Питерских;Галина;Викторовна;0
4;30037;МОСШ;Ивантеевка;Б;57220;Меликянц;Сусанна;Армаисовна;0
4;30037;МОСШ;Ивантеевка;Б;57215;Емельянов;Алексей;Вячеславович;0
4;30037;МОСШ;Ивантеевка;Б;57217;Гаврилина;Ольга;Николаевна;0
5;37800;Износ;Серпухов;Б;3196;Березин;Михаил;Сергеевич;0
5;37800;Износ;Серпухов;Л;22038;Мытрова;Марина;Вячеславовна;0
5;37800;Износ;Серпухов;Б;55375;Ясинский;Сергей;Романович;0
5;37800;Износ;Серпухов;Б;54815;Климанов;Евгений;Александрович;0
5;37800;Износ;Серпухов;Б;50277;Горохов;Константин;Дмитриевич;0
5;37800;Износ;Серпухов;К;3925;Бордачев;Павел;Юрьевич;0
