Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;405;Зелёный трамвай;Кишинёв;Б;16122;Кофанов;Владимир;Вадимович;0
1;405;Зелёный трамвай;Кишинёв;Б;16109;Котович;Евгений;Станиславович;0
1;405;Зелёный трамвай;Кишинёв;Б;5362;Вельтман;Эдуард;;0
1;405;Зелёный трамвай;Кишинёв;Б;2490;Баренбойм;Александр;Шаевич;0
1;405;Зелёный трамвай;Кишинёв;К;8688;Давлетшин;Сергей;Альбертович;0
1;405;Зелёный трамвай;Кишинёв;Б;17488;Курусева;Марина;Леонидовна;0
1;405;Зелёный трамвай;Кишинёв;Б;23720;Остриков;Валентин;Валентинович;0
2;42558;Savage;Кишинёв;Л;24428;Пендус;Иван;Иванович;0
2;42558;Savage;Кишинёв;Б;83921;Тимчук;Андрей;Васильевич;0
2;42558;Savage;Кишинёв;Б;76303;Поян;Зоя;Вячеславовна;0
2;42558;Savage;Кишинёв;Б;19949;Маркоч;Александр;Евгеньевич;0
2;42558;Savage;Кишинёв;Б;89198;Воробьёва;Елена;Анатольевна;0
2;42558;Savage;Кишинёв;К;67061;Богатов;Виктор;Константинович;0
3;42252;Pokerface;Кишинёв;К;30007;Соловьёв;Александр;Викторович;0
3;42252;Pokerface;Кишинёв;Б;30050;Соловьёва;Марина;;0
3;42252;Pokerface;Кишинёв;Б;76298;Трифан;Максим;Григорьевич;0
3;42252;Pokerface;Кишинёв;Л;76362;Дроздов;Владимир;Анатолиевич;0
3;42252;Pokerface;Кишинёв;Л;97601;Кирица;Корнелий;;0
4;44533;Alterego;Кишинёв;К;89336;Высоцкий;Юлиан;Георгиевич;0
4;44533;Alterego;Кишинёв;Б;89199;Антонова;Наталья;Анатольевна;0
4;44533;Alterego;Кишинёв;Б;89201;Кулюк;Владимир;Алексеевич;0
4;44533;Alterego;Кишинёв;Л;98446;Чокан;Елена;Николаевна;0
4;44533;Alterego;Кишинёв;Л;114807;Козьма;Ирина;;0
5;46795;Потрачено;Кишинёв;К;97598;Перлов;Марк;;0
5;46795;Потрачено;Кишинёв;Б;97600;Липов;Александр;;0
5;46795;Потрачено;Кишинёв;Б;97599;Лобуренко;Сергей;;0
5;46795;Потрачено;Кишинёв;Л;93856;Емелин;Павел;Юрьевич;0
6;6178;Карт бланш;Кишинёв;Б;4289;Бряхнэ;Ирина;;0
6;6178;Карт бланш;Кишинёв;Б;16054;Василашку;Маргарита;;0
6;6178;Карт бланш;Кишинёв;Б;14889;Кожокарь;Санду;;0
6;6178;Карт бланш;Кишинёв;Б;87969;Семёнов;Кирилл;Олегович;0
6;6178;Карт бланш;Кишинёв;Л;9495;Доди;Ион;;0
7;2765;Оазис;Кишинёв;Б;14164;Киркин;Юлиан;Владимирович;0
7;2765;Оазис;Кишинёв;Б;15189;Коломиец;Александр;Владимирович;0
7;2765;Оазис;Кишинёв;Б;18662;Лозан;Дмитрий;Степанович;0
7;2765;Оазис;Кишинёв;Б;25270;Подлесная;Наталья;Ивановна;0
7;2765;Оазис;Кишинёв;Л;78643;Котович;Наталия;Андреевна;0
8;46793;Маяк - Лицей Гоголя;Кишинёв;К;97588;Пупеза;Александр;Константинович;0
8;46793;Маяк - Лицей Гоголя;Кишинёв;Б;97589;Коренев;Георгий;Андреевич;0
8;46793;Маяк - Лицей Гоголя;Кишинёв;Б;97592;Мартус;Владлена;Вадимовна;0
8;46793;Маяк - Лицей Гоголя;Кишинёв;Б;97590;Михайловский;Григорий;Валерьевич;0
8;46793;Маяк - Лицей Гоголя;Кишинёв;Б;97591;Турута;Александр;Андреевич;0
