Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6042;Дорогой Леонид Ильич;Новороссийск;Б;4515;Берг;Дмитрий;Юрьевич;0
1;6042;Дорогой Леонид Ильич;Новороссийск;Б;5483;Веселов;Иван;Сергеевич;0
1;6042;Дорогой Леонид Ильич;Новороссийск;Б;11465;Затоян;Александр;Васильевич;0
1;6042;Дорогой Леонид Ильич;Новороссийск;Б;27515;Рыжков;Тимур;Валерьевич;0
1;6042;Дорогой Леонид Ильич;Новороссийск;Л;31741;Тихиня;Галина;Ивановна;0
1;6042;Дорогой Леонид Ильич;Новороссийск;К;32628;Умеров;Мустафа;Османович;0
2;266;Бриф;Краснодар;Б;3883;Бондаренко;Марина;Николаевна;0
2;266;Бриф;Краснодар;Б;25631;Пономаренко;Евгений;Валерьевич;0
2;266;Бриф;Краснодар;Б;25632;Пономаренко;Екатерина;Николаевна;0
2;266;Бриф;Краснодар;Б;28582;Селиванов;Игорь;Олегович;0
2;266;Бриф;Краснодар;К;29126;Симанович;Василий;Витальевич;0
2;266;Бриф;Краснодар;Б;34921;Черных;Наталья;Михайловна;0
3;4225;Госплан;Ейск;К;6438;Гайдуков;Евгений;Александрович;0
3;4225;Госплан;Ейск;Б;9345;Диденко;Алексей;Иванович;0
3;4225;Госплан;Ейск;Б;17197;Кулешова;Изабелла;Игоревна;0
3;4225;Госплан;Ейск;Л;29178;Синельников;Даниил;Ярославович;0
3;4225;Госплан;Ейск;Б;35828;Шевалдин;Дмитрий;Сергеевич;0
3;4225;Госплан;Ейск;Б;36685;Шумило;Павел;Александрович;0
4;3208;Ухо Чихуа-хуа;Краснодар;Б;9170;Дереза;Виктор;Николаевич;0
4;3208;Ухо Чихуа-хуа;Краснодар;Б;10678;Ефимцов;Андрей;Борисович;0
4;3208;Ухо Чихуа-хуа;Краснодар;Б;19205;Мазур;Полина;Валерьевна;0
4;3208;Ухо Чихуа-хуа;Краснодар;Б;25928;Походзей;Ольга;Владимировна;0
4;3208;Ухо Чихуа-хуа;Краснодар;Б;35035;Чехов;Андрей;Владимирович;0
4;3208;Ухо Чихуа-хуа;Краснодар;Б;38148;Пономарёв;Фёдор;Александрович;0
5;4226;Нежелательные лица;Краснодар;Б;1165;Аникина;Анастасия;Васильевна;0
5;4226;Нежелательные лица;Краснодар;Б;5004;Варнавский;Иннокентий;Игоревич;0
5;4226;Нежелательные лица;Краснодар;Б;14639;Ковалёв;Вячеслав;Леонидович;0
5;4226;Нежелательные лица;Краснодар;Б;33207;Филатова;Анна;Васильевна;0
5;4226;Нежелательные лица;Краснодар;Б;37584;Ерёмин;Иван;Андреевич;0
5;4226;Нежелательные лица;Краснодар;Л;2707;Бахмутченко;Анна;;0
6;6474;Фианкетто;Новороссийск;Б;9166;Деревянных;Александр;Николаевич;0
6;6474;Фианкетто;Новороссийск;Б;13138;Калинкин;Эдуард;Владимирович;0
