Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;316;Минус один;Киев;;;;;;
2;1472;Первая столица;Харьков;;;;;;
3;46;СБ;Симферополь;;;;;;
4;2273;Седьмое небо;Кременчуг;;;;;;
5;110;Дежа вю;Симферополь;;;;;;
6;80;Flash;Днепр (Днепропетровск);;;;;;
7;1470;От Винта - Zodiak;Харьков;;;;;;
8;277;Кредо;Симферополь;;;;;;
9;54;Орион - ЯКХЗ;Макеевка;;;;;;
10;26958;Спонсора!;Запорожье;;;;;;
11;204;Мания Величия;Запорожье;;;;;;
12;396;СК-828;Симферополь;;;;;;
13;4245;Асгард;Николаев;;;;;;
14;1047;Старики-разбойники;Луганск;;;;;;
15;253;Mind Game;Харьков;;;;;;
16;283;ХАИ-666;Харьков;;;;;;
17;1098;Шанс;Николаев;;;;;;
18;1053;Арго;Николаев;;;;;;
19;1023;Сателлит;Тернополь;;;;;;
20;1091;Фарс;Житомир;;;;;;
21;761;От Винта - ЭПТ;Харьков;;;;;;
22;1601;Имени памяти Остаповича;Ивано-Франковск;;;;;;
23;304;Элефант;Днепр (Днепропетровск);;;;;;
24;1474;Карада;Киев;;;;;;
25;561;Мозговой штурм;Мариуполь;;;;;;
26;1058;Вырезано цензурой;Херсон;;;;;;
27;26973;Ближний Восток;Луганск;;;;;;
28;101;Славяне;Днепр (Днепропетровск);Л;23751;Остроглазов;Андрей;Александрович;0
28;101;Славяне;Днепр (Днепропетровск);Л;14596;Кобзарева;Анна;Олеговна;0
28;101;Славяне;Днепр (Днепропетровск);Л;30260;Спектор;Евгений;Павлович;0
28;101;Славяне;Днепр (Днепропетровск);Л;4239;Бровченко;Юрий;Александрович;0
28;101;Славяне;Днепр (Днепропетровск);Л;16499;Харченко;Людмила;Юрьевна;0
28;101;Славяне;Днепр (Днепропетровск);Л;3293;Беспалов;Максим;Геннадьевич;0
29;566;НАУтилус;Киев;;;;;;
30;1303;От винта - Гамма;Харьков;;;;;;
31;654;Начало второго Тома;Кривой Рог;;;;;;
32;1462;От Винта - Резюме;Харьков;;;;;;
33;690;Гера;Харьков;;;;;;
34;1075;P.S.;Днепр (Днепропетровск);;;;;;
35;2399;Краматорий;Краматорск;;;;;;
36;466;Дальше некуда;Киев;;;;;;
37;1231;Аква;Донецк;;;;;;
38;26965;Игры разума;Кременчуг;;;;;;
39;35726;ФМГ;Винница;;;;;;
40;1084;Dithering;Кропивницкий (Кировоград);;;;;;
41;471;Чемпион;Киев;;;;;;
42;1866;Левый берег;Киев;;;;;;
43;1998;Эцилоппы;Харьков;;;;;;
44;1037;СК Средиземья;Николаев;;;;;;
45;1606;Yellowая submarina;Донецк;;;;;;
46;30;Эврика-СумГУ;Сумы;;;;;;
47;447;От винта - Олгой Хорхой;Харьков;;;;;;
48;1607;Аист;Винница;;;;;;
49;3639;VVVаROO;Тернополь;;;;;;
50;556;Пилигрим;Одесса;;;;;;
51;2096;Анте;Одесса;;;;;;
52;156;Азовсталь;Мариуполь;;;;;;
53;424;4 девицы;Днепр (Днепропетровск);;;;;;
54;1111;КАГОРта;Мариуполь;;;;;;
55;450;От винта - Бакулюм;Харьков;;;;;;
56;94;Коллектиум;Кременчуг;;;;;;
57;1609;Троянский лось;Ивано-Франковск;;;;;;
58;488;ДГМА - САПР;Краматорск;;;;;;
59;1610;Команда Викторова;Каменское (Днепродзержинск);;;;;;
60;3664;Dream Team;Винница;;;;;;
61;753;От Винта - ПРОХАДИмцы;Харьков;;;;;;
62;1051;Червони соколы;Кропивницкий (Кировоград);;;;;;
63;562;Rara Avis;Симферополь;;;;;;
64;343;Обезбашенные колобки;Днепр (Днепропетровск);;;;;;
65;1612;Маздай;Кропивницкий (Кировоград);;;;;;
66;1613;Скрытая угроза;Ивано-Франковск;;;;;;
67;1615;Киевская Русь;Чернигов;;;;;;
68;1137;Каисса;Николаев;;;;;;
69;1617;СКИФ;Николаев;;;;;;
70;1042;Ника;Николаев;;;;;;
71;1109;6 стульев;Мариуполь;;;;;;
72;1618;МиФ;Нежин;;;;;;
73;1324;Золотой лев;Киев;;;;;;
74;1033;Сало-Мандры;Палиевка;;;;;;
75;1619;Дровосеки;Харьков;;;;;;
76;1620;Большой Шлем;Ровно;;;;;;
77;92;Кварта;Винница;;;;;;
78;803;Циклон;Симферополь;;;;;;
79;95;Академикс;Сумы;;;;;;
80;563;Кладбище талантов;Киев;;;;;;
81;137;Феникс;Днепр (Днепропетровск);;;;;;
82;841;Чекисты;Днепр (Днепропетровск);;;;;;
83;1105;Мистраль;Луганск;;;;;;
84;1626;Феникс;Нежин;;;;;;
85;1627;Нонанарон;Николаев;;;;;;
86;291;Брысь;Киев;;;;;;
87;8495;Ноу-хау;Николаев;;;;;;
88;328;Гилель;Симферополь;;;;;;
89;823;ZAZ 965;Запорожье;;;;;;
90;1147;Кирум;Кропивницкий (Кировоград);;;;;;
91;1631;Азазель;Мариуполь;;;;;;
92;1632;Созвездие - Экспромт;Бахмут (Артёмовск);;;;;;
93;1461;От Винта - Не журись;Харьков;;;;;;
94;1633;СиБ;Сумы;;;;;;
95;1634;LSD Inside;Каменское (Днепродзержинск);;;;;;
96;1635;TAKIT;Ивано-Франковск;;;;;;
97;467;Аваддон;Сумы;;;;;;
98;1636;IQ;Харцызск;;;;;;
99;1637;Амстердам;Харьков;;;;;;
100;1638;Педагог;Николаев;;;;;;
101;10286;IGLS - Бегемоты;Харьков;;;;;;
102;707;От Винта - Флогистон;Харьков;;;;;;
103;483;От Винта - Композит;Харьков;;;;;;
104;820;Компроmiss;Запорожье;;;;;;
105;1641;Тундра;Винница;;;;;;
106;1643;Парадокс Z;Харьков;;;;;;
107;1644;Авакс;Харьков;;;;;;
108;592;Reject;Винница;;;;;;
109;90;Болт;Винница;;;;;;
110;61;САМ;Киев;;;;;;
111;1862;50х50;Харьков;;;;;;
112;324;Гробики;Винница;;;;;;
113;2157;Малыши;Запорожье;;;;;;
114;1646;ЦРУ;Луганск;;;;;;
115;1092;Драйвер;Житомир;;;;;;
116;1144;Y-Files;Сумы;;;;;;
117;309;Игра слов;Кропивницкий (Кировоград);;;;;;
118;866;Stix;Симферополь;;;;;;
119;7049;Так закалялась сталь;Кривой Рог;;;;;;
120;1038;Монако;Тернополь;;;;;;
121;1647;Котопёс;Днепр (Днепропетровск);;;;;;
122;474;Последний шанс;Сумы;;;;;;
123;1648;Неформат;Нежин;;;;;;
124;1029;Мизер;Тернополь;;;;;;
125;391;Газонокосилка;Одесса;;;;;;
126;1649;ЛП;Харьков;;;;;;
127;1139;Капитан Джек;Житомир;;;;;;
128;1651;Реал;Луганск;;;;;;
129;1652;Злодеи;Каменское (Днепродзержинск);;;;;;
130;1655;Атлант;Николаев;;;;;;
131;1656;Белая ворона;Николаев;;;;;;
132;85;Ва-банк;Симферополь;;;;;;
133;26976;ХИИТ - МК;Харьков;;;;;;
134;97;Абзац;Сумы;;;;;;
135;2275;Кентавр;Запорожье;;;;;;
136;930;Авалон;Киев;;;;;;
137;1096;ТОР;Тернополь;;;;;;
138;464;Мегаполис;Сумы;;;;;;
139;1659;Пятый элемент;Каменское (Днепродзержинск);;;;;;
140;1660;Банкол;Ивано-Франковск;;;;;;
141;1027;Без 15 шесть;Светловодск;;;;;;
142;1661;ИММБ;Нежин;;;;;;
143;587;Лекционный зал №1;Винница;;;;;;
144;1500;По курсу;Симферополь;;;;;;
145;1090;Батоны;Мариуполь;;;;;;
146;1662;Дядя Алик;Харьков;;;;;;
147;1663;Зубр;Бахмут (Артёмовск);;;;;;
148;1664;Финик;Харцызск;;;;;;
