Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;313;Динамит;Казань;;;;;;
2;1922;Ж-95;сборная;;;;;;
3;264;Джокер;Саратов;;;;;;
"4,5";195;Реал-Мордовия;Саранск;;;;;;
"4,5";558;НТР;Саранск;;;;;;
6;312;Социал-демократы;Москва;;;;;;
"7,5";689;Б-52;Самара;;;;;;
"7,5";791;Дилемма;Саратов;;;;;;
9;1923;Ленинская дамба;Казань;;;;;;
11;285;Лис;Ульяновск;;;;;;
11;302;Фосса;Екатеринбург;;;;;;
11;1906;Посторонним В;Москва;;;;;;
13;1221;Альфа-Страхование;Саранск;;;;;;
14;258;МордоBOYS;Саранск;;;;;;
15;510;Импульс - Золотое Сечение;Саранск;Л;21262;Мишкин;Алексей;Евгеньевич;0
15;510;Импульс - Золотое Сечение;Саранск;Л;19318;Макаров;Сергей;Александрович;0
15;510;Импульс - Золотое Сечение;Саранск;Л;3298;Беспалова;Надежда;Владимировна;0
15;510;Импульс - Золотое Сечение;Саранск;Л;14736;Коваль;Евгений;Владимирович;0
15;510;Импульс - Золотое Сечение;Саранск;Л;17969;Лашин;Денис;Владимирович;0
15;510;Импульс - Золотое Сечение;Саранск;Л;21265;Мишкина;Анастасия;Владимировна;0
17;504;Совка;Волгоград;;;;;;
17;513;Вега;Саратов;;;;;;
17;2283;Розовый слон;Нижний Новгород;;;;;;
19;750;Исида;Саранск;;;;;;
20;696;Энигма;Саранск;;;;;;
21;1226;7ББ;Рузаевка;;;;;;
"24,5";241;Фиеста;Саранск;;;;;;
"24,5";523;Свобода;Саранск;;;;;;
"24,5";565;Дебаты;Волгоград;;;;;;
"24,5";704;Корсары;Саранск;;;;;;
"24,5";1927;Бригада УХХ;Саранск;;;;;;
"24,5";7074;Чёрная дыра;Краснодар;;;;;;
28;6289;Колизей;Саранск;;;;;;
29;1928;Комарилья;Ковылкино;;;;;;
"30,5";1929;Финк;Смоленск;;;;;;
"30,5";1930;Вечер;Саранск;;;;;;
