Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";641;Братья;Тель-Авив;Б;12747;Исраэлит;Валентин;Наумович;0
"1,5";641;Братья;Тель-Авив;К;31190;Тальянский;Илья;Николаевич;0
"1,5";641;Братья;Тель-Авив;Б;31898;Толесников;Александр;Борисович;0
"1,5";641;Братья;Тель-Авив;Б;32765;Усыскин;Полина;;0
"1,5";641;Братья;Тель-Авив;Б;33456;Фрадис;Михаил;Дмитриевич;0
"1,5";641;Братья;Тель-Авив;Л;30278;Спивак;Лев;;0
"1,5";670;Ксеп;Москва;Б;1585;Архангельская;Юлия;Сергеевна;0
"1,5";670;Ксеп;Москва;К;3159;Бер;Илья;Леонидович;0
"1,5";670;Ксеп;Москва;Б;16332;Крапиль;Николай;Валерьевич;0
"1,5";670;Ксеп;Москва;Б;20691;Мереминский;Станислав;Григорьевич;0
"1,5";670;Ксеп;Москва;Б;22482;Немучинский;Роман;Борисович;0
"1,5";670;Ксеп;Москва;Б;22935;Новиков;Илья;Сергеевич;0
"1,5";670;Ксеп;Москва;Л;30270;Спешков;Сергей;Леонидович;0
3;27129;Страпелька;Минск;К;40393;Разумов;Юрий;Владимирович;0
3;27129;Страпелька;Минск;Б;77852;Клюева;Ольга;Владимировна;0
3;27129;Страпелька;Минск;Л;60043;Забавин;Андрей;Николаевич;0
3;27129;Страпелька;Минск;Б;40390;Гордынец;Елена;Александровна;0
3;27129;Страпелька;Минск;Л;28419;Свердлов;Павел;Леонидович;0
5;1397;Ла Скала;Санкт-Петербург;К;32777;Уточкин;Павел;Сергеевич;0
5;1397;Ла Скала;Санкт-Петербург;Б;8299;Грук;Леонид;Валерьевич;0
5;1397;Ла Скала;Санкт-Петербург;Б;21661;Москаленко;Артём;Валерьевич;0
5;1397;Ла Скала;Санкт-Петербург;Б;20001;Мартынов;Александр;Ефимович;0
5;1397;Ла Скала;Санкт-Петербург;Л;31260;Тарасов;Андрей;Даниилович;0
5;1397;Ла Скала;Санкт-Петербург;Л;63473;Ильин;Кирилл;Евгеньевич;0
5;6198;Gambler;Москва;Б;3812;Болотский;Михаил;Николаевич;0
5;6198;Gambler;Москва;Б;16901;Кузнецов;Гай;Викторович;0
5;6198;Gambler;Москва;Б;27043;Розенблюм;Михаил;Юрьевич;0
5;6198;Gambler;Москва;Б;32516;Уварова;Мария;Павловна;0
5;6198;Gambler;Москва;Б;35330;Чухраёва;Елена;Александровна;0
5;6198;Gambler;Москва;Б;56840;Шпильман;Алексей;Александрович;0
5;6198;Gambler;Москва;Л;25882;Поташев;Максим;Оскарович;0
5;45556;Рабочее название;Санкт-Петербург;Л;6212;Выменец;Юрий;Яковлевич;0
5;45556;Рабочее название;Санкт-Петербург;Л;18332;Либер;Александр;Витальевич;0
5;45556;Рабочее название;Санкт-Петербург;Л;26089;Прокофьева;Ирина;Сергеевна;0
