Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;39774;Смерть верхом на лошади;Волгоград;Л;10660;Ефимов;Сергей;Геннадиевич;0
1;39774;Смерть верхом на лошади;Волгоград;Л;4058;Бороздина;Екатерина;Александровна;0
1;39774;Смерть верхом на лошади;Волгоград;Л;23549;Орлов;Валерий;Владимирович;0
1;39774;Смерть верхом на лошади;Волгоград;Л;29731;Смолий;Константин;Александрович;0
1;39774;Смерть верхом на лошади;Волгоград;Л;17720;Лагутин;Денис;Алексеевич;0
2;28376;Сильмарилл;Волгоград;Л;7461;Бойко;Елена;Александровна;0
2;28376;Сильмарилл;Волгоград;Л;58886;Плешаков;Виктор;Вячеславович;0
2;28376;Сильмарилл;Волгоград;Б;47522;Сидоров;Алексей;Геннадьевич;0
2;28376;Сильмарилл;Волгоград;Б;47521;Декалов;Владислав;Владимирович;0
2;28376;Сильмарилл;Волгоград;Б;47520;Бровикова;Елизавета;Григорьевна;0
2;28376;Сильмарилл;Волгоград;К;47130;Соснин;Фёдор;Юрьевич;0
"3,5";2065;Сирин;Волгоград;Л;56614;Леонтьев;Денис;Валерьевич;0
"3,5";2065;Сирин;Волгоград;Л;16911;Кузнецов;Иван;Сергеевич;0
"3,5";2065;Сирин;Волгоград;Б;17566;Кухтик;Михаил;Петрович;0
"3,5";2065;Сирин;Волгоград;К;20701;Мерзляков;Роман;Владимирович;0
"3,5";3586;Noname;Волгоград;Л;59471;Пак;Олег;Вадимович;0
"3,5";3586;Noname;Волгоград;Б;41252;Радчук;Анастасия;Андреевна;0
"3,5";3586;Noname;Волгоград;Б;42471;Кулькин;Евгений;Евгеньевич;0
"3,5";3586;Noname;Волгоград;Б;41255;Акулиничев;Александр;Сергеевич;0
"3,5";3586;Noname;Волгоград;К;42091;Воропаев;Юрий;Александрович;0
5;37490;Хладна Звезда;Волгоград;Л;17063;Кузьмин;Илья;Михайлович;0
5;37490;Хладна Звезда;Волгоград;Б;42202;Цыганков;Александр;Сергеевич;0
5;37490;Хладна Звезда;Волгоград;Б;24507;Перехожев;Евгений;Викторович;0
5;37490;Хладна Звезда;Волгоград;Б;16740;Кубатиев;Александр;Валерьевич;0
5;37490;Хладна Звезда;Волгоград;Б;41293;Кобышев;Роман;Сергеевич;0
5;37490;Хладна Звезда;Волгоград;К;26101;Прошин;Алексей;Евгеньевич;0
6;8178;Квентин Буратино;Волгоград;Л;27834;Сагателов;Андрис;Иванович;0
6;8178;Квентин Буратино;Волгоград;Л;175;Абрамян;Анна;Овсеповна;0
6;8178;Квентин Буратино;Волгоград;Б;30660;Заря;Юлия;Викторовна;0
6;8178;Квентин Буратино;Волгоград;К;11449;Заря;Виталий;Олегович;0
"7,5";3236;Отцы и дети;Волгоград;Б;60313;Шишкина;Мария;Викторовна;0
"7,5";3236;Отцы и дети;Волгоград;Б;36257;Ширяева;Мария;Александровна;0
"7,5";3236;Отцы и дети;Волгоград;Б;24317;Патуева;Валерия;Викторовна;0
"7,5";3236;Отцы и дети;Волгоград;Б;11213;Заикин;Павел;Вячеславович;0
"7,5";37756;Тайны Смолия;Волгоград;Л;47132;Павлов;Дмитрий;Олегович;0
"7,5";37756;Тайны Смолия;Волгоград;Л;58885;Скибневская;Анастасия;Сергеевна;0
"7,5";37756;Тайны Смолия;Волгоград;Б;54547;Карева;Анастасия;Сергеевна;0
"7,5";37756;Тайны Смолия;Волгоград;Б;11528;Захарова;Мария;Александровна;0
"7,5";37756;Тайны Смолия;Волгоград;Б;56039;Гундров;Денис;Юрьевич;0
"7,5";37756;Тайны Смолия;Волгоград;К;54549;Лавочникова;Ирина;Игоревна;0
9;39682;Название;Волгоград;Л;56612;Демидок;Сергей;Сергеевич;0
9;39682;Название;Волгоград;Л;56610;Солодский;Дмитрий;Владимирович;0
9;39682;Название;Волгоград;Л;41763;Бакулин;Павел;Александрович;0
9;39682;Название;Волгоград;Л;41760;Несвит;Сергей;Викторович;0
9;39682;Название;Волгоград;Л;54024;Иващенко;Олег;Владимирович;0
9;39682;Название;Волгоград;Л;54023;Иващенко;Екатерина;Юрьевна;0
"10,5";38584;"Oh, mein Gott!";Волгоград;Л;65464;Деева;Мария;Георгиевна;0
"10,5";38584;"Oh, mein Gott!";Волгоград;Б;48224;Карпова;Ольга;Вячеславовна;0
"10,5";38584;"Oh, mein Gott!";Волгоград;Б;65465;Тарасов;Артём;Романович;0
"10,5";38584;"Oh, mein Gott!";Волгоград;Б;65466;Дербенцев;Александр;Олегович;0
"10,5";39681;Зебра Допплера;Волгоград;Л;65461;Гапонов;Антон;;0
"10,5";39681;Зебра Допплера;Волгоград;Л;65462;Крупнов;Игорь;;0
"10,5";39681;Зебра Допплера;Волгоград;Л;37876;Викторов;Артём;Евгеньевич;0
"10,5";39681;Зебра Допплера;Волгоград;Л;65463;Сутулов;Константин;;0
12;38287;Имени Майкла Оуэна;Волгоград;Б;48873;Сокольцова;Анастасия;Сергеевна;0
12;38287;Имени Майкла Оуэна;Волгоград;Б;48872;Самсонов;Юрий;Владимирович;0
12;38287;Имени Майкла Оуэна;Волгоград;Б;48869;Аверьянов;Андрей;Валерьевич;0
12;38287;Имени Майкла Оуэна;Волгоград;Б;48868;Аболенцева;Яна;Андреевна;0
12;38287;Имени Майкла Оуэна;Волгоград;Л;65467;Дмитриев;Владислав;;0
13;37754;Поли-boys;Волгоград;Б;54536;Юдина;Наталья;Дмитриевна;0
13;37754;Поли-boys;Волгоград;Б;54535;Сунтеева;Екатерина;Сергеевна;0
13;37754;Поли-boys;Волгоград;Б;54534;Сорокина;Оксана;Вячеславовна;0
13;37754;Поли-boys;Волгоград;Б;54532;Морозов;Дмитрий;Алексеевич;0
14;37712;АТОМ;Волгоград;Л;61382;Воргулёва;Елена;Константиновна;0
14;37712;АТОМ;Волгоград;Б;48216;Тушканов;Владимир;Игоревич;0
14;37712;АТОМ;Волгоград;Б;48218;Соболев;Данила;Романович;0
14;37712;АТОМ;Волгоград;Б;54356;Дунин;Евгений;Владимирович;0
14;37712;АТОМ;Волгоград;Б;48217;Ву;Дмитрий;Диневич;0
