Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;45455;Poker;Вильнюс;Б;89269;Домбровский;Игорь;;0
1;45455;Poker;Вильнюс;К;91247;Гусин;Павел;;0
1;45455;Poker;Вильнюс;Б;112627;Шматько;Илья;;0
1;45455;Poker;Вильнюс;Б;37883;Шлыков;Николай;Александрович;0
1;45455;Poker;Вильнюс;Л;102213;Ильин;Андрей;;0
1;45455;Poker;Вильнюс;Л;73380;Сероухов;Олег;Олегович;0
2;3295;В белых тапочках;Висагинас;Б;31759;Тихонов;Александр;;0
2;3295;В белых тапочках;Висагинас;Б;31784;Тихонова;Наталья;;0
2;3295;В белых тапочках;Висагинас;Б;10698;Ефремов;Константин;Александрович;0
2;3295;В белых тапочках;Висагинас;Б;32398;Турчанинов;Владимир;;0
2;3295;В белых тапочках;Висагинас;Б;34868;Чернов;Лев;Алексеевич;0
2;3295;В белых тапочках;Висагинас;Б;115524;Гигявичус;Генадиюс;;0
3;8148;6 LITroff;Вильнюс;Б;7570;Гончарова;Анастасия;;0
3;8148;6 LITroff;Вильнюс;Б;32133;Трипузов;Евгений;;0
3;8148;6 LITroff;Вильнюс;Б;34174;Хоцянович;Андрей;;0
3;8148;6 LITroff;Вильнюс;Б;7568;Гончаров;Юрий;;0
3;8148;6 LITroff;Вильнюс;Б;42705;Тхагапсов;Назим;;0
3;8148;6 LITroff;Вильнюс;Б;54502;Рессер-Мольков;Андрей;;0
"4,5";310;ДкС;Висагинас;Б;29803;Собачкин;Николай;Валентинович;0
"4,5";310;ДкС;Висагинас;Б;36365;Шкуренков;Анатолий;;0
"4,5";310;ДкС;Висагинас;Б;10138;Евлахов;Михаил;Васильевич;0
"4,5";310;ДкС;Висагинас;Б;39148;Гавриш;Дмитрий;Владимирович;0
"4,5";310;ДкС;Висагинас;Б;31817;Ткачёва;Елена;Валентиновна;0
"4,5";310;ДкС;Висагинас;Б;11688;Зернин;Анатолий;Александрович;0
"4,5";372;Мокрое дело;Висагинас;Б;1920;Бабаков;Олег;;0
"4,5";372;Мокрое дело;Висагинас;Б;1922;Бабакова;Ольга;;0
"4,5";372;Мокрое дело;Висагинас;Б;4424;Буланов;Игорь;;0
"4,5";372;Мокрое дело;Висагинас;Б;26200;Прохорычев;Игорь;;0
"4,5";372;Мокрое дело;Висагинас;Б;30200;Сорочан;Леонид;;0
"4,5";372;Мокрое дело;Висагинас;Б;31259;Тарасов;Алексей;;0
6;44726;Катарсис;Висагинас;Б;21954;Мухаева;Юлия;Васильевна;0
6;44726;Катарсис;Висагинас;Б;11432;Заровкин;Артём;;0
6;44726;Катарсис;Висагинас;Б;88640;Жилин;Игорь;;0
6;44726;Катарсис;Висагинас;Б;88641;Свиденене;Юлия;;0
6;44726;Катарсис;Висагинас;Б;88642;Оськин;Сергей;;0
6;44726;Катарсис;Висагинас;Б;88643;Фадеев;Николай;;0
7;47399;Домино;Клайпеда;Б;100927;Басина;Светлана;Николаевна;0
7;47399;Домино;Клайпеда;Б;90713;Кучерук;Александр;Владимирович;0
7;47399;Домино;Клайпеда;Б;100929;Купершмидт;Александр;Григорьевич;0
7;47399;Домино;Клайпеда;Б;90715;Юдина;Анастасия;Сергеевна;0
7;47399;Домино;Клайпеда;Л;101594;Замрыкит;Александра;Ивановна;0
8;41816;Windows 95;Вильнюс;Л;25455;Полторак;Сергей;;0
8;41816;Windows 95;Вильнюс;Б;73382;Степаненко;Алина;;0
8;41816;Windows 95;Вильнюс;Б;100925;Лукошков;Вадим;;0
8;41816;Windows 95;Вильнюс;Б;41470;Потрашков;Олег;;0
8;41816;Windows 95;Вильнюс;Б;75154;Матющенков;Никита;;0
8;41816;Windows 95;Вильнюс;Б;71308;Суворова;Кристина;;0
9;48950;Вместе;Клайпеда;Л;100930;Гнездилов;Руслан;Викторович;0
9;48950;Вместе;Клайпеда;Б;100936;Ширкаев;Александр;Николаевич;0
9;48950;Вместе;Клайпеда;Б;100937;Ширкаева;Надежда;;0
9;48950;Вместе;Клайпеда;Б;109871;Климушин;Сергей;Сергеевич;0
9;48950;Вместе;Клайпеда;Б;109172;Климушина;Елена;;0
9;48950;Вместе;Клайпеда;Л;52311;Барановский;Вадим;Иванович;0
