Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2040;Мистер Икс;Даугавпилс;;;;;;
2;1424;Napalm;Рига;;;;;;
3;1425;Потому что Гладиолус!;Рига;;;;;;
4;315;Proline D;Даугавпилс;;;;;;
"5,5";1765;ГДР;Даугавпилс;;;;;;
"5,5";10638;Interpol;Даугавпилс;;;;;;
7;1426;Электроклуб SK;Даугавпилс;;;;;;
"8,5";238;ЛРЗ;Даугавпилс;;;;;;
"8,5";1427;Версия;Даугавпилс;;;;;;
"10,5";1428;TSF D;Даугавпилс;;;;;;
"10,5";1429;Гости из будущего;Рига;;;;;;
12;3535;Смелый эксперимент;Даугавпилс;;;;;;
13;1430;May Day;Даугавпилс;;;;;;
