Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;29308;Сильмариллион;Гомель;;;;;;
2;31482;Сансимилия;Гродно;;;;;;
3;31483;Патылярис;Минск;;;;;;
4;29299;Легион-33;Витебск;;;;;;
5;31484;Ваукалаки;Волковыск;;;;;;
6;191;МаФи;Минск;;;;;;
7;30756;Потерянный рай;Могилёв;;;;;;
8;30692;Партизанский отряд;Могилёв;;;;;;
9;31485;Антимид;Минск;;;;;;
10;29510;Speed;Витебск;;;;;;
11;31487;Мидведи;Минск;;;;;;
12;31488;Черти;Могилёв;;;;;;
13;31489;Миринда;Могилёв;;;;;;
14;31490;Барсы;Минск;;;;;;
15;31491;Виктория;Светлогорск (Б);;;;;;
16;152;Се ля ви;Могилёв;;;;;;
17;31492;M&MS;Могилёв;;;;;;
18;31493;Бывало;Минск;;;;;;
19;31495;Кивинята;Щучин;;;;;;
20;31496;Лифорт;Брест;;;;;;
21;31498;Ойра;Гомель;;;;;;
22;31500;Примус;Могилёв;;;;;;
23;4476;King size;Могилёв;;;;;;
24;31501;Апекс;Минск;;;;;;
25;1060;Сигма;Гомель;;;;;;
26;1459;Белая рысь;Гомель;;;;;;
27;31503;Тико;Минск;;;;;;
28;31505;Норд-ост;Могилёв;;;;;;
29;10364;Дядька Petrick;Горки;;;;;;
30;31509;Надежда;Червень;;;;;;
31;31510;Спичники;Могилёв;;;;;;
32;31511;Толкинутые орки;Могилёв;;;;;;
33;31513;Blade;Могилёв;;;;;;
34;31515;Крэсива;Рогачёв;;;;;;
35;31517;Рубикон;Молодечно;;;;;;
36;31518;Бобик выжил;Брест;;;;;;
37;31520;Ума палата;Кричев;;;;;;
38;31522;Иероглиф;Костюковичи;;;;;;
39;31524;Аварийный выход;Осиповичи;;;;;;
40;31526;Интеллектуальные ястребы;Климовичи;;;;;;
41;31528;Никаверс;Кировск (Б);;;;;;
