Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;30;Эврика-СумГУ;Сумы;;;;;;
2;33298;От винта - БиС;Харьков;;;;;;
3;34790;Фрегат-Олимпикс;сборная;;;;;;
4;1231;Аква;Донецк;;;;;;
5;29398;Стирол - XXI век;Горловка;;;;;;
6;34791;600-е запорожцы;Запорожье;;;;;;
7;3519;109-й Элемент;Харьков;;;;;;
8;33297;Хомячки-белкодавы;Донецк;;;;;;
9;761;От Винта - ЭПТ;Харьков;;;;;;
10;2399;Краматорий;Краматорск;;;;;;
11;34793;Цвайн;Бахмут (Артёмовск);;;;;;
12;34794;Ни грамотные;Бахмут (Артёмовск);;;;;;
13;34795;МПС-2;Бердянск;;;;;;
14;1109;6 стульев;Мариуполь;;;;;;
15;34796;Alma mater;Бахмут (Артёмовск);;;;;;
16;29582;СКИТ;Симферополь;;;;;;
17;22;Миранда;Одесса;;;;;;
18;34797;Жемчужина;Лиман (Красный Лиман);;;;;;
19;33299;ДГМА-Пополам;Краматорск;;;;;;
20;34798;Рулис;Харцызск;;;;;;
21;34799;Реникса;Бахмут (Артёмовск);;;;;;
22;30845;Фишка;Горловка;;;;;;
23;1069;Карамельки;Малая Виска;;;;;;
24;34800;Чёрный бублик;Краматорск;;;;;;
25;1807;Паром;Донецк;;;;;;
26;34801;LTV;Бахмут (Артёмовск);;;;;;
27;33868;Ёжики-зубоскалы;Полтава;;;;;;
28;1111;КАГОРта;Мариуполь;;;;;;
29;30351;Миллениум;Запорожье;;;;;;
30;29723;Созвездие;Бахмут (Артёмовск);;;;;;
31;34802;Эрудиты;Бахмут (Артёмовск);;;;;;
32;34803;Клуб любителей кефира;Бахмут (Артёмовск);;;;;;
33;32343;Ника-кая;Решетиловка;;;;;;
34;1821;Допинг;Мариуполь;;;;;;
35;34804;Юнайтед;Мариуполь;;;;;;
36;34805;От винта - ДДТ;Харьков;;;;;;
37;34806;Моблин;Александрия;;;;;;
