Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6000;Понаехали;Москва;Л;8868;Даровских;Сергей;Александрович;0
1;6000;Понаехали;Москва;Л;16332;Крапиль;Николай;Валерьевич;0
1;6000;Понаехали;Москва;Л;1585;Архангельская;Юлия;Сергеевна;0
1;6000;Понаехали;Москва;Л;20691;Мереминский;Станислав;Григорьевич;0
1;6000;Понаехали;Москва;Л;30270;Спешков;Сергей;Леонидович;0
1;6000;Понаехали;Москва;Л;27622;Рябых;Николай;Георгиевич;0
2;497;Тайга;Москва;Л;28513;Севриновский;Владимир;Дмитриевич;0
2;497;Тайга;Москва;Л;13689;Карякин;Дмитрий;Александрович;0
2;497;Тайга;Москва;Б;16120;Котышов;Ярослав;Александрович;0
2;497;Тайга;Москва;Л;505;Айзятулова;Иделия;Мукадясовна;0
2;497;Тайга;Москва;Б;12401;Игнатенков;Егор;Николаевич;0
2;497;Тайга;Москва;Л;31171;Бер;Дарья;Леонидовна;0
3;1902;Гросс-бух;Москва;Б;4852;Вайнман;Дмитрий;Львович;0
3;1902;Гросс-бух;Москва;Л;23020;Новыш;Наталия;Васильевна;0
3;1902;Гросс-бух;Москва;Б;26465;Штефан;Елизавета;Германовна;0
3;1902;Гросс-бух;Москва;Л;5328;Великов;Дмитрий;Вадимович;0
3;1902;Гросс-бух;Москва;Б;19411;Максименко;Станислав;Владимирович;0
3;1902;Гросс-бух;Москва;Б;36568;Штефан;Андрей;Валериевич;0
4;222;Химера;Зеленоград;К;14943;Козлов;Дмитрий;Владимирович;0
4;222;Химера;Зеленоград;Б;29775;Смыслов;Григорий;Юрьевич;0
4;222;Химера;Зеленоград;Л;14984;Козлова;Ирина;Андреевна;0
4;222;Химера;Зеленоград;Б;23629;Осипков;Дмитрий;Анатольевич;0
4;222;Химера;Зеленоград;Б;6530;Галкин;Дмитрий;Валентинович;0
4;222;Химера;Зеленоград;Б;17723;Галкина;Ольга;Юрьевна;0
"5,5";37731;Любовь;Калуга;Л;15811;Король;Владислав;Валерьевич;0
"5,5";37731;Любовь;Калуга;Б;13398;Карабанов;Денис;Владимирович;0
"5,5";37731;Любовь;Калуга;Б;39370;Печёнкин;Сергей;Владимирович;0
"5,5";37731;Любовь;Калуга;Л;20439;Медведев;Алексей;Владимирович;0
"5,5";37731;Любовь;Калуга;Б;20090;Марченко;Даниил;Алексеевич;0
"5,5";38064;Памяти Пауля;Москва;Б;14016;Кикоина;Евгения;Георгиевна;0
"5,5";38064;Памяти Пауля;Москва;Л;23967;Пактовская;Галина;Александровна;0
"5,5";38064;Памяти Пауля;Москва;Л;36120;Шибанов;Серафим;Александрович;0
"5,5";38064;Памяти Пауля;Москва;К;6965;Гершберг;Полина;Вадимовна;0
8;3310;РЗПТ;Орёл;Б;13227;Каменев;Владимир;Леонидович;0
8;3310;РЗПТ;Орёл;Б;8629;Гусяков;Андрей;Анатольевич;0
8;3310;РЗПТ;Орёл;Л;27515;Рыжков;Тимур;Валерьевич;0
8;3310;РЗПТ;Орёл;Б;29094;Силин;Андрей;Иванович;0
8;3310;РЗПТ;Орёл;Л;29800;Снятковский;Антон;Михайлович;0
8;3310;РЗПТ;Орёл;Б;32290;Тугарев;Алексей;Святославович;0
8;7894;Мыс Li;Тула;Л;8471;Гуляев;Роман;Юрьевич;0
8;7894;Мыс Li;Тула;Б;8846;Фурсаева;Екатерина;Юрьевна;0
8;7894;Мыс Li;Тула;К;33147;Феоктистов;Павел;Андреевич;0
8;7894;Мыс Li;Тула;Л;20409;Машеров;Евгений;Леонидович;0
8;7894;Мыс Li;Тула;Б;33149;Феоктистова;Алина;Анатольевна;0
8;7894;Мыс Li;Тула;Б;16136;Кохановский;Леонид;Евгеньевич;0
8;42263;Румба;Москва;Б;76379;Михайлова;Ольга;Анатольевна;0
8;42263;Румба;Москва;К;53711;Беликов;Денис;Вадимович;0
8;42263;Румба;Москва;Б;62653;Фурса;Анатолий;Анатольевич;0
8;42263;Румба;Москва;Б;75223;Московкин;Александр;Андреевич;0
8;42263;Румба;Москва;Л;58900;Волошин;Владислав;Александрович;0
8;42263;Румба;Москва;Б;62656;Межова;Марина;Анатольевна;0
"10,5";140;Кариотта;Калуга;Л;25589;Пономарёв;Алексей;Иванович;0
"10,5";140;Кариотта;Калуга;Б;34761;Черепанов;Евгений;Викторович;0
"10,5";140;Кариотта;Калуга;Б;19931;Маркова;Екатерина;Геннадьевна;0
"10,5";140;Кариотта;Калуга;Б;20998;Миронов;Денис;Эдуардович;0
"10,5";140;Кариотта;Калуга;Б;23075;Носов;Павел;Николаевич;0
"10,5";140;Кариотта;Калуга;Л;22306;Насонов;Иван;Сергеевич;0
"10,5";39893;Billie Bob Top;Курск;Б;8134;Гридин;Алексей;Николаевич;0
"10,5";39893;Billie Bob Top;Курск;К;38084;Бондарев;Яков;Александрович;0
"10,5";39893;Billie Bob Top;Курск;Б;66203;Батавина;Марина;Анатольевна;0
"10,5";39893;Billie Bob Top;Курск;Б;69821;Аксентьева;Юлия;Владимировна;0
"10,5";39893;Billie Bob Top;Курск;Б;69823;Азиатцева;Татьяна;Валерьевна;0
"10,5";39893;Billie Bob Top;Курск;Л;20640;Мельникова;Ольга;Андреевна;0
12;7898;Водоворот;Москва;Б;29887;Соколов;Андрей;Андреевич;0
12;7898;Водоворот;Москва;Л;33802;Харитонова;Марина;Владимировна;0
12;7898;Водоворот;Москва;Б;7455;Голубцов;Денис;Владимирович;0
12;7898;Водоворот;Москва;Л;43680;Зотова;Варвара;Алексеевна;0
12;7898;Водоворот;Москва;К;16802;Кудрявцев;Андрей;Владимирович;0
"14,5";575;Летающий цирк Инала Хаева;Москва;Б;34009;Хмелинин;Константин;Игоревич;0
"14,5";575;Летающий цирк Инала Хаева;Москва;Л;79117;Назарова;Мария;Михайловна;0
"14,5";575;Летающий цирк Инала Хаева;Москва;Л;52422;Барышников;Сергей;Анатольевич;0
"14,5";575;Летающий цирк Инала Хаева;Москва;Б;38180;Сотников;Алексей;Иванович;0
"14,5";575;Летающий цирк Инала Хаева;Москва;Б;668;Алдошина;Татьяна;Леонидовна;0
"14,5";575;Летающий цирк Инала Хаева;Москва;Б;10774;Жаров;Андрей;Александрович;0
"14,5";928;Осколки маргиналов;Воронеж;Б;28896;Середа;Михаил;Юрьевич;0
"14,5";928;Осколки маргиналов;Воронеж;К;14420;Климов;Андрей;Игоревич;0
"14,5";928;Осколки маргиналов;Воронеж;Л;29981;Солдатов;Андрей;Владимирович;0
"14,5";928;Осколки маргиналов;Воронеж;Л;34476;Цуркан;Роман;Михайлович;0
"14,5";928;Осколки маргиналов;Воронеж;Б;15683;Корнев;Сергей;Валерьевич;0
"14,5";928;Осколки маргиналов;Воронеж;Б;21650;Мосин;Александр;Валерьевич;0
"14,5";3880;Ан-Ти;Орёл;Б;15688;Корнеев;Александр;Николаевич;0
"14,5";3880;Ан-Ти;Орёл;Б;33374;Фокина;Александра;Васильевна;0
"14,5";3880;Ан-Ти;Орёл;Б;16731;Ксенофонтов;Владимир;Николаевич;0
"14,5";3880;Ан-Ти;Орёл;Б;10608;Есин;Александр;Сергеевич;0
"14,5";3880;Ан-Ти;Орёл;Л;62337;Тиунов;Андрей;Сергеевич;0
"14,5";3880;Ан-Ти;Орёл;Б;10921;Жильцов;Константин;Вячеславович;0
"14,5";4728;Браво руля!;Курск;Б;10117;Евдокимов;Роман;Валерьевич;0
"14,5";4728;Браво руля!;Курск;Л;8360;Губарь;Валерий;Дмитриевич;0
"14,5";4728;Браво руля!;Курск;Л;8363;Губарь;Елена;Павловна;0
"14,5";4728;Браво руля!;Курск;Б;14675;Ковалевич;Ирина;Анатольевна;0
"17,5";2792;Кентавры Кронекера;Харьков;Л;31890;Токарь;Дмитрий;Игоревич;0
"17,5";2792;Кентавры Кронекера;Харьков;Б;34993;Чертков;Юрий;Васильевич;0
"17,5";2792;Кентавры Кронекера;Харьков;Л;12155;Иванов;Максим;Александрович;0
