Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1733;Суббота 13;Нью-Йорк;;;;;;
2;446;Тормоза;Пало-Альто;;;;;;
3;799;Почти соседи;Нью-Йорк;;;;;;
4;108;Задумчивый жираф;Вашингтон;;;;;;
5;452;Злые самаритяне;Лос-Анджелес;;;;;;
"6,5";351;Снарки;Бостон;;;;;;
"6,5";1181;Лямбда;Нью-Йорк;;;;;;
8;1479;Шик;Торонто;;;;;;
9;515;Ума палата №6;Лос-Анджелес;;;;;;
10;425;Бостон-6;Бостон;Л;49286;Замятин;Владимир;Викторович;0
10;425;Бостон-6;Бостон;Л;8513;Гуренич;Дмитрий;;0
10;425;Бостон-6;Бостон;Л;12882;Кадер;Ольга;;0
10;425;Бостон-6;Бостон;Л;26855;Ретах;Александр;;0
10;425;Бостон-6;Бостон;Л;30136;Сонкин;Марк;;0
10;425;Бостон-6;Бостон;Л;30137;Сонкина;Татьяна;;0
"11,5";151;Змей Горыныч;Нью-Йорк;;;;;;
"11,5";216;Инк;Нью-Йорк;;;;;;
"13,5";647;Вашингтонские мудрецы;Вашингтон;;;;;;
"13,5";2562;Мертви бджоли;Бостон;;;;;;
"15,5";1480;Ёжики;Итака;;;;;;
"15,5";2323;Тамбовские волки;Чикаго;;;;;;
17;177;На дне;Нью-Йорк;;;;;;
18;1481;Всемирные киевляне - Oakton College;Чикаго;;;;;;
19;34910;Кащей;Вашингтон;;;;;;
20;1268;Вашингтонское яблоко;Вашингтон;;;;;;
"21,5";1123;New Life Church;Вашингтон;;;;;;
"21,5";1482;Незнакомцы;Вашингтон;;;;;;
