Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;211;Rara Avis;Киев;;;;;;
2;293;Чёрная кошка;Киев;;;;;;
3;29253;Вис-Мажор;Киев;;;;;;
4;32291;Бруклин;Киев;;;;;;
5;32288;Университет;Киев;;;;;;
6;32293;ВВ;Киев;;;;;;
7;32295;Ассорти;Киев;;;;;;
8;29692;Команда Винника;Киев;;;;;;
9;30124;Инкогнито;Киев;;;;;;
10;1310;ФПМ;Киев;;;;;;
11;30426;Дум-2;Киев;;;;;;
12;1324;Золотой лев;Киев;;;;;;
13;1515;Brain;Киев;;;;;;
14;29264;Банзай;Киев;;;;;;
15;1474;Карада;Киев;;;;;;
16;1501;Рундист;Киев;;;;;;
17;32297;КВН;Киев;;;;;;
18;30134;Афина;Киев;;;;;;
19;32299;Бродский-2;Киев;;;;;;
20;32301;Форум;Киев;;;;;;
21;28573;Команда Ткачуковского;Киев;;;;;;
22;32303;Shadow Mind;Киев;;;;;;
23;37518;Зелёные змии;Киев;;;;;;
24;2565;Дельта;Киев;;;;;;
25;32270;Вакуум;Киев;;;;;;
26;32305;Белый орёл;Киев;;;;;;
27;32306;Аноним;Киев;;;;;;
28;32307;VVV;Киев;;;;;;
29;32309;ТЩГР;Киев;;;;;;
30;316;Минус один;Киев;;;;;;
31;32310;Киевские ведомости;Киев;;;;;;
32;30131;Титаник;Киев;;;;;;
33;44036;Рундист 2;Киев;;;;;;
34;566;НАУтилус;Киев;;;;;;
35;30140;Экип;Киев;;;;;;
36;32312;Worms;Киев;;;;;;
37;30158;Феб;Киев;;;;;;
38;32271;Айсберг;Киев;;;;;;
39;32313;Public enemies;Киев;;;;;;
40;32314;Наутилус-2;Киев;;;;;;
41;32315;Золотые ворота;Киев;;;;;;
42;32316;КЖЛ-8;Киев;;;;;;
43;32317;Технотроники;Киев;;;;;;
44;32319;Мабене;Киев;;;;;;
45;32321;Махон;Киев;;;;;;
46;32322;Команда Алексеева;Киев;;;;;;
47;32324;Бердичев-Хайфа;Киев;;;;;;
48;32326;Сталкер;Киев;;;;;;
49;32327;Экспромт;Киев;;;;;;
50;32329;Форум-2;Киев;;;;;;
