Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4941;Зарница;Москва;Б;9660;Дорофеев;Сергей;Николаевич;0
1;4941;Зарница;Москва;Б;33806;Харитонова;Татьяна;Викторовна;0
1;4941;Зарница;Москва;Б;7363;Головин;Григорий;Викторович;0
1;4941;Зарница;Москва;Л;19425;Максимов;Кирилл;Сергеевич;0
1;4941;Зарница;Москва;Б;15811;Король;Владислав;Валерьевич;0
2;3960;Концептуальный респект;Москва;Л;37883;Шлыков;Николай;Александрович;0
2;3960;Концептуальный респект;Москва;Л;5990;Волыхов;Андрей;Александрович;0
2;3960;Концептуальный респект;Москва;Л;37604;Иванов;Денис;Сергеевич;0
2;3960;Концептуальный респект;Москва;Б;16865;Кузина;Светлана;Сергеевна;0
2;3960;Концептуальный респект;Москва;К;37865;Терёхин;Филипп;Алексеевич;0
2;3960;Концептуальный респект;Москва;Л;25971;Преображенский;Алексей;Николаевич;0
4;23;16 тонн;Москва;;;;;;
4;7718;Биркиркара;Москва;;;;;;
4;27415;Имени Минни Маус;Москва;Л;3701;Божанова;Наталья;Георгиевна;0
4;27415;Имени Минни Маус;Москва;Л;10660;Ефимов;Сергей;Геннадиевич;0
4;27415;Имени Минни Маус;Москва;Л;29767;Сморщков;Павел;Анатольевич;0
4;27415;Имени Минни Маус;Москва;Л;29943;Соколова;Ирина;Сергеевна;0
4;27415;Имени Минни Маус;Москва;Л;34771;Черепенников;Степан;Иванович;0
4;27415;Имени Минни Маус;Москва;Л;36120;Шибанов;Серафим;Александрович;0
"7,5";5455;Integro;Москва;Б;6482;Галачян;Ким;Гагикович;0
"7,5";5455;Integro;Москва;Л;1387;Арабули;Георгий;Звиадович;0
"7,5";5455;Integro;Москва;Б;39265;Романенко;Алёна;Александровна;0
"7,5";5455;Integro;Москва;Л;65898;Екс;Алексей;;0
"7,5";5455;Integro;Москва;Б;12400;Игнатенков;Александр;Владимирович;0
"7,5";5455;Integro;Москва;Б;13782;Кафиатуллин;Тимур;Рустемович;0
"7,5";5694;Могучая кучка;Москва;;;;;;
"7,5";6198;Gambler;Москва;;;;;;
"7,5";10411;Команда фонда имени Плеханова;Москва;;;;;;
10;6201;Смирный атом;Москва;;;;;;
"11,5";3223;Час пик;Москва;;;;;;
"11,5";39767;Девятка червей;Москва;;;;;;
13;745;Команда Павла Ершова;Москва;;;;;;
15;3156;Команда Антона Мигая;Москва;;;;;;
15;5150;Столичная;Москва;;;;;;
15;6931;НХН;Москва;;;;;;
18;4865;Vizit к доктору;Тверь;;;;;;
18;7897;Другая версия;Москва;;;;;;
18;39769;С днём рождения!;Москва;;;;;;
20;7931;Лимонад;Москва;;;;;;
21;39770;Энергия;Москва;;;;;;
"22,5";3993;Международец;Москва;;;;;;
"22,5";6855;Провал;Москва;;;;;;
24;7655;МГТУ - Аньки в томате;Москва;;;;;;
25;800;Парабеллум;Москва;;;;;;
26;8309;Клевер клуб;Москва;;;;;;
"27,5";2849;Сфинкс;Дубна;;;;;;
"27,5";4940;Все свои;Москва;;;;;;
