Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;42167;The Crying Of Loy 49;Санкт-Петербург;К;19906;Маркин;Владимир;Михайлович;0
1;42167;The Crying Of Loy 49;Санкт-Петербург;Б;24813;Петухов;Андрей;Николаевич;0
1;42167;The Crying Of Loy 49;Санкт-Петербург;Б;69375;Лой;Никита;Сергеевич;0
1;42167;The Crying Of Loy 49;Санкт-Петербург;Б;71061;Свирина;Анна;Александровна;0
1;42167;The Crying Of Loy 49;Санкт-Петербург;Б;71365;Тух;Вадим;Евгеньевич;0
1;42167;The Crying Of Loy 49;Санкт-Петербург;Л;63473;Ильин;Кирилл;Евгеньевич;0
"2,5";3213;Тройственный союз;Санкт-Петербург;Л;6212;Выменец;Юрий;Яковлевич;0
"2,5";3213;Тройственный союз;Санкт-Петербург;Л;18332;Либер;Александр;Витальевич;0
"2,5";3213;Тройственный союз;Санкт-Петербург;Б;56647;Горелова;Наталья;Евгеньевна;0
"2,5";3213;Тройственный союз;Санкт-Петербург;Л;41203;Дзекановский;Виктор;Халедович;0
"2,5";3213;Тройственный союз;Санкт-Петербург;Л;46586;Эйбер;Виталий;Иосифович;0
"2,5";3213;Тройственный союз;Санкт-Петербург;Л;46586;Эйбер;Виталий;Иосифович;0
"2,5";3213;Тройственный союз;Санкт-Петербург;Б;14786;Коврижных;Николай;Александрович;0
"2,5";51460;Риббл Страйп;Санкт-Петербург;Б;77671;Киселёв;Максим;Викторович;0
"2,5";51460;Риббл Страйп;Санкт-Петербург;Б;7222;Гневашева;Наталья;Анатольевна;0
"2,5";51460;Риббл Страйп;Санкт-Петербург;Б;47521;Декалов;Владислав;Владимирович;0
"2,5";51460;Риббл Страйп;Санкт-Петербург;Б;21513;Мордвина-Щодро;Ольга;Арвидовна;0
"2,5";51460;Риббл Страйп;Санкт-Петербург;Б;22645;Никитенко;Денис;Валентинович;0
"2,5";51460;Риббл Страйп;Санкт-Петербург;Л;4121;Бочкарёв;Антон;Алексеевич;0
"4,5";6936;Хронически разумные United;Минск;Б;5983;Волчок;Алексей;Владимирович;0
"4,5";6936;Хронически разумные United;Минск;К;7551;Гончаров;Алексей;Александрович;0
"4,5";6936;Хронически разумные United;Минск;Л;55807;Ушенина;Тамара;Михайловна;0
"4,5";6936;Хронически разумные United;Минск;Б;19510;Малецкий;Павел;Андреевич;0
"4,5";6936;Хронически разумные United;Минск;Б;20298;Матюхин;Александр;Евгеньевич;0
"4,5";6936;Хронически разумные United;Минск;Б;32004;Топчий;Иван;Александрович;0
"4,5";54521;Электротехник Жан;Москва;Л;10822;Железнов;Кирилл;Олегович;0
"4,5";54521;Электротехник Жан;Москва;Л;38458;Лобкова;Екатерина;Владимировна;0
"4,5";54521;Электротехник Жан;Москва;Л;3762;Боков;Тимофей;Александрович;0
"4,5";54521;Электротехник Жан;Москва;Л;3762;Боков;Тимофей;Александрович;0
"4,5";54521;Электротехник Жан;Москва;Л;40635;Балабан;Александра;Владимировна;0
"4,5";54521;Электротехник Жан;Москва;Л;40635;Балабан;Александра;Владимировна;0
"4,5";54521;Электротехник Жан;Москва;Л;5990;Волыхов;Андрей;Александрович;0
"4,5";54521;Электротехник Жан;Москва;Л;33032;Фёдорова;Татьяна;Евгеньевна;0
"4,5";54521;Электротехник Жан;Москва;Л;33032;Фёдорова;Татьяна;Евгеньевна;0
8;336;Чудо в перьях;Санкт-Петербург;Б;33099;Федулова;Галина;Борисовна;0
8;336;Чудо в перьях;Санкт-Петербург;Б;23487;Онскуль;Илья;Владимирович;0
8;336;Чудо в перьях;Санкт-Петербург;Б;3645;Богловский;Кирилл;Леонардович;0
8;336;Чудо в перьях;Санкт-Петербург;Л;21488;Моносова;Татьяна;Павловна;0
8;336;Чудо в перьях;Санкт-Петербург;Л;21487;Моносов;Борис;Яковлевич;0
8;4032;X-promt;Рига;Б;5007;Варрик;Александр;Андреевич;0
8;4032;X-promt;Рига;Б;7669;Горбунов;Сергей;Владиславович;0
8;4032;X-promt;Рига;Б;7737;Горелик;Евгений;Семёнович;0
8;4032;X-promt;Рига;Б;39152;Крайнов;Максим;Сергеевич;0
8;4032;X-promt;Рига;К;29487;Слесаренко-Крайнова;Виолетта;Владимировна;0
8;4032;X-promt;Рига;Л;36673;Шумаков;Андрей;Леонидович;0
8;4032;X-promt;Рига;Л;36673;Шумаков;Андрей;Леонидович;0
8;5141;НУИХ;Ереван;Б;1562;Арутюнян;Арам;Робертович;0
8;5141;НУИХ;Ереван;Б;61120;Гукасян;Артём;Альбертович;0
8;5141;НУИХ;Ереван;К;40118;Маркосян;Эдгар;Рубенович;0
8;5141;НУИХ;Ереван;Б;29552;Смбатян;Степан;Ашотович;0
8;5141;НУИХ;Ереван;Б;31132;Тавадян;Арсен;Ашотович;0
8;5141;НУИХ;Ереван;Л;33943;Хемчян;Гайк;Александрович;0
8;27129;Бермишель;Минск;К;40393;Разумов;Юрий;Владимирович;0
8;27129;Бермишель;Минск;Л;21026;Миротин;Евгений;Адольфович;0
8;27129;Бермишель;Минск;Б;8444;Гулецкий;Артём;Владимирович;0
8;27129;Бермишель;Минск;Л;37390;Ярмола;Андрей;Николаевич;0
8;27129;Бермишель;Минск;Л;21560;Морозов;Александр;Владимирович;0
8;49340;Соль;сборная;Л;6482;Галачян;Ким;Гагикович;0
8;49340;Соль;сборная;Л;13782;Кафиатуллин;Тимур;Рустемович;0
8;49340;Соль;сборная;Л;23178;Овдеенко;Елизавета;Сергеевна;0
8;49340;Соль;сборная;Л;27822;Савченков;Михаил;Владимирович;0
8;49340;Соль;сборная;Л;30152;Сорожкин;Артём;Сергеевич;0
8;49340;Соль;сборная;Л;36754;Шутова;Анастасия;Викторовна;0
"12,5";7718;Биркиркара;Москва;Б;2421;Самойлова;Ася;Сергеевна;0
"12,5";7718;Биркиркара;Москва;Б;3843;Бомешко;Светлана;Борисовна;0
"12,5";7718;Биркиркара;Москва;Б;16120;Котышов;Ярослав;Александрович;0
"12,5";7718;Биркиркара;Москва;Л;24384;Пашковский;Евгений;Александрович;0
"12,5";7718;Биркиркара;Москва;Л;30291;Спиридонов;Кирилл;Игоревич;0
"12,5";7718;Биркиркара;Москва;Б;54910;Пинчук;Антон;Алексеевич;0
"12,5";7864;Одушевлённые аэросани;Минск;Б;20078;Марцинкевич;Александр;Васильевич;0
"12,5";7864;Одушевлённые аэросани;Минск;Б;2322;Балмакова;Анастасия;Александровна;0
"12,5";7864;Одушевлённые аэросани;Минск;Б;4875;Ваксман-Атрохова;Елена;Валентиновна;0
"12,5";7864;Одушевлённые аэросани;Минск;Б;40391;Ермалович;Александра;Васильевна;0
"12,5";7864;Одушевлённые аэросани;Минск;Б;13638;Карпук;Михаил;Анатольевич;0
"12,5";7864;Одушевлённые аэросани;Минск;Б;4440;Булва;Иван;Васильевич;0
