Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;188;Команда Губанова;Петродворец;;;;;;
2;27601;Самсон;Петродворец;;;;;;
3;176;"Привет, Петербург";Санкт-Петербург;;;;;;
4;1;Неспроста;Москва;Л;2935;Белкин;Анатолий;Рафаилович;0
4;1;Неспроста;Москва;Л;2942;Белкина;Анна;Анатольевна;0
4;1;Неспроста;Москва;Л;32979;Фёдоров;Виталий;Витальевич;0
4;1;Неспроста;Москва;Л;3270;Бершидский;Юрий;Германович;0
4;1;Неспроста;Москва;Л;1560;Арутюнов;Евгений;Наполеонович;0
4;1;Неспроста;Москва;Л;18935;Лурье;Дмитрий;Борисович;0
5;540;Стирол;Горловка;;;;;;
6;168;Хонка;Санкт-Петербург;;;;;;
7;175;Троярд;Санкт-Петербург;;;;;;
8;173;ЮМА;Санкт-Петербург;;;;;;
9;29111;СС;Санкт-Петербург;;;;;;
10;3;Команда Ильи Иткина;Москва;;;;;;
"11,5";2865;Немчиновка;Москва;;;;;;
"11,5";30552;Неуловимый Джо;Москва;;;;;;
13;1961;Хунта;Минск;;;;;;
14;312;Социал-демократы;Москва;;;;;;
15;33;Наливай да пей!;Долгопрудный;;;;;;
16;26955;Форс-мажор;Харьков;;;;;;
17;14;РГГУ;Москва;;;;;;
18;4728;Иа;Курск;;;;;;
19;270;Синоп;Санкт-Петербург;;;;;;
20;790;Вологда-медиа;Вологда;;;;;;
21;29162;Осколки;Санкт-Петербург;;;;;;
22;32233;Архипелаг;Москва;Л;11405;Зарайский;Владислав;Владимирович;0
22;32233;Архипелаг;Москва;Л;17050;Кузьмин;Андрей;Викторович;0
22;32233;Архипелаг;Москва;Л;1603;Архипова;Лариса;Вячеславовна;0
22;32233;Архипелаг;Москва;Л;43668;Дюбина;Анна;Владимировна;0
22;32233;Архипелаг;Москва;Л;21404;Моисеенко;Денис;Вадимович;0
22;32233;Архипелаг;Москва;Л;26441;Пятаев;Николай;;0
23;15;У пичку;Москва;;;;;;
"24,5";195;Реал-Мордовия;Саранск;;;;;;
"24,5";1841;Ноев ковчег;Санкт-Петербург;Л;3645;Богловский;Кирилл;Леонардович;0
"24,5";1841;Ноев ковчег;Санкт-Петербург;Л;17025;Кузьма;Андрей;Валерьевич;0
"24,5";1841;Ноев ковчег;Санкт-Петербург;Л;5491;Веслополов;Максим;Михайлович;0
"24,5";1841;Ноев ковчег;Санкт-Петербург;Л;8015;Гречаниченко;Юрий;Дмитриевич;0
"24,5";1841;Ноев ковчег;Санкт-Петербург;Л;26469;Рабин;Алексей;Владимирович;0
"24,5";1841;Ноев ковчег;Санкт-Петербург;Л;77514;Жаркова;Марина;;0
"26,5";7;Ра;Москва;;;;;;
"26,5";6089;Мориарти;Долгопрудный;;;;;;
28;6048;Неглинка;Москва;;;;;;
29;10428;Уральские горцы;Челябинск;;;;;;
30;79;Старики-разбойники;Санкт-Петербург;;;;;;
31;1186;Витебский трамвай;Витебск;Л;2694;Бахарев;Игорь;Олегович;0
31;1186;Витебский трамвай;Витебск;Л;4614;Бусов;Константин;Викторович;0
31;1186;Витебский трамвай;Витебск;Л;2857;Бейнер;Юлия;Феликсовна;0
31;1186;Витебский трамвай;Витебск;Л;40753;Рутченко;Наталья;;0
31;1186;Витебский трамвай;Витебск;Л;37317;Якушева;Элеонора;Евгеньевна;0
31;1186;Витебский трамвай;Витебск;Л;84817;Валицкая;Александра;;0
32;29164;Беда;Санкт-Петербург;;;;;;
33;240;Бегемот;Самара;Л;17816;Ланкина;Светлана;Александровна;0
33;240;Бегемот;Самара;Л;34710;Чепанова;Ольга;Владимировна;0
33;240;Бегемот;Самара;Л;33651;Хайчин;Юрий;Дмитриевич;0
33;240;Бегемот;Самара;Л;14170;Кирошко;Андрей;Петрович;0
33;240;Бегемот;Самара;Л;8476;Гулянин;Алексей;Станиславович;0
33;240;Бегемот;Самара;Л;16171;Кочетков;Валентин;;0
34;63;В-Ч-Ж;Санкт-Петербург;;;;;;
35;178;Сорока-3;Санкт-Петербург;;;;;;
36;2237;Зеленоград-43;Зеленоград;;;;;;
37;2009;Просто так;Москва;;;;;;
38;96;Команда Довженко;Москва;;;;;;
39;60;Signum;Москва;;;;;;
40;4905;Северсталь;Череповец;;;;;;
41;20;ФБР;Курск;;;;;;
42;35;Самовар;Челябинск;;;;;;
43;301;Мир;Санкт-Петербург;;;;;;
44;967;МУР-ЛЭТИ;Санкт-Петербург;;;;;;
45;31732;Силур-качество;Харцызск;;;;;;
46;30059;Команда Болотовой;Москва;;;;;;
47;673;МГТУ;Москва;Л;29613;Смирнов;Дмитрий;Борисович;0
47;673;МГТУ;Москва;Л;19287;Макаров;Александр;Леонидович;0
47;673;МГТУ;Москва;Л;10586;Ершов;Павел;Михайлович;0
47;673;МГТУ;Москва;Л;23636;Осипов;Дмитрий;Сергеевич;0
47;673;МГТУ;Москва;Л;8878;Дауенова;Людмила;Александровна;0
47;673;МГТУ;Москва;Л;29662;Смирнова;Анна;Вячеславовна;0
48;29548;Ступинозавры;Ступино;;;;;;
49;29221;Ёж;Москва;;;;;;
50;32235;Политех;Вологда;;;;;;
51;36113;Веселова и находчивые;Торонто;;;;;;
52;644;Дипломат-1;Санкт-Петербург;;;;;;
53;29427;Дашки;Москва;;;;;;
54;29208;Инжэкорс;Санкт-Петербург;;;;;;
55;30930;ВЮИ;Владимир;;;;;;
56;29;ИНЖЭКОН;Санкт-Петербург;;;;;;
57;786;ИНЖЭКОН-2;Санкт-Петербург;;;;;;
58;29278;Жуёж;Жуковский;;;;;;
