Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;51461;Корпруссариум deluxe;Минск;Б;61316;Ананич;Юрий;Витальевич;0
1;51461;Корпруссариум deluxe;Минск;Б;53130;Логош;Анастасия;Андреевна;0
1;51461;Корпруссариум deluxe;Минск;Б;101436;Зуев;Андрей;Владимирович;0
1;51461;Корпруссариум deluxe;Минск;Б;66180;Савчишкин;Денис;Максимович;0
1;51461;Корпруссариум deluxe;Минск;Л;68633;Чернушевич;Христина;Александровна;0
1;51461;Корпруссариум deluxe;Минск;Л;100501;Шевела;Никита;Игоревич;0
2;56574;Спасти Рядового;Минск;Л;78747;Борода;Илья;Владимирович;0
2;56574;Спасти Рядового;Минск;Л;116978;Сухоцкая;Анастасия;Вадимовна;0
2;56574;Спасти Рядового;Минск;Л;93430;Бурак;Ирина;Викторовна;0
2;56574;Спасти Рядового;Минск;Л;106701;Мацкевич;Владислав;Викторович;0
2;56574;Спасти Рядового;Минск;Л;60043;Забавин;Андрей;Николаевич;0
2;56574;Спасти Рядового;Минск;Л;79295;Маханько;Юрий;Вадимович;0
3;1510;Шулер;Могилёв;Б;14566;Князев;Павел;Борисович;0
3;1510;Шулер;Могилёв;Б;33458;Фрайман;Марат;Михайлович;0
3;1510;Шулер;Могилёв;Б;21263;Мишкин;Борис;Аронович;0
3;1510;Шулер;Могилёв;Л;98040;Калиновская;Наталья;Михайловна;0
3;1510;Шулер;Могилёв;Б;14515;Клюев;Ян;Олегович;0
5;87;Форум;Могилёв;Л;133748;Гапеева;Татьяна;Эдуардовна;0
5;87;Форум;Могилёв;Б;10855;Жесткова;Елена;Сергеевна;0
5;87;Форум;Могилёв;Б;11247;Зайцев;Александр;Владимирович;0
5;87;Форум;Могилёв;Б;8855;Даньков;Антон;Александрович;0
5;87;Форум;Могилёв;Б;28514;Севрук;Денис;Васильевич;0
5;87;Форум;Могилёв;Б;24403;Пегов;Александр;Владимирович;0
5;45570;Бренно лаская;Минск;Б;78746;Дзеранов;Сергей;Игоревич;0
5;45570;Бренно лаская;Минск;Б;90999;Бочкарёв;Кирилл;Юрьевич;0
5;45570;Бренно лаская;Минск;Б;91000;Прокопович;Артём;Юрьевич;0
5;45570;Бренно лаская;Минск;Б;78068;Дедкова;Анастасия;Александровна;0
5;45570;Бренно лаская;Минск;Б;91432;Василевич;Кристина;Александровна;0
5;48428;И тебя тоже;Минск;Б;73939;Николаева;Ольга;Викторовна;0
5;48428;И тебя тоже;Минск;Б;93425;Волкова;Анастасия;Васильевна;0
5;48428;И тебя тоже;Минск;Л;68316;Глёза;Дмитрий;Владимирович;0
5;48428;И тебя тоже;Минск;Б;100376;Мильто;Алексей;Витальевич;0
5;48428;И тебя тоже;Минск;Л;68304;Чирков;Егор;Сергеевич;0
5;48428;И тебя тоже;Минск;Б;60706;Шуляк;Егор;Владимирович;0
8;10364;Дядька Petrick;Горки;Б;37650;Крюков;Дмитрий;Евгеньевич;0
8;10364;Дядька Petrick;Горки;Б;27328;Рудой;Александр;Анатольевич;0
8;10364;Дядька Petrick;Горки;Б;15501;Константинов;Николай;Сергеевич;0
8;10364;Дядька Petrick;Горки;Б;623;Акулич;Михаил;Петрович;0
8;10364;Дядька Petrick;Горки;Б;44080;Капустин;Иван;Александрович;0
8;10364;Дядька Petrick;Горки;Б;26772;Редько;Денис;Владимирович;0
8;37758;Пусть Данилова победит;Могилёв;Б;41121;Городецкий;Сергей;Сергеевич;0
8;37758;Пусть Данилова победит;Могилёв;Б;41117;Халандырёв;Алексей;Олегович;0
8;37758;Пусть Данилова победит;Могилёв;Б;41120;Халандырёва;Елена;Алексеевна;0
8;37758;Пусть Данилова победит;Могилёв;Б;75328;Кадчик;Анна;Сергеевна;0
8;54388;Тригада;Могилёв;Л;43692;Валеев;Ильдар;Рафаилович;0
8;54388;Тригада;Могилёв;Л;130133;Панков;Антон;Николаевич;0
8;54388;Тригада;Могилёв;Л;12579;Илюшин;Игорь;Эдуардович;0
8;54388;Тригада;Могилёв;Л;6553;Галомзик;Артём;Сергеевич;0
"10,5";1551;VIP;Могилёв;К;37632;Козлов;Александр;Александрович;0
"10,5";1551;VIP;Могилёв;Б;7526;Гонорова;Ольга;Валентиновна;0
"10,5";1551;VIP;Могилёв;Б;28799;Сергеев;Андрей;Евгеньевич;0
"10,5";1551;VIP;Могилёв;Б;37531;Басс;Михаил;Владимирович;0
"10,5";1551;VIP;Могилёв;Б;33999;Хлыстунов;Руслан;Святославович;0
"10,5";1551;VIP;Могилёв;Б;117560;Хлыстунова;Ольга;Дмитриевна;0
"10,5";56575;NTL;Витебск;Л;81126;Генералов;Сергей;Игоревич;0
"10,5";56575;NTL;Витебск;Л;82347;Середа;Александр;Александрович;0
