Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;49195;Ичеришехер;Баку;Л;39933;Царицын;Борис;Павлович;0
1;49195;Ичеришехер;Баку;Л;47536;Гасымзаде;Эльнур;Эльшан оглы;0
1;49195;Ичеришехер;Баку;Л;20522;Мейбализаде;Руфат;Мамедали оглы;0
1;49195;Ичеришехер;Баку;Л;39906;Бабаев;Теймур;Заур оглы;0
1;49195;Ичеришехер;Баку;Л;19702;Мамедов;Анвар;Ровшан оглы;0
1;49195;Ичеришехер;Баку;Л;59481;Бабазаде;Расул;Эльман оглы;0
2;47251;Орден Феникса;Баку;Б;100920;Гаузер;Марк;Эрихович;0
2;47251;Орден Феникса;Баку;Б;26662;Расулов;Фарид;Эльман оглы;0
2;47251;Орден Феникса;Баку;Л;84605;Мамедов;Джамал;Малик оглы;0
2;47251;Орден Феникса;Баку;Л;83718;Зохрабов;Эльмар;Мехман оглы;0
2;47251;Орден Феникса;Баку;Л;86199;Мухамедов;Рамиль;Таир оглы;0
2;47251;Орден Феникса;Баку;К;41690;Рзаев;Фарид;Халиг оглы;0
2;47251;Орден Феникса;Баку;Б;53021;Бабаев;Эльвин;Эльдарович;0
3;46348;Амазонки Ареса;Баку;Б;93489;Алиева;Лайа;Тамраз гызы;0
3;46348;Амазонки Ареса;Баку;Б;83834;Мирзазаде;Айгюль;Акиф гызы;0
3;46348;Амазонки Ареса;Баку;Б;83832;Мамедзаде;Джамаля;Закир гызы;0
3;46348;Амазонки Ареса;Баку;Б;95447;Мамедова;Айтан;Гасан гызы;0
3;46348;Амазонки Ареса;Баку;Б;86695;Мусаева;Айтадж;Рахман гызы;0
4;48049;Ананас Спанч Боба;Баку;Б;96417;Гурбатлы;Кянан;;0
4;48049;Ананас Спанч Боба;Баку;Б;89877;Азизли;Азиз;;0
4;48049;Ананас Спанч Боба;Баку;Б;89372;Байрамлы;Фарида;;0
4;48049;Ананас Спанч Боба;Баку;Б;83691;Бекиров;Адиль;;0
4;48049;Ананас Спанч Боба;Баку;К;89376;Сулейманов;Низами;;0
4;48049;Ананас Спанч Боба;Баку;Л;105882;Гаджиев;Джавидан;;0
5;46052;USB;Баку;Б;93748;Гасанов;Максуд;Рамиз оглы;0
5;46052;USB;Баку;Б;95660;Мамедов;Расул;;0
5;46052;USB;Баку;Л;103847;Мамедов;Фахри;;0
5;46052;USB;Баку;Б;92701;Самедов;Инсафали;Джумеир оглы;0
5;46052;USB;Баку;Б;101686;Исмайлов;Мурад;;0
"7,5";48117;Who run the world;Баку;Л;101808;Гафаров;Октай;;0
"7,5";48117;Who run the world;Баку;Б;106123;Гаджизаде;Мая;;0
"7,5";48117;Who run the world;Баку;Б;101274;Гулиева;Хаят;;0
"7,5";48117;Who run the world;Баку;Б;101692;Идаятли;Гюля;;0
"7,5";48117;Who run the world;Баку;Б;101688;Садыхлы;Ляман;;0
"7,5";48117;Who run the world;Баку;Б;101273;Алиева;Мехрибан;Кямал гызы;0
"7,5";48117;Who run the world;Баку;Б;101689;Оруджева;Зарифа;;0
"7,5";49163;Технический Университет;Баку;Л;68521;Тагиев;Павел;Игоревич;0
