Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2;Афина;Москва;Л;707;Александрова;Елена;Андреевна;0
1;2;Афина;Москва;Л;13551;Карлинский;Вадим;Леонидович;0
1;2;Афина;Москва;Л;15442;Коноваленко;Дмитрий;Николаевич;0
1;2;Афина;Москва;Л;25882;Поташев;Максим;Оскарович;0
1;2;Афина;Москва;Л;30475;Степанов;Владимир;Владимирович;0
1;2;Афина;Москва;Л;47727;Лахманлос;Инна;Ихиловна;0
2;173;ЮМА;Санкт-Петербург;Л;18686;Локшин;Михаил;Давидович;0
2;173;ЮМА;Санкт-Петербург;Л;5526;Виватенко;Сергей;Валентинович;0
2;173;ЮМА;Санкт-Петербург;Л;14259;Кисленкова;Елена;Владимировна;0
2;173;ЮМА;Санкт-Петербург;Л;29333;Скипский;Михаил;Игоревич;0
2;173;ЮМА;Санкт-Петербург;Л;25288;Подоляк;Жанна;Иосифовна;0
2;173;ЮМА;Санкт-Петербург;Л;10767;Жарков;Георгий;Вадимович;0
3;670;Ксеп;Москва;Л;2694;Бахарев;Игорь;Олегович;0
3;670;Ксеп;Москва;Л;22482;Немучинский;Роман;Борисович;0
3;670;Ксеп;Москва;Л;22935;Новиков;Илья;Сергеевич;0
3;670;Ксеп;Москва;Л;29800;Снятковский;Антон;Михайлович;0
3;670;Ксеп;Москва;Л;20691;Мереминский;Станислав;Григорьевич;0
3;670;Ксеп;Москва;Л;28513;Севриновский;Владимир;Дмитриевич;0
4;510;Импульс;Саранск;Л;7859;Горюнов;Андрей;Александрович;0
4;510;Импульс;Саранск;Л;33230;Филин;Дмитрий;Михайлович;0
4;510;Импульс;Саранск;Л;21265;Мишкина;Анастасия;Владимировна;0
4;510;Импульс;Саранск;Л;3298;Беспалова;Надежда;Владимировна;0
4;510;Импульс;Саранск;Л;33199;Филаткин;Михаил;Николаевич;0
4;510;Импульс;Саранск;Л;84918;Кузьмин;Виталий;;0
4;510;Импульс;Саранск;Л;29308;Скворцов;Алексей;;0
5;6450;Ворон;Ульяновск;Л;13196;Калюков;Евгений;Юрьевич;0
5;6450;Ворон;Ульяновск;Л;16529;Крискович;Ирина;Валерьевна;0
5;6450;Ворон;Ульяновск;Л;16531;Крискович;Михаил;Владимирович;0
5;6450;Ворон;Ульяновск;Л;26027;Приходько;Виктор;Владимирович;0
5;6450;Ворон;Ульяновск;Л;28749;Сёмов;Леонид;Анатольевич;0
5;6450;Ворон;Ульяновск;Л;52524;Ейсков;Артём;;0
6;1165;АМО-Белстрахинвест;Минск;;;;;;
7;924;Смирновская;Самара;;;;;;
8;575;Пантограф Бабского;Москва;Л;34009;Хмелинин;Константин;Игоревич;0
8;575;Пантограф Бабского;Москва;Л;33600;Хаев;Инал;Альфредович;0
8;575;Пантограф Бабского;Москва;Л;31513;Терехов;Дмитрий;Михайлович;0
8;575;Пантограф Бабского;Москва;Л;38180;Сотников;Алексей;Иванович;0
8;575;Пантограф Бабского;Москва;Л;56328;Габулов;Алан;;0
8;575;Пантограф Бабского;Москва;Л;85097;Гедройц;Анна;;0
9;6703;Сержант и Ко;Ульяновск;;;;;;
10;313;Динамит;Казань;;;;;;
11;28674;Малый шлем;Москва;;;;;;
12;258;Химэкс;Саранск;Л;2514;Баркин;Сергей;Михайлович;0
12;258;Химэкс;Саранск;Л;2626;Батаев;Сергей;Викторович;0
12;258;Химэкс;Саранск;Л;17551;Куфтинов;Евгений;Семёнович;0
12;258;Химэкс;Саранск;Л;31075;Сыромясов;Алексей;Олегович;0
12;258;Химэкс;Саранск;Л;49976;Денисов;Юрий;;0
13;241;Фиеста;Саранск;Л;17969;Лашин;Денис;Владимирович;0
13;241;Фиеста;Саранск;Л;17970;Лашин;Дмитрий;Владимирович;0
13;241;Фиеста;Саранск;Л;19666;Мальчёнков;Станислав;Александрович;0
13;241;Фиеста;Саранск;Л;382;Агеев;Игорь;Львович;0
13;241;Фиеста;Саранск;Л;36504;Шорохов;Алексей;Владимирович;0
14;7;Ра;Москва;Л;668;Алдошина;Татьяна;Леонидовна;0
14;7;Ра;Москва;Л;3159;Бер;Илья;Леонидович;0
14;7;Ра;Москва;Л;23588;Орлова;Наталья;Семёновна;0
14;7;Ра;Москва;Л;27403;Руссо;Максим;Михайлович;0
14;7;Ра;Москва;Л;28087;Самородов;Дмитрий;Альбертович;0
14;7;Ра;Москва;Л;29361;Скобелкин;Александр;Николаевич;0
15;312;Социал-демократы;Москва;Л;2454;Баранчикова;Мария;Валентиновна;0
15;312;Социал-демократы;Москва;Л;5935;Володин;Павел;Владимирович;0
15;312;Социал-демократы;Москва;Л;12119;Иванов;Дмитрий;Александрович;0
15;312;Социал-демократы;Москва;Л;19599;Малышев;Павел;Михайлович;0
15;312;Социал-демократы;Москва;Л;35506;Шамеева;Ольга;Валентиновна;0
15;312;Социал-демократы;Москва;Л;52246;Богатырёв;Сергей;;0
16;1681;Джокер;Могилёв;;;;;;
17;96;Команда Довженко;Москва;;;;;;
18;558;НТР;Саранск;Л;606;Аксёнов;Сергей;Викторович;0
18;558;НТР;Саранск;Л;16172;Кочетков;Владислав;Вячеславович;0
18;558;НТР;Саранск;Л;17730;Ладошкин;Михаил;Владимирович;0
18;558;НТР;Саранск;Л;23062;Носков;Дмитрий;Николаевич;0
18;558;НТР;Саранск;Л;24786;Петрусевич;Александр;Анатольевич;0
18;558;НТР;Саранск;Л;33146;Феоктистов;Максим;Владимирович;0
19;1708;Не ждали;Минск;;;;;;
20;240;Бегемот;Самара;Л;4063;Борок;Дмитрий;Владимирович;0
20;240;Бегемот;Самара;Л;10445;Ерёмин;Евгений;Михайлович;0
20;240;Бегемот;Самара;Л;12160;Иванов;Михаил;Андреевич;0
20;240;Бегемот;Самара;Л;17816;Ланкина;Светлана;Александровна;0
20;240;Бегемот;Самара;Л;19064;Люлёв;Александр;Иосифович;0
20;240;Бегемот;Самара;Л;34710;Чепанова;Ольга;Владимировна;0
21;195;Реал-Мордовия;Саранск;Л;23;Абащенко;Андрей;Николаевич;0
21;195;Реал-Мордовия;Саранск;Л;1919;Бабаков;Михаил;Юрьевич;0
21;195;Реал-Мордовия;Саранск;Л;3286;Беспалов;Алексей;Николаевич;0
21;195;Реал-Мордовия;Саранск;Л;10512;Ермишев;Виталий;Александрович;0
21;195;Реал-Мордовия;Саранск;Л;30020;Соловьёв;Дмитрий;Евгеньевич;0
22;285;Лис;Ульяновск;;;;;;
23;29212;СССР;Калуга;;;;;;
24;1186;Витебский трамвай;Витебск;;;;;;
25;64;Кринн;Минск;;;;;;
26;29290;Асгард;Гомель;;;;;;
27;33;Наливай да пей!;Долгопрудный;Л;3787;Боленок;Алексей;Витальевич;0
27;33;Наливай да пей!;Долгопрудный;Л;3922;Боргулёв;Мирон;Валерьевич;0
27;33;Наливай да пей!;Долгопрудный;Л;20121;Марьянский;Андрей;Юрьевич;0
27;33;Наливай да пей!;Долгопрудный;Л;22965;Новикова;Светлана;Игоревна;0
27;33;Наливай да пей!;Долгопрудный;Л;29458;Славин;Дмитрий;Геннадьевич;0
27;33;Наливай да пей!;Долгопрудный;Л;36399;Шляхов;Николай;Михайлович;0
28;29128;Сара Барабу;Ульяновск;;;;;;
29;1961;Хунта;Минск;;;;;;
30;1136;Паняверки;Минск;;;;;;
31;421;Blackx;Саратов;;;;;;
32;1376;Клио;Ульяновск;;;;;;
33;30059;Команда Болотовой;Москва;;;;;;
34;29296;Крутое пике;Горки;;;;;;
35;86;Три обезьяны;Брест;;;;;;
36;2865;Немчиновка;Москва;;;;;;
37;123;Артефакт;Минск;;;;;;
38;29289;Зловещие сухари;Гомель;;;;;;
39;15;У пичку;Москва;Л;7144;Глинберг;Владислав;Александрович;0
39;15;У пичку;Москва;Л;9201;Дерябин;Сергей;Валерьевич;0
39;15;У пичку;Москва;Л;22837;Никулин;Андрей;Александрович;0
39;15;У пичку;Москва;Л;30176;Сорокин;Михаил;Алексеевич;0
