Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;84;Норманны;Мурманск;Л;2221;Бакуменко;Алексей;Александрович;0
1;84;Норманны;Мурманск;Л;10208;Егоров;Виталий;Евгеньевич;0
1;84;Норманны;Мурманск;Л;34854;Черничук;Сергей;Александрович;0
1;84;Норманны;Мурманск;Л;16108;Котович;Алексей;Александрович;0
1;84;Норманны;Мурманск;Л;27815;Савченко;Михаил;Михайлович;0
"2,5";263;Вспомнить всё;Мурманск;;;;;;
"2,5";825;СРК;Мурманск;;;;;;
4;3691;Люди в чёрном;Мурманск;;;;;;
"5,5";725;Поморы;Мурманск;;;;;;
"5,5";2434;МК;Мурманск;;;;;;
"8,5";338;Энергия;Полярные Зори;;;;;;
"8,5";3500;Не подарок;Мурманск;;;;;;
"8,5";3728;Укол;Мурманск;;;;;;
"8,5";10321;X3m;Мурманск;;;;;;
"11,5";10184;Маржа;Кировск (М);;;;;;
"11,5";48084;May be;Мурманск;;;;;;
13;4179;Hvite Partsanene;Мурманск;;;;;;
14;4180;Макабра;Мурманск;;;;;;
"15,5";3497;IX-D;Мурманск;;;;;;
"15,5";4181;Асбест;Мурманск;;;;;;
17;5749;Чердак;Мурманск;;;;;;
19;1081;Табу;Мурманск;;;;;;
19;3503;Апельсин;Мурманск;;;;;;
19;4182;Северный замок;Мурманск;;;;;;
"22,5";4183;Мурман - START;Мурманск;;;;;;
"22,5";4184;Яблоко;Мурманск;;;;;;
"22,5";4185;КЕНТ;Оленья Губа;;;;;;
"22,5";7011;Авалон;Мурманск;;;;;;
"25,5";4186;Чикушка;Мурманск;;;;;;
"25,5";4187;ВИЗА;Гаджиево;;;;;;
"27,5";3507;Rubber soul;Мурманск;;;;;;
"27,5";7120;Катастрофа;Мурманск;;;;;;
"29,5";3505;Атака разума;Мурманск;;;;;;
"29,5";4189;Аврора;Мурманск;;;;;;
31;3511;Железная логика;Мурманск;;;;;;
