Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;175;Троярд;Санкт-Петербург;;;;;;
2;188;Команда Губанова;Петродворец;;;;;;
3;173;ЮМА;Санкт-Петербург;;;;;;
4;209;Команда Коваленко;Великий Новгород;;;;;;
5;176;"Привет, Петербург";Санкт-Петербург;;;;;;
6;167;Опухлики;Санкт-Петербург;;;;;;
7;7;Ра;Москва;;;;;;
8;79;Старики-разбойники;Санкт-Петербург;;;;;;
9;299;Palmali;Баку;;;;;;
10;1211;Golden Medium;Витебск;;;;;;
11;26956;Приматы-Шейк;Днепр (Днепропетровск);;;;;;
12;200;ОНУ им. Мечникова;Одесса;;;;;;
13;540;Стирол;Горловка;;;;;;
14;341;Лунь;Санкт-Петербург;;;;;;
15;1008;Катус;Санкт-Петербург;;;;;;
16;243;Команда Касумова;Баку;;;;;;
17;1010;Казус;Москва;;;;;;
18;1841;Ноев ковчег;Санкт-Петербург;;;;;;
19;1011;Промиля;Сокол;;;;;;
20;4905;Северсталь;Череповец;;;;;;
21;1012;Питхайя;Минск;;;;;;
22;1013;Нахрапом;Зеленоград;;;;;;
23;10279;ФУПМ-Party;Долгопрудный;;;;;;
