Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;6432;InterzaNOza;Даугавпилс;;;;;;
2;7773;ДРЭНК;Даугавпилс;;;;;;
3;2040;Три Икса;Даугавпилс;;;;;;
4;837;Варка Экскалибура;Даугавпилс;;;;;;
5;43060;Лестница Сулимова;Даугавпилс;;;;;;
6;40474;ВАРКА+;Даугавпилс;;;;;;
7;238;ЛРЗ;Даугавпилс;;;;;;
8;43652;Константа;Даугавпилс;;;;;;
9;42542;Кеды;Даугавпилс;;;;;;
"10,5";3428;Спектр;Даугавпилс;;;;;;
"10,5";41831;Как называется;Даугавпилс;;;;;;
12;1427;Версия;Даугавпилс;;;;;;
13;42133;"Главное, чтобы мама гордилась";Даугавпилс;;;;;;
14;43313;КВВАС;Даугавпилс;;;;;;
