Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;37488;Знайки;Москва;К;19541;Малкин;Михаил;Леонидович;0
1;37488;Знайки;Москва;Б;505;Айзятулова;Иделия;Мукадясовна;0
1;37488;Знайки;Москва;Б;13689;Карякин;Дмитрий;Александрович;0
1;37488;Знайки;Москва;Б;18490;Литвинов;Дмитрий;Сергеевич;0
1;37488;Знайки;Москва;Л;26239;Трутнев;Олег;Сергеевич;0
1;37488;Знайки;Москва;Б;28689;Семёнова;Инна;Валентиновна;0
2;8329;Песиголовцы;Львов;Б;48841;Барановский;Сергей;Валерьевич;0
2;8329;Песиголовцы;Львов;Б;9470;Добросинец;Анастасия;Викторовна;0
2;8329;Песиголовцы;Львов;Б;11563;Збырун;Игорь;Иванович;0
2;8329;Песиголовцы;Львов;Б;39286;Михальчишин;Андрей;Александрович;0
2;8329;Песиголовцы;Львов;Б;24628;Петрий;Игорь;Ярославович;0
2;8329;Песиголовцы;Львов;Б;30678;Стрильчук;Дмитрий;Николаевич;0
3;10256;ХХХ век;Луганск;К;38160;Дихтяренко;Андрей;Александрович;0
3;10256;ХХХ век;Луганск;Б;20700;Мерзляков;Максим;Петрович;0
3;10256;ХХХ век;Луганск;Б;23668;Осипчук;Светлана;Николаевна;0
3;10256;ХХХ век;Луганск;Б;26782;Резник;Александр;Александрович;0
3;10256;ХХХ век;Луганск;Б;29000;Сидоренко;Владимир;Александрович;0
4;26956;Приматы;Днепр (Днепропетровск);К;19533;Малиновский;Арсен;Евгеньевич;0
4;26956;Приматы;Днепр (Днепропетровск);Б;6938;Гербер;Павел;Филиппович;0
4;26956;Приматы;Днепр (Днепропетровск);Б;16654;Крыленко;Мария;Владимировна;0
4;26956;Приматы;Днепр (Днепропетровск);Б;30030;Соловьёв;Олег;Леонидович;0
4;26956;Приматы;Днепр (Днепропетровск);Б;33197;Филановский;Алексей;Григорьевич;0
4;26956;Приматы;Днепр (Днепропетровск);Б;37259;Яковлев;Юрий;Данилович;0
5;308;Номер 6;Донецк;К;5611;Винокуров;Алексей;Сергеевич;0
5;308;Номер 6;Донецк;Б;19468;Маландина;Виктория;Михайловна;0
5;308;Номер 6;Донецк;Б;21176;Михалёв;Денис;Александрович;0
5;308;Номер 6;Донецк;Б;21952;Муха;Павел;Валерьевич;0
5;308;Номер 6;Донецк;Б;29751;Смолянинов;Ярослав;Александрович;0
5;308;Номер 6;Донецк;Б;35124;Чирков;Алексей;Юрьевич;0
6;200;ОНУ им. Мечникова;Одесса;Б;2077;Баев;Алексей;Игоревич;0
6;200;ОНУ им. Мечникова;Одесса;Б;3767;Болган;Валерий;Сергеевич;0
6;200;ОНУ им. Мечникова;Одесса;Л;12152;Иванов;Константин;Викторович;0
6;200;ОНУ им. Мечникова;Одесса;Б;23185;Оверченко;Константин;Александрович;0
6;200;ОНУ им. Мечникова;Одесса;Б;26016;Пристинский;Владислав;Леонидович;0
"7,5";26955;Сливки - Форс-Мажор;Харьков;К;13577;Карнацевич;Владислав;Леонидович;0
"7,5";26955;Сливки - Форс-Мажор;Харьков;Б;11936;Зубков;Сергей;Константинович;0
"7,5";26955;Сливки - Форс-Мажор;Харьков;Б;17127;Кукленко;Дмитрий;Викторович;0
"7,5";26955;Сливки - Форс-Мажор;Харьков;Б;19677;Маляревич;Юлия;Сергеевна;0
"7,5";26955;Сливки - Форс-Мажор;Харьков;Б;33389;Фомин;Александр;Владимирович;0
"7,5";26955;Сливки - Форс-Мажор;Харьков;Б;34039;Ходоренко;Антон;Альбертович;0
"7,5";27448;Keisecker;Киев;К;9094;Демяненко;Александр;Игоревич;0
"7,5";27448;Keisecker;Киев;Б;37528;Баранова;Ася;Андреевна;0
"7,5";27448;Keisecker;Киев;Б;3278;Беседин;Олег;Олегович;0
"7,5";27448;Keisecker;Киев;Б;40201;Кучерова;Ксения;Геннадьевна;0
"7,5";27448;Keisecker;Киев;Б;19990;Мартыненко;Антон;Андреевич;0
"7,5";27448;Keisecker;Киев;Б;35877;Шевченко;Богдан;Викторович;0
"7,5";27448;Keisecker;Киев;Л;42348;Задворнов;Андрей;Викторович;0
"9,5";210;От Винта - Братья по фазе;Харьков;К;8852;Данько;Вадим;Евгеньевич;0
"9,5";210;От Винта - Братья по фазе;Харьков;Б;2763;Башук;Дмитрий;Николаевич;0
"9,5";210;От Винта - Братья по фазе;Харьков;Б;5908;Волобуев;Игорь;Юрьевич;0
"9,5";210;От Винта - Братья по фазе;Харьков;Б;10136;Евланов;Максим;Викторович;0
"9,5";210;От Винта - Братья по фазе;Харьков;Б;22566;Неумывакина;Ольга;Евгеньевна;0
"9,5";210;От Винта - Братья по фазе;Харьков;Б;37231;Яковенко;Дана;Александровна;0
"9,5";316;Минус один;Киев;Б;7420;Голуб;Эдуард;Викторович;0
"9,5";316;Минус один;Киев;Б;16499;Харченко;Людмила;Юрьевна;0
"9,5";316;Минус один;Киев;Л;15674;Корн;Владимир;Зиновьевич;0
"9,5";316;Минус один;Киев;Б;22331;Науменко;Константин;Владимирович;0
"9,5";316;Минус один;Киев;Б;23740;Островский;Владимир;Сергеевич;0
"9,5";316;Минус один;Киев;Б;30260;Спектор;Евгений;Павлович;0
11;192;Гамбринус;Одесса;Б;10448;Ерёмин;Павел;Владимирович;0
11;192;Гамбринус;Одесса;Б;12773;Итыгин;Владимир;Анатольевич;0
11;192;Гамбринус;Одесса;Б;23944;Паевский;Алексей;Сергеевич;0
11;192;Гамбринус;Одесса;Б;28263;Сарканич;Денис;Леонидович;0
11;192;Гамбринус;Одесса;Б;32585;Улахович;Владимир;Владимирович;0
11;192;Гамбринус;Одесса;Б;35077;Чижов;Александр;Владимирович;0
"12,5";230;Команда Евгении Канищевой;Симферополь;Б;5195;Вассерман;Анатолий;Александрович;0
"12,5";230;Команда Евгении Канищевой;Симферополь;Б;7478;Гольдин;Павел;Евгеньевич;0
"12,5";230;Команда Евгении Канищевой;Симферополь;Б;13305;Канищева;Евгения;Давидовна;0
"12,5";230;Команда Евгении Канищевой;Симферополь;Б;21631;Морозовская;Ирина;Борисовна;0
"12,5";230;Команда Евгении Канищевой;Симферополь;Л;36281;Шихов;Сергей;Валерьевич;0
"12,5";230;Команда Евгении Канищевой;Симферополь;Л;36282;Шихова;Ирина;Эммануиловна;0
"12,5";10285;Какая вам разница?;Харьков;Б;7294;Гокун;Дмитрий;Васильевич;0
"12,5";10285;Какая вам разница?;Харьков;Б;15081;Колбасина;Евгения;Юрьевна;0
"12,5";10285;Какая вам разница?;Харьков;Б;18778;Лотник;Александр;Александрович;0
"12,5";10285;Какая вам разница?;Харьков;Б;19056;Любчик;Мария;Леонидовна;0
"12,5";10285;Какая вам разница?;Харьков;Б;23574;Орлова;Анна;Александровна;0
"12,5";10285;Какая вам разница?;Харьков;Б;37720;Петров;Евгений;Вячеславович;0
"12,5";10285;Какая вам разница?;Харьков;Б;37751;Руденко;Андрей;Александрович;0
"14,5";7991;СКД;Киев;К;25594;Пономарёв;Владимир;Николаевич;0
"14,5";7991;СКД;Киев;Б;2282;Балаценко;Максим;Игоревич;0
"14,5";7991;СКД;Киев;Б;10366;Емельяненко;Елена;Сергеевна;0
"14,5";7991;СКД;Киев;Б;10644;Ефимов;Андрей;Михайлович;0
"14,5";7991;СКД;Киев;Б;18507;Литвяков;Юрий;Викторович;0
"14,5";7991;СКД;Киев;Б;24409;Педосенко;Алексей;Сергеевич;0
"14,5";26958;Бандерлоги;Запорожье;К;15952;Косолапова;Александра;Владимировна;0
"14,5";26958;Бандерлоги;Запорожье;Б;16146;Коцюруба;Максим;Владимирович;0
"14,5";26958;Бандерлоги;Запорожье;Б;36369;Шлайфер;Григорий;Михайлович;0
"14,5";26958;Бандерлоги;Запорожье;Б;36398;Шляхов;Евгений;Алексеевич;0
"14,5";26958;Бандерлоги;Запорожье;Б;12812;Шляхова;Мария;Александровна;0
"14,5";26958;Бандерлоги;Запорожье;Л;25004;Пискун;Дмитрий;Евгеньевич;0
16;3639;Захидный полюс;Тернополь;К;27332;Рудык;Юрий;Владимирович;0
16;3639;Захидный полюс;Тернополь;Б;5760;Вахрив;Ирина;Игоревна;0
16;3639;Захидный полюс;Тернополь;Б;5224;Вахрив;Тарас;Зиновьевич;0
16;3639;Захидный полюс;Тернополь;Л;21326;Мовсесов;Евгений;Гарриевич;0
16;3639;Захидный полюс;Тернополь;Б;23736;Островский;Александр;Викторович;0
16;3639;Захидный полюс;Тернополь;Б;35847;Шевляков;Дмитрий;Михайлович;0
"17,5";1137;Каисса - Дикий сад;Николаев;К;32208;Трощенко;Павел;Геннадьевич;0
"17,5";1137;Каисса - Дикий сад;Николаев;Б;8240;Грищук;Андрей;Васильевич;0
"17,5";1137;Каисса - Дикий сад;Николаев;Б;16799;Кудрявцев;Александр;Александрович;0
"17,5";1137;Каисса - Дикий сад;Николаев;Б;17557;Кухаренко;Денис;Григорьевич;0
"17,5";1137;Каисса - Дикий сад;Николаев;Б;18603;Лобунько;Игорь;Яковлевич;0
"17,5";1137;Каисса - Дикий сад;Николаев;Б;26710;Рахмилевич;Олег;Дмитриевич;0
"17,5";26965;Игры разума;Кременчуг;Б;8953;Дегтярь;Сергей;Викторович;0
"17,5";26965;Игры разума;Кременчуг;Б;14745;Коваль;Сергей;Иванович;0
"17,5";26965;Игры разума;Кременчуг;Л;15096;Колесник;Константин;Эдуардович;0
"17,5";26965;Игры разума;Кременчуг;Б;18998;Лысенко;Ярослав;Павлович;0
"17,5";26965;Игры разума;Кременчуг;Б;24508;Перехрест;Сергей;Николаевич;0
"17,5";26965;Игры разума;Кременчуг;Л;15095;Колесник;Дарья;Алексеевна;0
"19,5";204;Мания Величия;Запорожье;К;13356;Каплун;Владимир;Николаевич;0
"19,5";204;Мания Величия;Запорожье;Б;3293;Беспалов;Максим;Геннадьевич;0
"19,5";204;Мания Величия;Запорожье;Б;7715;Гордиенко;Дмитрий;Васильевич;0
"19,5";204;Мания Величия;Запорожье;Б;29032;Сидоров;Максим;Владимирович;0
"19,5";204;Мания Величия;Запорожье;Б;31425;Телюпа;Андрей;Владимирович;0
"19,5";1470;От Винта - Zodiak;Харьков;К;7317;Голиков;Александр;Сергеевич;0
"19,5";1470;От Винта - Zodiak;Харьков;Б;22896;Новаков;Алексей;Георгиевич;0
"19,5";1470;От Винта - Zodiak;Харьков;Л;7496;Коциевская;Екатерина;Викторовна;0
"19,5";1470;От Винта - Zodiak;Харьков;Б;23381;Олейник;Николай;Витальевич;0
"19,5";1470;От Винта - Zodiak;Харьков;Б;29516;Слободянюк;Дмитрий;Сергеевич;0
"19,5";1470;От Винта - Zodiak;Харьков;Б;26801;Резницкая;Ольга;Александровна;0
