Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;176;"Привет, Петербург";Санкт-Петербург;;;;;;
2;29111;СС;Санкт-Петербург;;;;;;
3;1254;Без названия;Санкт-Петербург;;;;;;
4;178;Сорока-3;Санкт-Петербург;;;;;;
5;29320;Команда Корконосенко;Санкт-Петербург;;;;;;
6;29175;Центр;Санкт-Петербург;;;;;;
7;35790;Чёрная кошка;Санкт-Петербург;;;;;;
8;35791;СП-3;Санкт-Петербург;;;;;;
9;29321;Раздолбаи;Санкт-Петербург;;;;;;
10;29323;Поминки;Санкт-Петербург;;;;;;
11;29168;НБА;Санкт-Петербург;;;;;;
12;29325;Академическая гимназия;Санкт-Петербург;;;;;;
13;35792;Академия госслужбы;Санкт-Петербург;;;;;;
