Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;1961;Хунта;Минск;Б;9785;Дронов;Владислав;Геннадьевич;0
1;1961;Хунта;Минск;Л;15964;Костенко;Дарья;Васильевна;0
1;1961;Хунта;Минск;Л;20121;Марьянский;Андрей;Юрьевич;0
1;1961;Хунта;Минск;Л;28968;Сивченко;Олег;Юрьевич;0
1;1961;Хунта;Минск;Б;32004;Топчий;Иван;Александрович;0
1;1961;Хунта;Минск;К;36305;Шишко;Сергей;Георгиевич;0
2;1703;МИД-2;Минск;Б;14960;Козлов;Сергей;Владимирович;0
2;1703;МИД-2;Минск;Б;18132;Лёгенький;Николай;Леонидович;0
2;1703;МИД-2;Минск;Б;18194;Кленницкая;Мария;Владимировна;0
2;1703;МИД-2;Минск;Б;21026;Миротин;Евгений;Адольфович;0
2;1703;МИД-2;Минск;Л;28419;Свердлов;Павел;Леонидович;0
2;1703;МИД-2;Минск;Б;30357;Старикович;Дмитрий;Сергеевич;0
3;4941;Зарница;Москва;Б;4426;Буланова;Галина;Александровна;0
3;4941;Зарница;Москва;Б;7363;Головин;Григорий;Викторович;0
3;4941;Зарница;Москва;Б;9660;Дорофеев;Сергей;Николаевич;0
3;4941;Зарница;Москва;Б;15811;Король;Владислав;Валерьевич;0
3;4941;Зарница;Москва;Б;16067;Котлов;Борис;Николаевич;0
3;4941;Зарница;Москва;Б;33806;Харитонова;Татьяна;Викторовна;0
4;1454;Почти что гении;Минск;Л;2758;Башлыкевич;Сергей;Иосифович;0
4;1454;Почти что гении;Минск;К;6815;Геер;Никита;Владимирович;0
4;1454;Почти что гении;Минск;Б;20298;Матюхин;Александр;Евгеньевич;0
4;1454;Почти что гении;Минск;Б;20387;Мацута;Максим;Валерьевич;0
4;1454;Почти что гении;Минск;Л;28157;Санин;Георгий;Константинович;0
4;1454;Почти что гении;Минск;Л;37390;Ярмола;Андрей;Николаевич;0
5;39;Пилигрим;Новополоцк;Б;1364;Апанович;Сергей;Петрович;0
5;39;Пилигрим;Новополоцк;Б;15011;Козловский;Павел;Анатольевич;0
5;39;Пилигрим;Новополоцк;Б;16402;Красовский;Сергей;Петрович;0
5;39;Пилигрим;Новополоцк;Б;27562;Рычкова;Алеся;Александровна;0
5;39;Пилигрим;Новополоцк;Б;30601;Стома;Алексей;Львович;0
5;39;Пилигрим;Новополоцк;Б;36090;Шестопалова;Ольга;Евгеньевна;0
6;2677;Дикси-С;Смоленск;Л;345;Агапов;Глеб;Александрович;0
6;2677;Дикси-С;Смоленск;Л;3963;Борисов;Алексей;Петрович;0
6;2677;Дикси-С;Смоленск;Л;3996;Борисова;Нина;Александровна;0
6;2677;Дикси-С;Смоленск;Л;4931;Валуев;Демьян;Валерьевич;0
6;2677;Дикси-С;Смоленск;Л;11040;Журавлёв;Иван;Игоревич;0
6;2677;Дикси-С;Смоленск;Л;30008;Соловьёв;Алексей;Николаевич;0
7;1186;Витебский трамвай;Витебск;Л;8633;Гутман;Михаил;Борисович;0
7;1186;Витебский трамвай;Витебск;Б;11349;Замалин;Михаил;Максимович;0
7;1186;Витебский трамвай;Витебск;Б;22129;Надёжная;Наталья;Леонидовна;0
7;1186;Витебский трамвай;Витебск;Б;22130;Надёжный;Алексей;Викторович;0
7;1186;Витебский трамвай;Витебск;Б;26256;Пряхин;Сергей;Сергеевич;0
7;1186;Витебский трамвай;Витебск;Л;27051;Розновский;Андрей;Сергеевич;0
8;233;Солярис;Минск;Б;1000;Виниченко;Анна;Владимировна;0
8;233;Солярис;Минск;Б;6284;Габрусевич;Станислав;Александрович;0
8;233;Солярис;Минск;Б;18980;Лысяков;Алексей;Владимирович;0
8;233;Солярис;Минск;Б;25909;Потрихалина;Надежда;Борисовна;0
8;233;Солярис;Минск;Б;32951;Федина;Татьяна;Владимировна;0
9;87;Форум;Могилёв;Л;8835;Казарновская;Анна;Михайловна;0
9;87;Форум;Могилёв;Б;8855;Даньков;Антон;Александрович;0
9;87;Форум;Могилёв;Б;8913;Дворецкий;Денис;Викторович;0
9;87;Форум;Могилёв;Б;11247;Зайцев;Александр;Владимирович;0
9;87;Форум;Могилёв;Б;28453;Свинтицкий;Дмитрий;Фёдорович;0
9;87;Форум;Могилёв;Б;33458;Фрайман;Марат;Михайлович;0
10;1165;АМО-Натюрлих;Минск;Л;4781;Бычков;Дмитрий;;0
10;1165;АМО-Натюрлих;Минск;Б;10085;Дегтярёв;Фёдор;Юрьевич;0
10;1165;АМО-Натюрлих;Минск;Л;16866;Кузина;Татьяна;Сергеевна;0
10;1165;АМО-Натюрлих;Минск;Б;21586;Морозов;Сергей;Александрович;0
10;1165;АМО-Натюрлих;Минск;Б;21979;Мухин;Алесь;Васильевич;0
10;1165;АМО-Натюрлих;Минск;Б;27200;Ростовцев;Павел;Станиславович;0
11;1211;Golden Medium;Витебск;Л;1085;Андреева;Елена;Андреевна;0
11;1211;Golden Medium;Витебск;Л;2857;Бейнер;Юлия;Феликсовна;0
11;1211;Golden Medium;Витебск;Б;8768;Далимаева;Евгения;Олеговна;0
11;1211;Golden Medium;Витебск;Б;10853;Жерносек;Александр;Константинович;0
11;1211;Golden Medium;Витебск;Л;10920;Жильцов;Иван;Викторович;0
11;1211;Golden Medium;Витебск;Б;13534;Каримов;Ринат;Рафкатович;0
11;1211;Golden Medium;Витебск;Б;37317;Якушева;Элеонора;Евгеньевна;0
12;6835;Хорошо в штанах;Минск;Л;885;Алимпов;Станислав;Анатольевич;0
12;6835;Хорошо в штанах;Минск;Б;17286;Кумейша;Екатерина;Николаевна;0
12;6835;Хорошо в штанах;Минск;Б;18454;Лисовская;Марина;Анатольевна;0
