Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;8211;РХЧП;Казань;Л;21971;Мухарлямов;Айрат;Ринатович;0
1;8211;РХЧП;Казань;Б;35458;Шакуров;Марсель;Рафаэлевич;0
1;8211;РХЧП;Казань;К;33624;Хайбуллин;Ренат;Равилевич;0
1;8211;РХЧП;Казань;Б;32919;Фаттахов;Булат;Радифович;0
1;8211;РХЧП;Казань;Б;18853;Лукин;Юрий;Михайлович;0
2;558;НТР;Саранск;Б;23062;Носков;Дмитрий;Николаевич;0
2;558;НТР;Саранск;Б;33146;Феоктистов;Максим;Владимирович;0
2;558;НТР;Саранск;Б;24786;Петрусевич;Александр;Анатольевич;0
2;558;НТР;Саранск;Б;20196;Масягин;Виктор;Фёдорович;0
2;558;НТР;Саранск;Б;18844;Лукин;Александр;Михайлович;0
2;558;НТР;Саранск;К;17730;Ладошкин;Михаил;Владимирович;0
"3,5";241;Фиеста;Саранск;Б;26403;Пынёнкова;Ольга;Николаевна;0
"3,5";241;Фиеста;Саранск;Б;28627;Семелёв;Сергей;Александрович;0
"3,5";241;Фиеста;Саранск;Б;21403;Моисеенко;Владимир;Алексеевич;0
"3,5";241;Фиеста;Саранск;Б;19666;Мальчёнков;Станислав;Александрович;0
"3,5";241;Фиеста;Саранск;Б;17970;Лашин;Дмитрий;Владимирович;0
"3,5";241;Фиеста;Саранск;Б;4545;Бурковская;Наталья;Анатольевна;0
"3,5";809;Итого;Казань;Л;28535;Седов;Игорь;Алексеевич;0
"3,5";809;Итого;Казань;Л;34512;Цыганов;Илья;Дмитриевич;0
"3,5";809;Итого;Казань;Л;22626;Низамов;Ильдар;Рамилевич;0
"3,5";809;Итого;Казань;Б;1513;Губаева;Людмила;Александровна;0
"3,5";809;Итого;Казань;К;3818;Болцун;Артём;Васильевич;0
"5,5";55;Мираж;Самара;К;31355;Тахтаров;Антон;Константинович;0
"5,5";55;Мираж;Самара;Б;24127;Паншин;Денис;Евгеньевич;0
"5,5";55;Мираж;Самара;Л;11346;Залялов;Олег;Камилевич;0
"5,5";55;Мираж;Самара;Б;8777;Данелянц;Анастасия;Михайловна;0
"5,5";1221;Ренессанс;Саранск;Б;30817;Суконкина;Татьяна;Николаевна;0
"5,5";1221;Ренессанс;Саранск;Б;30689;Строкин;Алексей;Николаевич;0
"5,5";1221;Ренессанс;Саранск;Б;22808;Никольский;Александр;Николаевич;0
"5,5";1221;Ренессанс;Саранск;К;21264;Мишкин;Сергей;Евгеньевич;0
"5,5";1221;Ренессанс;Саранск;Б;15955;Косоногов;Дмитрий;Александрович;0
8;460;Врачебная ошибка;Казань;Б;28492;Севастьянов;Илья;Германович;0
8;460;Врачебная ошибка;Казань;Б;27637;Рязанова;Анастасия;Владимировна;0
8;460;Врачебная ошибка;Казань;Б;13210;Камаев;Александр;Анатольевич;0
8;460;Врачебная ошибка;Казань;К;9952;Дунин;Дмитрий;Николаевич;0
8;460;Врачебная ошибка;Казань;Б;6678;Гарифуллин;Рустам;Рустамович;0
8;26688;Q-Team;Казань;Б;23112;Нурмиев;Максим;Михайлович;0
8;26688;Q-Team;Казань;Б;4246;Бройда;Владимир;Михайлович;0
8;26688;Q-Team;Казань;Б;14985;Козлова;Людмила;Валерьевна;0
8;26688;Q-Team;Казань;Б;26212;Ерофеева;Ирина;Юрьевна;0
8;26688;Q-Team;Казань;Б;10554;Ерофеев;Алексей;Леонидович;0
8;26688;Q-Team;Казань;К;8884;Даутов;Ренат;Ильдарович;0
8;26692;Сирвента;Саратов;Б;33293;Философов;Игорь;Юрьевич;0
8;26692;Сирвента;Саратов;К;28440;Свешникова;Екатерина;Владиславовна;0
8;26692;Сирвента;Саратов;Б;15020;Козуров;Дмитрий;Юрьевич;0
8;26692;Сирвента;Саратов;Б;12234;Иванова;Елизавета;Андреевна;0
8;26692;Сирвента;Саратов;Л;11886;Зотов;Сергей;Владимирович;0
8;26692;Сирвента;Саратов;Л;1062;Андреев;Кирилл;Александрович;0
10;185;Гимназисты;Самара;Б;490;Аитова;Ксения;Петровна;0
10;185;Гимназисты;Самара;Б;36607;Шуваев;Михаил;Владимирович;0
10;185;Гимназисты;Самара;Б;13505;Каргина;Анастасия;Сергеевна;0
10;185;Гимназисты;Самара;Б;9313;Дзивульский;Артур;Юрьевич;0
10;185;Гимназисты;Самара;Б;7440;Голубинов;Ярослав;Анатольевич;0
10;185;Гимназисты;Самара;К;11645;Зельтер;Павел;Михайлович;0
"12,5";510;Импульс;Саранск;Б;21265;Мишкина;Анастасия;Владимировна;0
"12,5";510;Импульс;Саранск;Б;21262;Мишкин;Алексей;Евгеньевич;0
"12,5";510;Импульс;Саранск;Б;17969;Лашин;Денис;Владимирович;0
"12,5";510;Импульс;Саранск;Б;14736;Коваль;Евгений;Владимирович;0
"12,5";510;Импульс;Саранск;Б;2530;Барнашова;Вера;Сергеевна;0
"12,5";510;Импульс;Саранск;Б;2529;Барнашов;Павел;Владимирович;0
"12,5";4817;НБСП;Самара;Б;54452;Латухин;Дмитрий;Евгеньевич;0
"12,5";4817;НБСП;Самара;Б;39415;Абрамов;Сергей;Николаевич;0
"12,5";4817;НБСП;Самара;Б;41698;Богатырёв;Владимир;Викторович;0
"12,5";4817;НБСП;Самара;Б;21721;Мотькин;Юрий;Николаевич;0
"12,5";4817;НБСП;Самара;К;37537;Беляев;Александр;Валерьевич;0
"12,5";6143;Фракталы;Казань;Б;33606;Хазиев;Мурад;Аклимович;0
"12,5";6143;Фракталы;Казань;Л;33686;Халиуллин;Марат;Василович;0
"12,5";6143;Фракталы;Казань;Б;39267;Салахова;Аделя;Равилевна;0
