Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;670;Ксеп;Москва;Л;27822;Савченков;Михаил;Владимирович;0
1;670;Ксеп;Москва;Б;3159;Бер;Илья;Леонидович;0
1;670;Ксеп;Москва;Л;19541;Малкин;Михаил;Леонидович;0
1;670;Ксеп;Москва;Б;20691;Мереминский;Станислав;Григорьевич;0
1;670;Ксеп;Москва;Л;30270;Спешков;Сергей;Леонидович;0
1;670;Ксеп;Москва;Б;16332;Крапиль;Николай;Валерьевич;0
2;45556;Рабочее название;Санкт-Петербург;Б;15456;Коновалов;Сергей;Владимирович;0
2;45556;Рабочее название;Санкт-Петербург;Л;30152;Сорожкин;Артём;Сергеевич;0
2;45556;Рабочее название;Санкт-Петербург;К;22799;Николенко;Сергей;Игоревич;0
2;45556;Рабочее название;Санкт-Петербург;Л;3083;Белявский;Дмитрий;Михайлович;0
2;45556;Рабочее название;Санкт-Петербург;Б;18332;Либер;Александр;Витальевич;0
2;45556;Рабочее название;Санкт-Петербург;Л;34909;Чернуха;Ирина;Викторовна;0
"3,5";4075;Эволюция;Тель-Авив;Б;15152;Колмаков;Игорь;;0
"3,5";4075;Эволюция;Тель-Авив;Л;29521;Слоущ;Дмитрий;Александрович;0
"3,5";4075;Эволюция;Тель-Авив;Б;30278;Спивак;Лев;;0
"3,5";4075;Эволюция;Тель-Авив;Б;32758;Устюжанина;Юлия;;0
"3,5";4075;Эволюция;Тель-Авив;Л;38003;Левитас;Александр;Михайлович;0
"3,5";4075;Эволюция;Тель-Авив;Л;58739;Овчинникова;Анна;Евгеньевна;0
"3,5";51037;Тихая жизнь с баклажаном;сборная;Л;28751;Семушин;Иван;Николаевич;0
"3,5";51037;Тихая жизнь с баклажаном;сборная;Л;4270;Брутер;Александра;Владимировна;0
"3,5";51037;Тихая жизнь с баклажаном;сборная;Л;22935;Новиков;Илья;Сергеевич;0
"3,5";51037;Тихая жизнь с баклажаном;сборная;Л;1585;Архангельская;Юлия;Сергеевна;0
"3,5";51037;Тихая жизнь с баклажаном;сборная;Л;28689;Семёнова;Инна;Валентиновна;0
"3,5";51037;Тихая жизнь с баклажаном;сборная;Л;15811;Король;Владислав;Валерьевич;0
"5,5";55;Сауссоло;Самара;Б;23737;Островский;Андрей;Вячеславович;0
"5,5";55;Сауссоло;Самара;Б;27622;Рябых;Николай;Георгиевич;0
"5,5";55;Сауссоло;Самара;Б;24127;Паншин;Денис;Евгеньевич;0
"5,5";55;Сауссоло;Самара;Б;27009;Рождествин;Александр;Олегович;0
"5,5";55;Сауссоло;Самара;Л;13689;Карякин;Дмитрий;Александрович;0
"5,5";55;Сауссоло;Самара;Л;31038;Сушков;Владимир;Владимирович;0
"5,5";55;Сауссоло;Самара;Л;15526;Конькова;Елена;Александровна;0
"5,5";641;Братья;Тель-Авив;Б;12747;Исраэлит;Валентин;Наумович;0
"5,5";641;Братья;Тель-Авив;Б;18160;Лейбман;Олег;;0
"5,5";641;Братья;Тель-Авив;К;31190;Тальянский;Илья;Николаевич;0
"5,5";641;Братья;Тель-Авив;Б;31315;Тартаковский;Владислав;Юрьевич;0
"5,5";641;Братья;Тель-Авив;Б;31898;Толесников;Александр;Борисович;0
"5,5";641;Братья;Тель-Авив;Б;33456;Фрадис;Михаил;Дмитриевич;0
7;1902;Гросс-бух;Москва;Л;30475;Степанов;Владимир;Владимирович;0
7;1902;Гросс-бух;Москва;Л;13782;Кафиатуллин;Тимур;Рустемович;0
7;1902;Гросс-бух;Москва;Б;10664;Ефимова;Анна;Владимировна;0
7;1902;Гросс-бух;Москва;Б;5328;Великов;Дмитрий;Вадимович;0
7;1902;Гросс-бух;Москва;Л;32516;Уварова;Мария;Павловна;0
7;1902;Гросс-бух;Москва;Б;4852;Вайнман;Дмитрий;Львович;0
8;2919;Чёрный мерин;Штутгарт;Б;24955;Пинский;Юрий;Викторович;0
8;2919;Чёрный мерин;Штутгарт;Б;51693;Сивак;Виктор;Михайлович;0
