Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;4230;Тилимилитрямдия;Кишинёв;Б;5672;Вишневский;Илья;Владимирович;0
1;4230;Тилимилитрямдия;Кишинёв;Б;20533;Мелека;Полина;Ивановна;0
1;4230;Тилимилитрямдия;Кишинёв;Б;14602;Кобитев;Владимир;Сергеевич;0
1;4230;Тилимилитрямдия;Кишинёв;Л;31866;Тодоров;Евгений;Иванович;0
1;4230;Тилимилитрямдия;Кишинёв;Б;2585;Басалаев;Константин;Павлович;0
1;4230;Тилимилитрямдия;Кишинёв;Б;116;Аборнев;Дмитрий;Александрович;0
2;3465;Куча костей;Кишинёв;Л;14131;Кириллов;Виталий;;0
2;3465;Куча костей;Кишинёв;Л;33141;Фельдман;Ян;Соломонович;0
2;3465;Куча костей;Кишинёв;Б;32197;Троцюк;Василий;;0
2;3465;Куча костей;Кишинёв;Б;21404;Моисеенко;Денис;Вадимович;0
2;3465;Куча костей;Кишинёв;Б;18238;Леонченко;Валерий;Гурьевич;0
2;3465;Куча костей;Кишинёв;Б;3032;Белоус;Константин;Анатольевич;0
"3,5";405;Зелёный трамвай;Кишинёв;Л;37421;Ярошенко;Владимир;Анатольевич;0
"3,5";405;Зелёный трамвай;Кишинёв;Б;23720;Остриков;Валентин;Валентинович;0
"3,5";405;Зелёный трамвай;Кишинёв;Б;18750;Лорченков;Владимир;Владимирович;0
"3,5";405;Зелёный трамвай;Кишинёв;Б;17488;Курусева;Марина;Леонидовна;0
"3,5";405;Зелёный трамвай;Кишинёв;Б;16109;Котович;Евгений;Станиславович;0
"3,5";405;Зелёный трамвай;Кишинёв;Б;8688;Давлетшин;Сергей;Альбертович;0
"3,5";6178;Карт бланш;Кишинёв;Б;30316;Спэтарь;Марчел;;0
"3,5";6178;Карт бланш;Кишинёв;Б;18940;Лутенко;Андрей;;0
"3,5";6178;Карт бланш;Кишинёв;Б;14889;Кожокарь;Санду;;0
"3,5";6178;Карт бланш;Кишинёв;Б;9495;Доди;Ион;;0
"3,5";6178;Карт бланш;Кишинёв;Б;6706;Гарштя;Натан;Павлович;0
"3,5";6178;Карт бланш;Кишинёв;Б;4289;Бряхнэ;Ирина;;0
5;5236;Чёрная каракатица;Тирасполь;Б;32180;Трофимова;Лилия;Петровна;0
5;5236;Чёрная каракатица;Тирасполь;Б;3934;Борзин;Игорь;;0
5;5236;Чёрная каракатица;Тирасполь;Б;16122;Кофанов;Владимир;Вадимович;0
5;5236;Чёрная каракатица;Тирасполь;Б;48265;Бондаренко;Владимир;;0
5;5236;Чёрная каракатица;Тирасполь;Б;25783;Попукайло;Алексей;Сергеевич;0
5;5236;Чёрная каракатица;Тирасполь;Б;30623;Стратула;Роман;Владимирович;0
6;2765;Оазис;Кишинёв;Л;64101;Таламбуца;Алексей;;0
6;2765;Оазис;Кишинёв;Б;30926;Суслов;Алексей;Викторович;0
6;2765;Оазис;Кишинёв;Л;14164;Киркин;Юлиан;Владимирович;0
6;2765;Оазис;Кишинёв;Б;35080;Чижов;Евгений;;0
6;2765;Оазис;Кишинёв;Б;25270;Подлесная;Наталья;Ивановна;0
6;2765;Оазис;Кишинёв;Б;18662;Лозан;Дмитрий;Степанович;0
7;3190;Acord;Кишинёв;Б;32880;Фала;Александр;Алексеевич;0
7;3190;Acord;Кишинёв;Б;27219;Рошка;Ольга;Николаевна;0
7;3190;Acord;Кишинёв;Л;6940;Гергележиу;Сергей;;0
7;3190;Acord;Кишинёв;Б;11836;Золотко;Евгений;Васильевич;0
7;3190;Acord;Кишинёв;Л;3515;Боаги;Егор;Игоревич;0
7;3190;Acord;Кишинёв;Б;3516;Боаги;Иван;;0
8;28458;Nabucodonosor;Кишинёв;Б;1521;Артёмов;Артём;Анатольевич;0
8;28458;Nabucodonosor;Кишинёв;Л;11762;Зиньковский;Евгений;Игоревич;0
8;28458;Nabucodonosor;Кишинёв;Б;14300;Кихай;Виорел;;0
8;28458;Nabucodonosor;Кишинёв;Б;30820;Сула;Петру;;0
8;28458;Nabucodonosor;Кишинёв;Б;12921;Казакевич;Алина;Вячеславовна;0
8;28458;Nabucodonosor;Кишинёв;Б;4722;Быбылич;Евгений;Анатольевич;0
9;2769;Asachi;Кишинёв;Б;27413;Русу;Александр;Дмитриевич;0
9;2769;Asachi;Кишинёв;Б;61366;Мелинти;Надежда;Васильевна;0
10;1149;Zombii;Кишинёв;Б;64084;Цэрнэ;Нелу;;0
10;1149;Zombii;Кишинёв;Б;19949;Маркоч;Александр;Евгеньевич;0
10;1149;Zombii;Кишинёв;Б;15189;Коломиец;Александр;Владимирович;0
"11,5";39415;Дурымы;Тирасполь;Б;64096;Загребельная;Оксана;;0
"11,5";39415;Дурымы;Тирасполь;Б;64097;Гарчу;Светлана;;0
"11,5";39415;Дурымы;Тирасполь;Б;64098;Галатонова;Анна;;0
"11,5";39415;Дурымы;Тирасполь;Б;64099;Гашинская;Александра;;0
"11,5";39415;Дурымы;Тирасполь;Б;64100;Мартынюк;Светлана;;0
"11,5";39416;Мормышки;Тирасполь;Б;64092;Кирьязов;Максим;Александрович;0
"11,5";39416;Мормышки;Тирасполь;Б;48257;Мартыненко;Денис;;0
"11,5";39416;Мормышки;Тирасполь;Б;64093;Филоненко;Анна;;0
"11,5";39416;Мормышки;Тирасполь;Б;64094;Муркулова;Алёна;;0
"11,5";39416;Мормышки;Тирасполь;Б;48259;Лукаш;Владислав;Михайлович;0
13;7509;Turnul Alb;Кишинёв;Л;9036;Демиденко;Александр;;0
13;7509;Turnul Alb;Кишинёв;Б;18824;Лука;Сергей;Валерий;0
13;7509;Turnul Alb;Кишинёв;Б;28950;Суруджиу;Виталие;Николае;0
13;7509;Turnul Alb;Кишинёв;Б;7052;Гинкул;Ольга;;0
13;7509;Turnul Alb;Кишинёв;Б;2523;Барладяну;Олег;Ион;0
13;7509;Turnul Alb;Кишинёв;Б;13155;Калмык;Серджиу;;0
