Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;550;Шанс;Полтава;;;;;;
2;26965;Игры разума;Кременчуг;;;;;;
3;29402;Рекин;Полтава;;;;;;
4;29395;Феникс;Полтава;;;;;;
5;32351;Старая гвардия;Светловодск;;;;;;
6;30215;ПВР;Полтава;;;;;;
7;2305;Техтрансмаш;Кременчуг;;;;;;
8;30465;Центр;Кременчуг;;;;;;
9;30160;Молодёжный;Кременчуг;;;;;;
10;94;Коллектиум;Кременчуг;;;;;;
11;499;КИС;Кременчуг;;;;;;
12;30372;Вирус;Кременчуг;;;;;;
13;32352;Женская логика;Решетиловка;;;;;;
14;37921;Альянс;Кременчуг;;;;;;
15;3235;Алитет-РУХ;Полтава;;;;;;
16;30192;Феникс;Кременчуг;;;;;;
17;31181;Крейзи;Кременчуг;;;;;;
18;32353;Пальмира;Гадяч;;;;;;
19;30301;Фортуна;Кременчуг;;;;;;
20;29411;Артемида;Полтава;;;;;;
21;32354;Соломон;Горишни Плавни (Комсомольск);;;;;;
