Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;49880;Цитадель кимчи;сборная;Л;26911;Фингеров;Александр;Александрович;0
1;49880;Цитадель кимчи;сборная;Л;13689;Карякин;Дмитрий;Александрович;0
1;49880;Цитадель кимчи;сборная;Л;505;Айзятулова;Иделия;Мукадясовна;0
1;49880;Цитадель кимчи;сборная;Л;19915;Марков;Александр;Валерьевич;0
1;49880;Цитадель кимчи;сборная;Л;18332;Либер;Александр;Витальевич;0
1;49880;Цитадель кимчи;сборная;Л;31038;Сушков;Владимир;Владимирович;0
"2,5";49877;Брыдкае качаня;сборная;Л;24290;Пастухова;Мария;Владимировна;0
"2,5";49877;Брыдкае качаня;сборная;Л;12155;Иванов;Максим;Александрович;0
"2,5";49877;Брыдкае качаня;сборная;Л;35798;Шведчикова;Алёна;Владиславовна;0
"2,5";49877;Брыдкае качаня;сборная;Л;23723;Остров;Григорий;Аронович;0
"2,5";49877;Брыдкае качаня;сборная;Л;62657;Лаврин;Михаил;Анатольевич;0
"2,5";49877;Брыдкае качаня;сборная;Л;62653;Фурса;Анатолий;Анатольевич;0
"2,5";49879;Чернин в Германии;сборная;Л;144;Абрамов;Сергей;Леонидович;0
"2,5";49879;Чернин в Германии;сборная;Л;4852;Вайнман;Дмитрий;Львович;0
"2,5";49879;Чернин в Германии;сборная;Л;26173;Прохин;Алексей;Викторович;0
"2,5";49879;Чернин в Германии;сборная;Л;30475;Степанов;Владимир;Владимирович;0
"2,5";49879;Чернин в Германии;сборная;Л;32516;Уварова;Мария;Павловна;0
4;44012;Зигзаг;Серпухов;К;3925;Бордачев;Павел;Юрьевич;0
4;44012;Зигзаг;Серпухов;Б;54910;Пинчук;Антон;Алексеевич;0
4;44012;Зигзаг;Серпухов;Л;29043;Сидорова;Елена;Андреевна;0
4;44012;Зигзаг;Серпухов;Л;24940;Пименов;Сергей;Тарасович;0
4;44012;Зигзаг;Серпухов;Л;37761;Сахаров;Дмитрий;Андреевич;0
4;44012;Зигзаг;Серпухов;Л;88301;Васильева;Яна;Сергеевна;0
5;745;Команда Павла Ершова;Москва;К;10586;Ершов;Павел;Михайлович;0
5;745;Команда Павла Ершова;Москва;Б;15472;Кононенко;Евгений;Иванович;0
5;745;Команда Павла Ершова;Москва;Б;23178;Овдеенко;Елизавета;Сергеевна;0
5;745;Команда Павла Ершова;Москва;Б;27409;Рустамов;Низам;Магомед оглы;0
5;745;Команда Павла Ершова;Москва;Б;29767;Сморщков;Павел;Анатольевич;0
5;745;Команда Павла Ершова;Москва;Б;30291;Спиридонов;Кирилл;Игоревич;0
6;45541;6 из 46-го;Курчатов;Б;58978;Кузикова;Екатерина;Александровна;0
6;45541;6 из 46-го;Курчатов;Б;91273;Исаев;Владимир;Иванович;0
6;45541;6 из 46-го;Курчатов;К;16858;Кузиков;Роман;Игоревич;0
6;45541;6 из 46-го;Курчатов;Б;98948;Куклина;Елена;Николаевна;0
6;45541;6 из 46-го;Курчатов;Б;91275;Куренной;Евгений;Петрович;0
6;45541;6 из 46-го;Курчатов;Б;83218;Мальцев;Геннадий;Михайлович;0
6;45541;6 из 46-го;Курчатов;Б;102518;Яценко;Антон;Александрович;0
6;45541;6 из 46-го;Курчатов;Л;3041;Белоусов;Юрий;Владимирович;0
7;49758;Мимино;сборная;Л;6482;Галачян;Ким;Гагикович;0
7;49758;Мимино;сборная;Л;1387;Арабули;Георгий;Звиадович;0
7;49758;Мимино;сборная;Л;33509;Фролов;Иван;Александрович;0
7;49758;Мимино;сборная;Л;34936;Чернышёв;Кирилл;Александрович;0
7;49758;Мимино;сборная;Л;36754;Шутова;Анастасия;Викторовна;0
7;49758;Мимино;сборная;Л;33059;Федосов;Георгий;Алексеевич;0
8;28474;Сфинкс;Воронеж;Б;42374;Илларионов;Аркадий;Александрович;0
8;28474;Сфинкс;Воронеж;Б;48340;Мещерякова;Юлия;Сергеевна;0
8;28474;Сфинкс;Воронеж;Б;48337;Ушаков;Станислав;Андреевич;0
8;28474;Сфинкс;Воронеж;К;34476;Цуркан;Роман;Михайлович;0
8;28474;Сфинкс;Воронеж;Б;57018;Чесноков;Владимир;Геннадьевич;0
8;28474;Сфинкс;Воронеж;Л;31493;Терентьев;Сергей;Александрович;0
"9,5";205;БН;Курск;Б;4960;Вараев;Сергей;Сергеевич;0
"9,5";205;БН;Курск;К;8134;Гридин;Алексей;Николаевич;0
"9,5";205;БН;Курск;Б;20640;Мельникова;Ольга;Андреевна;0
"9,5";205;БН;Курск;Б;25840;Постников;Евгений;Борисович;0
"9,5";205;БН;Курск;Б;34563;Чайка;Роман;Александрович;0
"9,5";205;БН;Курск;Б;36227;Широбоков;Николай;Александрович;0
"9,5";7544;ТПРУНЯ;Долгопрудный;Б;20461;Митько;Анастасия;Сергеевна;0
"9,5";7544;ТПРУНЯ;Долгопрудный;Б;21091;Митько;Сергей;Владимирович;0
"9,5";7544;ТПРУНЯ;Долгопрудный;К;23367;Окунь;Борис;Леонидович;0
"9,5";7544;ТПРУНЯ;Долгопрудный;Б;33239;Окунь;Софья;Александровна;0
"9,5";7544;ТПРУНЯ;Долгопрудный;Б;30652;Стрельникова;Светлана;Алексеевна;0
"9,5";7544;ТПРУНЯ;Долгопрудный;Л;16901;Кузнецов;Гай;Викторович;0
12;312;Социал-демократы;Москва;Б;75320;Денискина;Галина;Юрьевна;0
12;312;Социал-демократы;Москва;Б;12119;Иванов;Дмитрий;Александрович;0
12;312;Социал-демократы;Москва;К;19599;Малышев;Павел;Михайлович;0
12;312;Социал-демократы;Москва;Б;25724;Попов;Юрий;Валерьевич;0
12;312;Социал-демократы;Москва;Б;30152;Сорожкин;Артём;Сергеевич;0
12;312;Социал-демократы;Москва;Л;13196;Калюков;Евгений;Юрьевич;0
12;7718;Биркиркара;Москва;Б;1305;Антохин;Владимир;Викторович;0
12;7718;Биркиркара;Москва;Б;59140;Белозёров;Борис;Сергеевич;0
12;7718;Биркиркара;Москва;Б;3843;Бомешко;Светлана;Борисовна;0
12;7718;Биркиркара;Москва;Б;2421;Самойлова;Ася;Сергеевна;0
12;7718;Биркиркара;Москва;Л;3438;Биткин;Игорь;Владимирович;0
12;7718;Биркиркара;Москва;Л;15051;Коколия;Георгий;Владимирович;0
12;49878;Между;сборная;Л;80594;Макеев;Николай;Константинович;0
12;49878;Между;сборная;Л;80591;Корешков;Константин;Евгеньевич;0
12;49878;Между;сборная;Л;2382;Барабаш;Михаил;Анатольевич;0
12;49878;Между;сборная;Л;32475;Тюрина;Людмила;Сергеевна;0
12;49878;Между;сборная;Л;29887;Соколов;Андрей;Андреевич;0
14;41366;Гидрою контры убит Чаушеску;Раменское;Б;71470;Антоненко;Лидия;Анатольевна;0
14;41366;Гидрою контры убит Чаушеску;Раменское;К;59066;Бойков;Виктор;Михайлович;0
14;41366;Гидрою контры убит Чаушеску;Раменское;Б;71471;Худеев;Илья;Сергеевич;0
14;41366;Гидрою контры убит Чаушеску;Раменское;Л;42511;Некрылов;Николай;Андреевич;0
14;41366;Гидрою контры убит Чаушеску;Раменское;Л;15683;Корнев;Сергей;Валерьевич;0
15;48304;Унты;Москва;Б;4637;Буторин;Антон;Александрович;0
15;48304;Унты;Москва;Б;31630;Тимофеева;Анастасия;Витальевна;0
15;48304;Унты;Москва;Б;35477;Шалгунов;Владимир;Сергеевич;0
15;48304;Унты;Москва;Л;12904;Кадыров;Ленар;Равилевич;0
15;48304;Унты;Москва;Л;54572;Подвальная;Надежда;Михайловна;0
15;48304;Унты;Москва;Л;95877;Чернышова;Ирина;Геннадьевна;0
"16,5";3880;Ан-Ти;Орёл;Б;73283;Бычков;Иван;Александрович;0
"16,5";3880;Ан-Ти;Орёл;Б;10921;Жильцов;Константин;Вячеславович;0
"16,5";3880;Ан-Ти;Орёл;Б;16731;Ксенофонтов;Владимир;Николаевич;0
"16,5";3880;Ан-Ти;Орёл;Б;33374;Фокина;Александра;Васильевна;0
"16,5";3880;Ан-Ти;Орёл;Л;39254;Колесов;Артём;Александрович;0
"16,5";37731;Любовь;Калуга;Б;3434;Битаров;Алан;Робертович;0
"16,5";37731;Любовь;Калуга;Б;13398;Карабанов;Денис;Владимирович;0
"16,5";37731;Любовь;Калуга;Б;20090;Марченко;Даниил;Алексеевич;0
"16,5";37731;Любовь;Калуга;Б;39370;Печёнкин;Сергей;Владимирович;0
"16,5";37731;Любовь;Калуга;Б;25589;Пономарёв;Алексей;Иванович;0
"16,5";37731;Любовь;Калуга;Л;1468;Аристов;Ким;Анатольевич;0
18;48115;Лернейская выдра;Тула;Б;14567;Князев;Сергей;Дмитриевич;0
18;48115;Лернейская выдра;Тула;Б;14670;Ковалёва;Ольга;Петровна;0
18;48115;Лернейская выдра;Тула;Б;21561;Морозов;Алексей;Борисович;0
18;48115;Лернейская выдра;Тула;Б;28887;Серёгина;Алина;Владимировна;0
