Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;188;Команда Губанова;Петродворец;;;;;;
"2,5";5;Голден Телеком;Москва;;;;;;
"2,5";173;ЮМА;Санкт-Петербург;;;;;;
"4,5";313;Динамит;Казань;;;;;;
"4,5";1902;Гросс-бух;Москва;;;;;;
"6,5";477;Архимед;Санкт-Петербург;;;;;;
"6,5";967;МУР-ЛЭТИ;Санкт-Петербург;;;;;;
8;1903;Холдинг Потребительский;Челябинск;;;;;;
9;168;Команда Богословского;Санкт-Петербург;;;;;;
10;791;Дилемма;Саратов;;;;;;
12;1008;Катус;Санкт-Петербург;;;;;;
12;1484;Восточный экспресс;Москва;;;;;;
12;26956;Приматы-Шейк;Днепр (Днепропетровск);;;;;;
"14,5";167;Опухлики;Санкт-Петербург;;;;;;
"14,5";336;Чудо в перьях;Санкт-Петербург;Л;30352;Стариков;Иван;Юрьевич;0
"14,5";336;Чудо в перьях;Санкт-Петербург;Л;27238;Рубашкин;Евгений;Дмитриевич;0
"14,5";336;Чудо в перьях;Санкт-Петербург;Л;26459;Пятницкий;Владимир;Викторович;0
"14,5";336;Чудо в перьях;Санкт-Петербург;Л;24800;Петрушин;Андрей;Александрович;0
"14,5";336;Чудо в перьях;Санкт-Петербург;Л;3645;Богловский;Кирилл;Леонардович;0
"14,5";336;Чудо в перьях;Санкт-Петербург;Л;23020;Новыш;Наталия;Васильевна;0
"16,5";170;Команда Янович;Санкт-Петербург;;;;;;
"16,5";1529;Форум;Санкт-Петербург;;;;;;
18;79;Старики-разбойники;Санкт-Петербург;;;;;;
"20,5";63;В-Ч-Ж;Санкт-Петербург;;;;;;
"20,5";1905;Иероглиф;Москва;;;;;;
"20,5";1906;Посторонним В;Москва;;;;;;
"20,5";1908;Хомякас;Санкт-Петербург;;;;;;
23;644;Дипломат-1;Санкт-Петербург;;;;;;
24;1909;Факультет международных отношений СПбГУ;Санкт-Петербург;;;;;;
25;1397;Ла Скала;Санкт-Петербург;;;;;;
26;178;Сорока-3;Санкт-Петербург;;;;;;
"28,5";270;Синоп;Санкт-Петербург;;;;;;
"28,5";358;Стрим;Санкт-Петербург;;;;;;
"28,5";1910;Новые хорошие люди;Санкт-Петербург;;;;;;
"28,5";1912;Порт-812;Санкт-Петербург;;;;;;
"32,5";150;ГРМ;Санкт-Петербург;;;;;;
"32,5";333;Фиеста;Санкт-Петербург;;;;;;
"32,5";1913;Чудо в перьях 2;Санкт-Петербург;;;;;;
"32,5";4437;Без комментариев;Москва;Л;2888;Бекчинтаев;Айдар;Маратович;0
"32,5";4437;Без комментариев;Москва;Л;6001;Вольфсон;Юрий;Романович;0
"32,5";4437;Без комментариев;Москва;Л;23079;Носова;Мария;Андреевна;0
"32,5";4437;Без комментариев;Москва;Л;22965;Новикова;Светлана;Игоревна;0
"32,5";4437;Без комментариев;Москва;Л;18252;Лепшоков;Руслан;Шамилевич;0
"32,5";4437;Без комментариев;Москва;Л;31941;Толстых;Денис;Геннадьевич;0
35;1010;Казус;Москва;;;;;;
"36,5";301;Мир;Санкт-Петербург;;;;;;
"36,5";1915;Чужие;Калининград;;;;;;
"38,5";1916;Акуто;Санкт-Петербург;;;;;;
"38,5";1917;Спам;Санкт-Петербург;;;;;;
40;482;Нимлот;Санкт-Петербург;;;;;;
41;1918;Снусмумрик;Санкт-Петербург;;;;;;
42;1919;Пылающая звезда;Санкт-Петербург;;;;;;
"43,5";865;Фантом;Санкт-Петербург;;;;;;
"43,5";1920;Детская неожиданность;Санкт-Петербург;;;;;;
45;44173;Дружба;Зеленогорск (СПб);;;;;;
