Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;5982;Взять!;сборная;Л;7890;Господчиков;Егор;Дмитриевич;0
1;5982;Взять!;сборная;Л;9061;Дёмин;Евгений;Васильевич;0
1;5982;Взять!;сборная;Л;11346;Залялов;Олег;Камилевич;0
1;5982;Взять!;сборная;Л;12656;Исаев;Виктор;Владимирович;0
1;5982;Взять!;сборная;Л;23401;Олемской;Виталий;Викторович;0
1;5982;Взять!;сборная;Л;34219;Христенко;Олег;Богданович;0
1;5982;Взять!;сборная;Л;37683;Марков;Денис;Вадимович;0
2;6703;Сержант и Ко;Москва;Л;13196;Калюков;Евгений;Юрьевич;0
2;6703;Сержант и Ко;Москва;К;13198;Калюкова;Юлия;Давидовна;0
2;6703;Сержант и Ко;Москва;Б;16531;Крискович;Михаил;Владимирович;0
2;6703;Сержант и Ко;Москва;Л;18332;Либер;Александр;Витальевич;0
2;6703;Сержант и Ко;Москва;Б;20100;Марченко;Татьяна;Евгеньевна;0
2;6703;Сержант и Ко;Москва;Л;38019;Михирев;Дмитрий;Александрович;0
3;313;Динамит;Казань;Л;4245;Бройда;Валентина;Владимировна;0
3;313;Динамит;Казань;Б;6393;Гаджиева;Зиннят;Мурадовна;0
3;313;Динамит;Казань;Б;12904;Кадыров;Ленар;Равилевич;0
3;313;Динамит;Казань;Л;20690;Мереминская;Екатерина;Олеговна;0
3;313;Динамит;Казань;Л;20691;Мереминский;Станислав;Григорьевич;0
3;313;Динамит;Казань;Б;20800;Мизинов;Александр;Павлович;0
4;4747;Команда Петра Бавина;Москва;Л;668;Алдошина;Татьяна;Леонидовна;0
4;4747;Команда Петра Бавина;Москва;Б;1603;Архипова;Лариса;Вячеславовна;0
4;4747;Команда Петра Бавина;Москва;К;2005;Бавин;Пётр;Сергеевич;0
4;4747;Команда Петра Бавина;Москва;Б;21956;Мухаматулин;Тимур;Анварович;0
4;4747;Команда Петра Бавина;Москва;Б;22771;Николаев;Сергей;Эрнестович;0
4;4747;Команда Петра Бавина;Москва;Б;31630;Тимофеева;Анастасия;Витальевна;0
5;140;Аномалия;Калуга;Б;19931;Маркова;Екатерина;Геннадьевна;0
5;140;Аномалия;Калуга;Б;20998;Миронов;Денис;Эдуардович;0
5;140;Аномалия;Калуга;Б;28745;Сёмкин;Максим;Петрович;0
5;140;Аномалия;Калуга;Л;30597;Столяров;Павел;Николаевич;0
5;140;Аномалия;Калуга;Б;34784;Чериканов;Сергей;Александрович;0
5;140;Аномалия;Калуга;Л;35315;Чурко;Павел;Аркадьевич;0
6;1468;Блок смешения;Казань;;;;;;
7;809;Итого;Казань;Б;1513;Губаева;Людмила;Александровна;0
7;809;Итого;Казань;Б;3818;Болцун;Артём;Васильевич;0
7;809;Итого;Казань;Б;11560;Заяц;Алексей;Евгеньевич;0
7;809;Итого;Казань;Б;23112;Нурмиев;Максим;Михайлович;0
7;809;Итого;Казань;Л;27282;Рудакова;Майя;;0
7;809;Итого;Казань;Б;35448;Шакиров;Тимур;Мусавирович;0
7;809;Итого;Казань;Б;37789;Соколов;Алексей;Вячеславович;0
8;55;Мираж;Самара;Л;8777;Данелянц;Анастасия;Михайловна;0
8;55;Мираж;Самара;Л;17999;Лебедев;Михаил;Сергеевич;0
8;55;Мираж;Самара;Л;22530;Федякова;Екатерина;Сергеевна;0
8;55;Мираж;Самара;Л;26189;Трофимова;Анна;Вячеславовна;0
8;55;Мираж;Самара;Б;26244;Прушинская;Ирина;Эмировна;0
8;55;Мираж;Самара;К;31355;Тахтаров;Антон;Константинович;0
9;700;Вервольф;Казань;Л;2642;Батдалов;Руслан;Юсупович;0
9;700;Вервольф;Казань;Б;3909;Бондарь;Лидия;Александровна;0
9;700;Вервольф;Казань;Б;3910;Бондарь;Михаил;Самойлович;0
9;700;Вервольф;Казань;Б;17089;Кузьмина;Елена;Владиславовна;0
9;700;Вервольф;Казань;Л;29819;Соболев;Дмитрий;Игоревич;0
9;700;Вервольф;Казань;Б;33667;Халиков;Айдар;Рустамович;0
10;6787;Лыжная бригада;Москва;Л;15226;Колосовская;Мария;Николаевна;0
10;6787;Лыжная бригада;Москва;Л;22482;Немучинский;Роман;Борисович;0
10;6787;Лыжная бригада;Москва;Л;24239;Парфёнова;Анна;Валерьевна;0
10;6787;Лыжная бригада;Москва;Л;24384;Пашковский;Евгений;Александрович;0
10;6787;Лыжная бригада;Москва;Л;29800;Снятковский;Антон;Михайлович;0
10;6787;Лыжная бригада;Москва;Л;33172;Фетисов;Александр;Александрович;0
11;6873;Орк-клуб;Казань;Л;3217;Берелехис;Александр;Абрамович;0
11;6873;Орк-клуб;Казань;Л;6651;Гаранович;Вячеслав;Игоревич;0
11;6873;Орк-клуб;Казань;Л;8448;Гулидова;Мария;Сергеевна;0
11;6873;Орк-клуб;Казань;Л;11645;Зельтер;Павел;Михайлович;0
11;6873;Орк-клуб;Казань;Л;14588;Кобелев;Кирилл;Сергеевич;0
11;6873;Орк-клуб;Казань;Л;27622;Рябых;Николай;Георгиевич;0
12;8219;Медвежуть;Казань;Б;187;Абубакиров;Наиль;Ренатович;0
12;8219;Медвежуть;Казань;Л;10361;Емелин;Павел;Викторович;0
12;8219;Медвежуть;Казань;Б;10687;Ефремов;Александр;;0
12;8219;Медвежуть;Казань;Б;13684;Карягин;Станислав;Александрович;0
12;8219;Медвежуть;Казань;Б;14128;Кириллов;Алексей;Викторович;0
12;8219;Медвежуть;Казань;Б;33923;Хворова;Екатерина;Валерьевна;0
12;8219;Медвежуть;Казань;Б;36197;Шинкевич;А.;Иванович;0
13;58;Anno Domini;Казань;Б;2973;Белов;Сергей;Геннадьевич;0
13;58;Anno Domini;Казань;Б;3569;Бовсуновская;Анна;Сергеевна;0
13;58;Anno Domini;Казань;Б;4693;Бушканец;Герман;Григорьевич;0
13;58;Anno Domini;Казань;Б;12901;Кадырметов;Виль;Наилевич;0
13;58;Anno Domini;Казань;Б;12902;Кадырметова;Наталья;Николаевна;0
13;58;Anno Domini;Казань;Л;37740;Попович;Алексей;Валерьевич;0
14;8317;Ёти;Казань;Б;532;Акберов;Булат;Ильдарович;0
14;8317;Ёти;Казань;Л;6130;Воронцова;Татьяна;Николаевна;0
14;8317;Ёти;Казань;Б;22083;Набиуллин;Сергей;Вазихович;0
14;8317;Ёти;Казань;Б;27992;Салихов;Дмитрий;Игоревич;0
14;8317;Ёти;Казань;Л;31482;Теребилин;Сергей;Александрович;0
14;8317;Ёти;Казань;Б;34295;Хуснутдинов;Ильдар;Рамзисович;0
14;8317;Ёти;Казань;Б;37443;Ясавеев;Мансур;Хамитович;0
15;6883;Сборная имени Калашникова;Ижевск;Л;1957;Бабинцев;Василий;Александрович;0
15;6883;Сборная имени Калашникова;Ижевск;Л;1991;Бабушкин;Роман;Александрович;0
15;6883;Сборная имени Калашникова;Ижевск;Л;24127;Паншин;Денис;Евгеньевич;0
15;6883;Сборная имени Калашникова;Ижевск;Л;27009;Рождествин;Александр;Олегович;0
15;6883;Сборная имени Калашникова;Ижевск;Л;34744;Чередник;Иван;Александрович;0
15;6883;Сборная имени Калашникова;Ижевск;Л;34814;Чермак;Константин;Борисович;0
16;3195;Моя прелесть;Казань;Б;398;Аглиуллин;Ильдар;Равилевич;0
16;3195;Моя прелесть;Казань;Б;1357;Апаков;Рустем;Рашитович;0
16;3195;Моя прелесть;Казань;Б;12616;Бисерова;Елена;Сергеевна;0
16;3195;Моя прелесть;Казань;Л;13210;Камаев;Александр;Анатольевич;0
16;3195;Моя прелесть;Казань;Б;22626;Низамов;Ильдар;Рамилевич;0
16;3195;Моя прелесть;Казань;Б;39267;Салахова;Аделя;Равилевна;0
17;27795;Сон разума;Казань;Л;1839;Ахметжанов;Аскар;;0
17;27795;Сон разума;Казань;Б;6738;Гатиатулин;Аскар;Камилевич;0
17;27795;Сон разума;Казань;Б;26212;Ерофеева;Ирина;Юрьевна;0
17;27795;Сон разума;Казань;Б;28535;Седов;Игорь;Алексеевич;0
17;27795;Сон разума;Казань;Б;33966;Хинич;Денис;Андреевич;0
17;27795;Сон разума;Казань;Б;34512;Цыганов;Илья;Дмитриевич;0
18;4161;ООО Калькулятор;Ижевск;К;19428;Максимов;Николай;Викторович;0
18;4161;ООО Калькулятор;Ижевск;Б;21088;Митряков;Александр;Евгеньевич;0
18;4161;ООО Калькулятор;Ижевск;Б;21211;Михеев;Павел;Леонидович;0
18;4161;ООО Калькулятор;Ижевск;Б;25711;Попов;Никита;Игоревич;0
18;4161;ООО Калькулятор;Ижевск;Б;31338;Татаринцева;Татьяна;Владиславовна;0
18;4161;ООО Калькулятор;Ижевск;Б;40634;Комелин;Андрей;Владимирович;0
19;6691;Бензопила Дружба;Долгопрудный;Л;1387;Арабули;Георгий;Звиадович;0
19;6691;Бензопила Дружба;Долгопрудный;Б;2832;Безруков;Иван;Викторович;0
19;6691;Бензопила Дружба;Долгопрудный;Л;6482;Галачян;Ким;Гагикович;0
19;6691;Бензопила Дружба;Долгопрудный;Б;7604;Горбатиков;Евгений;Андреевич;0
19;6691;Бензопила Дружба;Долгопрудный;Л;13782;Кафиатуллин;Тимур;Рустемович;0
19;6691;Бензопила Дружба;Долгопрудный;Б;37750;Рубцов;Александр;Александрович;0
20;1322;Меффер-Засланцы;Казань;Л;52;Абдрашитова;Элина;Раиловна;0
20;1322;Меффер-Засланцы;Казань;Б;2194;Бакиров;Газинур;Тальгатович;0
20;1322;Меффер-Засланцы;Казань;Б;8885;Даутов;Рустем;Ильдарович;0
20;1322;Меффер-Засланцы;Казань;Б;11099;Забиров;Тимур;Рустамович;0
20;1322;Меффер-Засланцы;Казань;Л;17485;Куртуков;Игорь;Николаевич;0
20;1322;Меффер-Засланцы;Казань;Б;17862;Лаптев;Тимур;Юрьевич;0
20;1322;Меффер-Засланцы;Казань;Б;24331;Пахов;Владимир;Валерьевич;0
20;1322;Меффер-Засланцы;Казань;Л;32846;Фаизов;Айрат;Шамильевич;0
21;4081;Тауматау;Казань;Б;6665;Гареев;Рашит;Салаватович;0
21;4081;Тауматау;Казань;Б;75582;Гатиатуллин;Нияз;Ильгисович;0
21;4081;Тауматау;Казань;Б;11229;Зайдуллин;Тимур;Чулпанович;0
21;4081;Тауматау;Казань;Б;11425;Зарипов;Шамиль;Мансурович;0
21;4081;Тауматау;Казань;Б;22745;Николаев;Андрей;Александрович;0
21;4081;Тауматау;Казань;Б;75578;Сабирьянова;Ляйсан;Ривалевна;0
22;166;Top secret;Уфа;Л;9660;Дорофеев;Сергей;Николаевич;0
22;166;Top secret;Уфа;Б;21852;Мурашев;Тимур;Ильгизович;0
22;166;Top secret;Уфа;Л;23540;Орлик;Алексей;Владимирович;0
22;166;Top secret;Уфа;Л;24873;Пивень;Елена;Владимировна;0
22;166;Top secret;Уфа;Л;27028;Рожнёва;Ирина;Сергеевна;0
22;166;Top secret;Уфа;К;27936;Сайфуллин;Тимур;Ильдарович;0
23;568;Истландия;Казань;Б;401;Аглиуллина;Людмила;Тагировна;0
23;568;Истландия;Казань;Б;3372;Бикмуллин;Тахир;Рустемович;0
23;568;Истландия;Казань;Л;10891;Жидкова;Дарья;Петровна;0
23;568;Истландия;Казань;Б;20926;Минубаиев;Ленар;Рафкатович;0
23;568;Истландия;Казань;Б;21971;Мухарлямов;Айрат;Ринатович;0
23;568;Истландия;Казань;Б;35959;Шелагин;Константин;Дмитриевич;0
24;21;Кондор;Казань;Л;1090;Андреева;Мария;Сергеевна;0
24;21;Кондор;Казань;Б;3357;Бикбаев;Роман;Дамирович;0
24;21;Кондор;Казань;Б;4888;Валеев;Ильдар;Наилевич;0
24;21;Кондор;Казань;Б;11484;Захаров;Андрей;;0
24;21;Кондор;Казань;Б;18229;Леонтьев;Иван;Юрьевич;0
24;21;Кондор;Казань;Б;21125;Михайлов;Владимир;Анатольевич;0
25;6143;Фракталы;Казань;Б;4890;Валеев;Наиль;Ленарович;0
25;6143;Фракталы;Казань;Л;7486;Гольц;Майя;Львовна;0
25;6143;Фракталы;Казань;Б;9318;Дзугаев;Игорь;Владимирович;0
25;6143;Фракталы;Казань;Б;9659;Дорофеев;Владимир;;0
25;6143;Фракталы;Казань;Л;33606;Хазиев;Мурад;Аклимович;0
25;6143;Фракталы;Казань;Б;36390;Шлыкова;Юлия;Вадимовна;0
26;2237;Зеленоград-43;Зеленоград;Б;7631;Горбенко;Денис;Анатольевич;0
26;2237;Зеленоград-43;Зеленоград;Л;11946;Зубова;Татьяна;Львовна;0
26;2237;Зеленоград-43;Зеленоград;Б;25061;Платонов;Виталий;Владимирович;0
26;2237;Зеленоград-43;Зеленоград;Б;25326;Пожидаева;Ольга;Игоревна;0
27;6916;Плагиат;Казань;Б;6485;Галеев;Тимур;Равилевич;0
27;6916;Плагиат;Казань;Б;6488;Галеева;Лиля;Равилевна;0
27;6916;Плагиат;Казань;Б;11160;Загиров;Ильнур;Ильдарович;0
27;6916;Плагиат;Казань;Б;27994;Салихов;Марат;Радикович;0
27;6916;Плагиат;Казань;Б;32603;Ульянов;Максим;;0
27;6916;Плагиат;Казань;Б;37470;Яхин;Рустам;Рафикович;0
28;6975;Команда Артёма Макарова;Казань;Б;41;Абдрахманов;Айдар;Ильгизарович;0
28;6975;Команда Артёма Макарова;Казань;Б;4834;Важенин;Олег;Владимирович;0
28;6975;Команда Артёма Макарова;Казань;Б;6671;Гарипов;Ильнур;;0
28;6975;Команда Артёма Макарова;Казань;Б;7000;Гизатуллина;Алина;;0
28;6975;Команда Артёма Макарова;Казань;Б;19293;Макаров;Артём;Олегович;0
28;6975;Команда Артёма Макарова;Казань;Б;34275;Хузеева;Лилия;;0
29;5364;Стохас;Казань;Б;7365;Головин;Евгений;Владимирович;0
29;5364;Стохас;Казань;Б;24972;Пирогов;Алексей;Владимирович;0
29;5364;Стохас;Казань;Б;24977;Пирогова;Маргарита;Олеговна;0
29;5364;Стохас;Казань;Л;28006;Саломыков;Дмитрий;Викторович;0
29;5364;Стохас;Казань;Л;28007;Саломыкова;Екатерина;Валерьевна;0
29;5364;Стохас;Казань;Б;33728;Хамидуллина;Наиля;Ильдаровна;0
29;5364;Стохас;Казань;Б;34049;Ходырев;Юрий;Сергеевич;0
30;7098;Intel-club;Казань;Б;181;Абросимов;Александр;;0
30;7098;Intel-club;Казань;Б;184;Абросимова;Диана;;0
30;7098;Intel-club;Казань;Б;4319;Бугарчёва;Евгения;;0
30;7098;Intel-club;Казань;Б;11256;Зайцев;Виталий;;0
30;7098;Intel-club;Казань;Б;37476;Яхъяев;Азат;;0
30;7098;Intel-club;Казань;Б;37477;Яхъяева;Вероника;;0
31;8288;Команда Парамонова;Долгопрудный;Б;14952;Козлов;Илья;Владимирович;0
31;8288;Команда Парамонова;Долгопрудный;Б;16027;Костяная;Евгения;Андреевна;0
31;8288;Команда Парамонова;Долгопрудный;Б;17481;Курти;Виктор;Павлович;0
31;8288;Команда Парамонова;Долгопрудный;Б;23757;Остроухов;Данила;Николаевич;0
32;3858;НовоКАИн;Казань;Б;2974;Белов;Юрий;;0
32;3858;НовоКАИн;Казань;Б;3678;Богула;Нэлли;Юрьевна;0
32;3858;НовоКАИн;Казань;Л;7487;Гольц;Эдуард;Львович;0
32;3858;НовоКАИн;Казань;Б;16213;Кошарский;Илья;Ефимович;0
32;3858;НовоКАИн;Казань;Б;17048;Кузьмин;Алексей;Сергеевич;0
32;3858;НовоКАИн;Казань;Л;33726;Хамидуллин;Тимур;Тафкилевич;0
33;7372;DIV-GRAD;Казань;Б;22311;Насретдинов;Азат;Рафаилович;0
33;7372;DIV-GRAD;Казань;Б;28492;Севастьянов;Илья;Германович;0
33;7372;DIV-GRAD;Казань;Б;28930;Серякин;Георгий;;0
33;7372;DIV-GRAD;Казань;Б;33686;Халиуллин;Марат;Василович;0
33;7372;DIV-GRAD;Казань;Б;35916;Шевчук;Анна;;0
34;2849;Сфинкс;Дубна;Л;4820;Вагина;Мария;Алексеевна;0
34;2849;Сфинкс;Дубна;Б;9069;Дёмина;Ольга;Валерьевна;0
34;2849;Сфинкс;Дубна;Б;14848;Кожанов;Евгений;Михайлович;0
34;2849;Сфинкс;Дубна;Б;22570;Нефёдов;Владимир;Юрьевич;0
34;2849;Сфинкс;Дубна;Б;29250;Сиротина;Екатерина;Александровна;0
35;6483;Наша;Казань;Б;2041;Багнюк;Роман;;0
35;6483;Наша;Казань;Б;6963;Гершанова;Татьяна;;0
35;6483;Наша;Казань;Б;15823;Коростелёв;Дмитрий;;0
35;6483;Наша;Казань;Б;17522;Кусюмов;Сергей;;0
35;6483;Наша;Казань;Б;17701;Лаврук;Павел;;0
35;6483;Наша;Казань;Б;21207;Михеев;Владимир;;0
36;353;Второе дыхание;Ульяновск;Б;5927;Володин;Денис;Владимирович;0
36;353;Второе дыхание;Ульяновск;Л;7364;Головин;Дмитрий;Павлович;0
36;353;Второе дыхание;Ульяновск;Б;8546;Гурьянов;Николай;Александрович;0
36;353;Второе дыхание;Ульяновск;Л;17301;Кундротас;Кастутис;;0
36;353;Второе дыхание;Ульяновск;Л;28527;Макарова;Маргарита;Борисовна;0
36;353;Второе дыхание;Ульяновск;Л;32683;Урцына;Светлана;;0
37;7451;Система Ниппель;Казань;Б;1627;Асадуллина;Резеда;Зуфаровна;0
37;7451;Система Ниппель;Казань;Б;1628;Асадуллина;Розалия;Зуфаровна;0
