Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;670;Ксеп;Москва;Л;1585;Архангельская;Юлия;Сергеевна;0
1;670;Ксеп;Москва;Л;31184;Талыбов;Эльман;Эльдар оглы;0
1;670;Ксеп;Москва;Л;16332;Крапиль;Николай;Валерьевич;0
1;670;Ксеп;Москва;Л;22482;Немучинский;Роман;Борисович;0
1;670;Ксеп;Москва;Л;22935;Новиков;Илья;Сергеевич;0
1;670;Ксеп;Москва;Л;3159;Бер;Илья;Леонидович;0
2;26955;Сливки - Форс-Мажор;Харьков;Б;10448;Ерёмин;Павел;Владимирович;0
2;26955;Сливки - Форс-Мажор;Харьков;Б;11936;Зубков;Сергей;Константинович;0
2;26955;Сливки - Форс-Мажор;Харьков;Б;13577;Карнацевич;Владислав;Леонидович;0
2;26955;Сливки - Форс-Мажор;Харьков;Б;17127;Кукленко;Дмитрий;Викторович;0
2;26955;Сливки - Форс-Мажор;Харьков;Б;33389;Фомин;Александр;Владимирович;0
2;26955;Сливки - Форс-Мажор;Харьков;Л;5246;Вашкулат;Юрий;Александрович;0
2;26955;Сливки - Форс-Мажор;Харьков;Б;9583;Доля;Елена;Петровна;0
3;210;От Винта - Братья по фазе;Харьков;Б;2763;Башук;Дмитрий;Николаевич;0
3;210;От Винта - Братья по фазе;Харьков;Б;5908;Волобуев;Игорь;Юрьевич;0
3;210;От Винта - Братья по фазе;Харьков;К;8852;Данько;Вадим;Евгеньевич;0
3;210;От Винта - Братья по фазе;Харьков;Б;10136;Евланов;Максим;Викторович;0
3;210;От Винта - Братья по фазе;Харьков;Б;22566;Неумывакина;Ольга;Евгеньевна;0
3;210;От Винта - Братья по фазе;Харьков;Б;37231;Яковенко;Дана;Александровна;0
5;493;Beit Grand - Аборигены;Одесса;Б;2891;Бекшаев;Александр;Сергеевич;0
5;493;Beit Grand - Аборигены;Одесса;Б;4307;Бугаев;Анатолий;Андреевич;0
5;493;Beit Grand - Аборигены;Одесса;Б;6586;Гамбарян;Армен;Георгиевич;0
5;493;Beit Grand - Аборигены;Одесса;К;7533;Гончар;Денис;Андреевич;0
5;493;Beit Grand - Аборигены;Одесса;Б;10983;Жук;Сергей;Олегович;0
5;493;Beit Grand - Аборигены;Одесса;Б;27148;Романовская;Юлия;Гаусовна;0
5;26956;Приматы;Днепр (Днепропетровск);Б;33197;Филановский;Алексей;Григорьевич;0
5;26956;Приматы;Днепр (Днепропетровск);Б;30030;Соловьёв;Олег;Леонидович;0
5;26956;Приматы;Днепр (Днепропетровск);Б;18490;Литвинов;Дмитрий;Сергеевич;0
5;26956;Приматы;Днепр (Днепропетровск);Б;35077;Чижов;Александр;Владимирович;0
5;26956;Приматы;Днепр (Днепропетровск);Б;12773;Итыгин;Владимир;Анатольевич;0
5;26956;Приматы;Днепр (Днепропетровск);Б;19533;Малиновский;Арсен;Евгеньевич;0
5;55671;Колизея кусок;сборная;Л;63364;Алдашев;Андрей;Анатольевич;0
5;55671;Колизея кусок;сборная;Л;86795;Казначеев;Павел;Сергеевич;0
5;55671;Колизея кусок;сборная;Л;107161;Файзуллина;Карина;Радиковна;0
5;55671;Колизея кусок;сборная;Л;54710;Секова;Варвара;Юрьевна;0
5;55671;Колизея кусок;сборная;Л;69678;Вознесенский;Сергей;Георгиевич;0
"8,5";552;Дуплет;Одесса;Б;34378;Цейтлин;Ольга;Игоревна;0
"8,5";552;Дуплет;Одесса;Б;33959;Хиль;Максим;Григорьевич;0
"8,5";552;Дуплет;Одесса;Л;110741;Немерцалов;Владимир;Владимирович;0
"8,5";552;Дуплет;Одесса;Б;25868;Потапова;Галина;Анатольевна;0
"8,5";552;Дуплет;Одесса;Б;26761;Редунова;Ксения;Геннадьевна;0
"8,5";552;Дуплет;Одесса;Б;28209;Саприкин;Сергей;Михайлович;0
"8,5";8329;Песиголовцы;Львов;Б;48841;Барановский;Сергей;Валерьевич;0
"8,5";8329;Песиголовцы;Львов;Б;39286;Михальчишин;Андрей;Александрович;0
"8,5";8329;Песиголовцы;Львов;Б;24628;Петрий;Игорь;Ярославович;0
"8,5";8329;Песиголовцы;Львов;Б;53485;Ярош;Тарас;Михайлович;0
"8,5";8329;Песиголовцы;Львов;Л;25475;Полухин;Павел;Павлович;0
"8,5";8329;Песиголовцы;Львов;Л;25113;Плоткина;Елена;Александровна;0
"8,5";27130;Тануна Х;Львов;Б;9470;Добросинец;Анастасия;Викторовна;0
"8,5";27130;Тануна Х;Львов;Б;42348;Задворнов;Андрей;Викторович;0
"8,5";27130;Тануна Х;Львов;Б;51869;Отрищенко;Наталья;Владимировна;0
"8,5";27130;Тануна Х;Львов;Б;40348;Сеньковский;Орест;Андреевич;0
"8,5";27130;Тануна Х;Львов;Б;26009;Примак;Константин;Николаевич;0
"8,5";27130;Тануна Х;Львов;Б;2797;Безбородов;Андрей;Александрович;0
"8,5";55330;Kalsarikannit;сборная;Л;9678;Дорфман;Семён;Борисович;0
"8,5";55330;Kalsarikannit;сборная;Л;29887;Соколов;Андрей;Андреевич;0
"8,5";55330;Kalsarikannit;сборная;Л;36372;Шлезингер;Юлия;Владимировна;0
"8,5";55330;Kalsarikannit;сборная;Л;69145;Верещагин;Владимир;Александрович;0
"8,5";55330;Kalsarikannit;сборная;Л;109679;Ханина;Елена;Константиновна;0
"8,5";55330;Kalsarikannit;сборная;Л;109884;Гуляева;Татьяна;Владимировна;0
"13,5";1137;Каисса - Дикий сад;Николаев;Б;8240;Грищук;Андрей;Васильевич;0
"13,5";1137;Каисса - Дикий сад;Николаев;Б;16799;Кудрявцев;Александр;Александрович;0
"13,5";1137;Каисса - Дикий сад;Николаев;Б;17557;Кухаренко;Денис;Григорьевич;0
"13,5";1137;Каисса - Дикий сад;Николаев;Б;18603;Лобунько;Игорь;Яковлевич;0
"13,5";1137;Каисса - Дикий сад;Николаев;Б;26710;Рахмилевич;Олег;Дмитриевич;0
"13,5";1137;Каисса - Дикий сад;Николаев;К;32208;Трощенко;Павел;Геннадьевич;0
"13,5";3356;Питейные жилеты;Одесса;Б;9105;Демяненко;Сергей;Константинович;0
"13,5";3356;Питейные жилеты;Одесса;Б;17686;Лавренюк;Денис;Александрович;0
"13,5";3356;Питейные жилеты;Одесса;Б;59042;Салатов;Максим;Игоревич;0
"13,5";3356;Питейные жилеты;Одесса;Б;32788;Уцеховский;Владислав;Борисович;0
