Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2040;Мистер Икс;Даугавпилс;;;;;;
2;1765;ГДР;Даугавпилс;;;;;;
3;10638;Interpol;Даугавпилс;;;;;;
4;1426;Электроклуб SK;Даугавпилс;;;;;;
5;315;Proline D;Даугавпилс;;;;;;
6;32621;Эсперанто;Даугавпилс;;;;;;
7;29347;Са-Ша;Даугавпилс;;;;;;
8;32620;Гнобусс;Даугавпилс;;;;;;
9;3535;Смелый эксперимент;Даугавпилс;;;;;;
10;1166;Экспресс;Даугавпилс;;;;;;
11;1430;May Day;Даугавпилс;;;;;;
12;238;ЛРЗ;Даугавпилс;;;;;;
13;1427;Версия;Даугавпилс;;;;;;
14;1428;TSF D;Даугавпилс;;;;;;
15;32564;Bremze;Даугавпилс;;;;;;
