Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;35;Самовар;Челябинск;;;;;;
2;586;Крыша;Екатеринбург;;;;;;
3;35046;C#;Уфа;;;;;;
4;30572;PR;Екатеринбург;;;;;;
5;287;АП!;Пермь;;;;;;
"6,5";1016;Без палева;Пермь;;;;;;
"6,5";34990;Стикс;Екатеринбург;Л;85659;Пыхтеев;Олег;Александрович;0
"6,5";34990;Стикс;Екатеринбург;Л;251;Авербух;Юрий;Владимирович;0
"6,5";34990;Стикс;Екатеринбург;Л;85651;Авербух;Наталья;Владимировна;0
"6,5";34990;Стикс;Екатеринбург;Л;85691;Байдалин;Александр;Юрьевич;0
"6,5";34990;Стикс;Екатеринбург;Л;85692;Кабатов;Александр;;0
"6,5";34990;Стикс;Екатеринбург;Л;85693;Коновалов;Павел;Владимирович;0
"8,5";1247;Филин;Нижний Тагил;;;;;;
"8,5";1727;Интер;Челябинск;;;;;;
"10,5";668;Ку;Екатеринбург;;;;;;
"10,5";10428;Уральские горцы;Челябинск;;;;;;
"12,5";325;Экспресс;Казань;;;;;;
"12,5";1135;Террориум;Березники;;;;;;
14;1951;Nнтеллект;Пермь;;;;;;
"15,5";31714;Веда-младшая;Екатеринбург;;;;;;
"15,5";31718;УрГУ-1;Екатеринбург;;;;;;
17;48074;NB;Екатеринбург;;;;;;
"18,5";32538;Уральская язва;Екатеринбург;;;;;;
"18,5";35138;Наша тырь;Челябинск;;;;;;
"20,5";360;Мы;Уфа;;;;;;
"20,5";503;Аркенстон;Челябинск;;;;;;
"22,5";31711;Лимонад;Сатка;;;;;;
"22,5";35139;Светоч;Соликамск;;;;;;
25;8655;Аделаида;Екатеринбург;;;;;;
25;35140;Без коры;Екатеринбург;;;;;;
25;35141;ФЭУ;Екатеринбург;;;;;;
27;35142;Блок летящих;Казань;;;;;;
28;34991;Алеф;Челябинск;;;;;;
29;573;Deus Ex;Екатеринбург;;;;;;
"30,5";32539;Совы;Екатеринбург;;;;;;
"30,5";35143;Ящик;Екатеринбург;;;;;;
32;35144;Бочкарев;Сатка;;;;;;
33;35145;Крокодил в ванной;Екатеринбург;;;;;;
34;31727;Флибустьеры;Сатка;;;;;;
