Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;26;Игромания;Москва;Л;21580;Морозов;Михаил;Иванович;0
1;26;Игромания;Москва;Л;18198;Ленский;Андрей;Юрьевич;0
1;26;Игромания;Москва;Л;27177;Ромашова;Вероника;Михайловна;0
1;26;Игромания;Москва;Л;34219;Христенко;Олег;Богданович;0
1;26;Игромания;Москва;Л;6017;Воробьёв;Анатолий;Борисович;0
2;312;Социал-демократы;Москва;Л;19599;Малышев;Павел;Михайлович;0
2;312;Социал-демократы;Москва;Л;5195;Вассерман;Анатолий;Александрович;0
2;312;Социал-демократы;Москва;Л;36568;Штефан;Андрей;Валериевич;0
2;312;Социал-демократы;Москва;Л;1482;Аролович;Виктор;Семёнович;0
2;312;Социал-демократы;Москва;Л;29800;Снятковский;Антон;Михайлович;0
2;312;Социал-демократы;Москва;Л;14025;Киланова;Александра;Сергеевна;0
3;197;Шалтай-Болтай;Ростов-на-Дону;;;;;;
4;574;Особое мнение;Ростов-на-Дону;;;;;;
5;7;Ра;Москва;;;;;;
6;311;Ага;Калуга;;;;;;
7;435;МАСКА;Москва;;;;;;
8;13;Дельта фи;Москва;;;;;;
"9,5";47;Снарк;Долгопрудный;;;;;;
"9,5";2414;Absent;Калуга;;;;;;
11;153;Едва;Калуга;;;;;;
12;746;Сборная Поволжья;Москва;;;;;;
13;745;Команда Павла Ершова;Москва;;;;;;
14;16;Команда Вадима Назарова;Москва;;;;;;
15;127;Энигма;Москва;;;;;;
16;747;Нунепрёт;Москва;;;;;;
17;26955;Сливки - Форс-Мажор;Харьков;;;;;;
18;910;Феникс-Алькор;Москва;;;;;;
19;60;Signum;Москва;;;;;;
20;29548;БорисКо;Ступино;;;;;;
"21,5";222;Химера;Зеленоград;;;;;;
"21,5";1719;Фунт изюма;Ростов-на-Дону;;;;;;
"23,5";23;16 тонн;Москва;;;;;;
"23,5";227;Каррамба;Ростов-на-Дону;;;;;;
25;321;Тверь-икс;Тверь;;;;;;
26;317;Авось;Ростов-на-Дону;;;;;;
27;637;Антонимы;Мурманск;;;;;;
28;546;Тиамат;Ступино;;;;;;
"29,5";548;Команда Евгения Бакулина;Тула;;;;;;
"29,5";2680;"Голова, руки, ноги";Калуга;;;;;;
"31,5";2376;Мы;Ростов-на-Дону;;;;;;
"31,5";2799;ИПП;Москва;;;;;;
"33,5";18;ВГ;Москва;;;;;;
"33,5";8288;Инь-янь;Долгопрудный;;;;;;
35;749;Набла;Тверь;;;;;;
"36,5";224;Широко закрытые глаза;Зеленоград;;;;;;
"36,5";4437;Без комментариев;Москва;;;;;;
38;752;Снайперы;Калуга;;;;;;
39;754;"Yes, Problems!";Москва;;;;;;
41;755;УПС;Тверь;;;;;;
41;756;Тверской государственный университет;Тверь;;;;;;
41;758;Миуссы;Москва;;;;;;
43;29033;Бригада;Москва;;;;;;
