Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2842;Корпорация монстров;Серпухов;Б;8206;Гришанов;Юрий;Евгеньевич;0
1;2842;Корпорация монстров;Серпухов;Б;110546;Новиженный;Андрей;Романович;0
1;2842;Корпорация монстров;Серпухов;Б;62564;Паклин;Алексей;Геннадьевич;0
1;2842;Корпорация монстров;Серпухов;Б;5331;Лосева;Юлия;Сергеевна;0
1;2842;Корпорация монстров;Серпухов;Б;3196;Березин;Михаил;Сергеевич;0
1;2842;Корпорация монстров;Серпухов;К;28673;Семёнов;Павел;Аркадьевич;0
3;641;Братья;Тель-Авив;Б;33456;Фрадис;Михаил;Дмитриевич;0
3;641;Братья;Тель-Авив;Б;31898;Толесников;Александр;Борисович;0
3;641;Братья;Тель-Авив;Б;31315;Тартаковский;Владислав;Юрьевич;0
3;641;Братья;Тель-Авив;Л;33455;Фрадис;Дмитрий;;0
3;641;Братья;Тель-Авив;К;31190;Тальянский;Илья;Николаевич;0
3;641;Братья;Тель-Авив;Б;12747;Исраэлит;Валентин;Наумович;0
3;1841;Ноев ковчег;Санкт-Петербург;Л;27499;Рыжанова;Наталия;Владимировна;0
3;1841;Ноев ковчег;Санкт-Петербург;Л;27499;Рыжанова;Наталия;Владимировна;0
3;1841;Ноев ковчег;Санкт-Петербург;Б;15196;Орлова;Светлана;Маратовна;0
3;1841;Ноев ковчег;Санкт-Петербург;Б;22007;Муштай;Евгений;Аркадьевич;0
3;1841;Ноев ковчег;Санкт-Петербург;Б;22006;Муштай;Алла;Аркадьевна;0
3;1841;Ноев ковчег;Санкт-Петербург;Б;17025;Кузьма;Андрей;Валерьевич;0
3;1841;Ноев ковчег;Санкт-Петербург;Б;37718;Петров;Дмитрий;Николаевич;0
3;1841;Ноев ковчег;Санкт-Петербург;Л;37718;Петров;Дмитрий;Николаевич;0
3;45349;Полосатая неясыть;Санкт-Петербург;Л;6212;Выменец;Юрий;Яковлевич;0
3;45349;Полосатая неясыть;Санкт-Петербург;Л;106851;Гритчина;Владлена;Владимировна;0
3;45349;Полосатая неясыть;Санкт-Петербург;Б;15595;Кораблина;Кристина;Олеговна;0
3;45349;Полосатая неясыть;Санкт-Петербург;Б;18543;Лихтшангоф;Александр;Зиновьевич;0
3;45349;Полосатая неясыть;Санкт-Петербург;Б;12318;Иваньков;Никита;Михайлович;0
3;45349;Полосатая неясыть;Санкт-Петербург;К;26469;Рабин;Алексей;Владимирович;0
"5,5";4989;Штандарт;Витебск;Б;21192;Михалченко;Владимир;Александрович;0
"5,5";4989;Штандарт;Витебск;Б;82347;Середа;Александр;Александрович;0
"5,5";4989;Штандарт;Витебск;Б;2857;Бейнер;Юлия;Феликсовна;0
"5,5";4989;Штандарт;Витебск;Б;38189;Серебро;Сергей;Васильевич;0
"5,5";4989;Штандарт;Витебск;Б;15157;Колмогоров;Владимир;Иванович;0
"5,5";4989;Штандарт;Витебск;К;37362;Янукович;Сергей;Владимирович;0
"5,5";50386;Fight Club;Тель-Авив;Б;32583;Улановский;Игорь;Леонидович;0
"5,5";50386;Fight Club;Тель-Авив;Б;22473;Немец;Елена;Александровна;0
"5,5";50386;Fight Club;Тель-Авив;Б;41208;Мительман;Эдуард;;0
"5,5";50386;Fight Club;Тель-Авив;К;39454;Айсман;Элинор;;0
"5,5";50386;Fight Club;Тель-Авив;Б;5609;Винокур;Владимир;Львович;0
"5,5";50386;Fight Club;Тель-Авив;Л;6822;Гейстрих;Грей;Вениаминович;0
7;316;Минус один;Киев;Б;27701;Саввин;Антон;Александрович;0
7;316;Минус один;Киев;К;23740;Островский;Владимир;Сергеевич;0
7;316;Минус один;Киев;Б;10182;Еганов;Антон;Александрович;0
7;316;Минус один;Киев;Б;9834;Дубинская;Ольга;Игоревна;0
7;316;Минус один;Киев;Л;22077;Набатова;Алла;Михайловна;0
9;336;Чудо в перьях;Санкт-Петербург;Л;28818;Сергеев;Николай;Геннадьевич;0
9;336;Чудо в перьях;Санкт-Петербург;Б;3645;Богловский;Кирилл;Леонардович;0
9;336;Чудо в перьях;Санкт-Петербург;Б;33099;Федулова;Галина;Борисовна;0
9;336;Чудо в перьях;Санкт-Петербург;К;24800;Петрушин;Андрей;Александрович;0
9;336;Чудо в перьях;Санкт-Петербург;Л;27768;Савицкий;Кирилл;Владимирович;0
9;336;Чудо в перьях;Санкт-Петербург;Л;5529;Вигонт;Владимир;Александрович;0
9;1642;Инфи. Ёжики;Рамат-Ган;Б;26298;Пундик;Дмитрий;;0
9;1642;Инфи. Ёжики;Рамат-Ган;Б;81015;Койфман;Дмитрий;;0
9;1642;Инфи. Ёжики;Рамат-Ган;Б;14342;Клейман;Михаил;;0
9;1642;Инфи. Ёжики;Рамат-Ган;Б;3677;Бограчёва;Анна;;0
9;1642;Инфи. Ёжики;Рамат-Ган;Б;2548;Барский;Тимур;;0
9;1642;Инфи. Ёжики;Рамат-Ган;Б;27853;Садов;Владимир;Рейнгольдович;0
9;45438;Верный вомбат;Пермь;Л;18712;Ломов;Дмитрий;Владимирович;0
9;45438;Верный вомбат;Пермь;Б;38631;Аликин;Павел;Сергеевич;0
9;45438;Верный вомбат;Пермь;Л;23509;Опутин;Вадим;Сергеевич;0
9;45438;Верный вомбат;Пермь;Л;7008;Гилёв;Алексей;Владимирович;0
9;45438;Верный вомбат;Пермь;Б;66665;Меланина;Юлия;Дмитриевна;0
9;45438;Верный вомбат;Пермь;Б;88292;Мухина;Анастасия;Леонидовна;0
12;4032;X-promt;Рига;Б;39152;Крайнов;Максим;Сергеевич;0
12;4032;X-promt;Рига;Б;7737;Горелик;Евгений;Семёнович;0
12;4032;X-promt;Рига;Б;7669;Горбунов;Сергей;Владиславович;0
12;4032;X-promt;Рига;Б;5007;Варрик;Александр;Андреевич;0
12;4032;X-promt;Рига;Б;1352;Анчупанс;Айварс;Юрисович;0
12;4032;X-promt;Рига;К;29487;Слесаренко-Крайнова;Виолетта;Владимировна;0
12;6513;Terra Incognita;Уфа;Л;9015;Деменев;Константин;Сергеевич;0
12;6513;Terra Incognita;Уфа;Б;115065;Ураков;Эрнест;Ренатович;0
12;6513;Terra Incognita;Уфа;Б;95995;Светлаков;Сергей;Александрович;0
12;6513;Terra Incognita;Уфа;Б;24873;Пивень;Елена;Владимировна;0
12;6513;Terra Incognita;Уфа;Б;6091;Воронков;Григорий;Сергеевич;0
12;6513;Terra Incognita;Уфа;К;1732;Атнагулов;Арсэн;Ильгизович;0
12;7864;Одушевлённые аэросани;Минск;Б;35861;Соловей;Дарья;Леонидовна;0
12;7864;Одушевлённые аэросани;Минск;Б;13638;Карпук;Михаил;Анатольевич;0
12;7864;Одушевлённые аэросани;Минск;Б;40391;Ермалович;Александра;Васильевна;0
12;7864;Одушевлённые аэросани;Минск;Б;4875;Ваксман-Атрохова;Елена;Валентиновна;0
12;7864;Одушевлённые аэросани;Минск;Б;20078;Марцинкевич;Александр;Васильевич;0
15;84;Норманны;Мурманск;Б;34854;Черничук;Сергей;Александрович;0
15;84;Норманны;Мурманск;К;27815;Савченко;Михаил;Михайлович;0
15;84;Норманны;Мурманск;Б;7429;Голубев;Михаил;Зарменович;0
15;84;Норманны;Мурманск;Б;10145;Евсеев;Сергей;Владимирович;0
15;84;Норманны;Мурманск;Б;94673;Липодат;Борис;Викторович;0
15;84;Норманны;Мурманск;Л;94673;Липодат;Борис;Викторович;0
15;84;Норманны;Мурманск;Б;29720;Черничук;Юлия;Ильинична;0
15;264;Джокер;Саратов;Б;25323;Пожаров;Михаил;Владимирович;0
15;264;Джокер;Саратов;Б;17746;Лазарев;Михаил;Сергеевич;0
15;264;Джокер;Саратов;Б;12160;Иванов;Михаил;Андреевич;0
15;264;Джокер;Саратов;Л;1062;Андреев;Кирилл;Александрович;0
15;41492;Бедлам;Астана;Л;71811;Гальцер;Мария;Ивановна;0
15;41492;Бедлам;Астана;Б;71772;Карабалаева;Муслима;Хизятовна;0
15;41492;Бедлам;Астана;Б;51774;Горский;Антон;Павлович;0
15;41492;Бедлам;Астана;Б;71773;Жолсеитов;Руслан;Суйобекович;0
15;41492;Бедлам;Астана;Л;71752;Калдыбаев;Марат;Советулы;0
18;3269;Всё дело в перце;Санкт-Петербург;Б;46586;Эйбер;Виталий;Иосифович;0
18;3269;Всё дело в перце;Санкт-Петербург;Л;46586;Эйбер;Виталий;Иосифович;0
18;3269;Всё дело в перце;Санкт-Петербург;Б;14302;Киц;Владимир;Владимирович;0
18;3269;Всё дело в перце;Санкт-Петербург;Б;39334;Арбузов;Дмитрий;Олегович;0
18;3269;Всё дело в перце;Санкт-Петербург;Б;3011;Белозёрова;Анастасия;Владимировна;0
18;3269;Всё дело в перце;Санкт-Петербург;К;21233;Михлин;Леонид;Станиславович;0
18;3269;Всё дело в перце;Санкт-Петербург;Л;37821;Фёдоров;Дмитрий;Александрович;0
18;3602;42;Ришон Ле-Цион;Л;27247;Рубин;Александр;Аврамович;0
