Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2205;ХИИТ - 2000;Харьков;;;;;;
2;26956;Приматы-Шейк;Днепр (Днепропетровск);;;;;;
3;210;От Винта - Братья по фазе;Харьков;;;;;;
4;192;Гамбринус;Одесса;;;;;;
5;1470;От Винта - Zodiak;Харьков;;;;;;
6;1023;Сателлит;Тернополь;;;;;;
"7,5";277;Кредо;Симферополь;;;;;;
"7,5";540;Стирол;Горловка;;;;;;
9;26955;Сливки - Форс-Мажор;Харьков;;;;;;
10;293;Чёрная кошка;Киев;;;;;;
11;83;МПС;Бердянск;;;;;;
12;202;ОК;Харьков;;;;;;
13;255;Барвикс;Днепр (Днепропетровск);;;;;;
14;10256;ХХХ век;Луганск;;;;;;
15;493;Аборигены;Одесса;;;;;;
16;1931;Москито;Киев;;;;;;
17;26969;Проект Геркулес;Кропивницкий (Кировоград);;;;;;
18;101;Славяне;Днепр (Днепропетровск);Л;23751;Остроглазов;Андрей;Александрович;0
18;101;Славяне;Днепр (Днепропетровск);Л;14596;Кобзарева;Анна;Олеговна;0
18;101;Славяне;Днепр (Днепропетровск);Л;30260;Спектор;Евгений;Павлович;0
18;101;Славяне;Днепр (Днепропетровск);Л;4239;Бровченко;Юрий;Александрович;0
18;101;Славяне;Днепр (Днепропетровск);Л;16499;Харченко;Людмила;Юрьевна;0
18;101;Славяне;Днепр (Днепропетровск);Л;3293;Беспалов;Максим;Геннадьевич;0
19;80;Flash;Днепр (Днепропетровск);;;;;;
20;94;Коллектиум;Кременчуг;;;;;;
21;337;Прайд;Львов;;;;;;
22;1139;Капитан Джек;Житомир;;;;;;
