Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;2;Афина;Москва;;;;;;
2;1;Неспроста;Москва;;;;;;
"3,5";188;Команда Губанова;Петродворец;;;;;;
"3,5";670;Ксеп;Москва;Л;2694;Бахарев;Игорь;Олегович;0
"3,5";670;Ксеп;Москва;Л;22482;Немучинский;Роман;Борисович;0
"3,5";670;Ксеп;Москва;Л;22935;Новиков;Илья;Сергеевич;0
"3,5";670;Ксеп;Москва;Л;29800;Снятковский;Антон;Михайлович;0
"3,5";670;Ксеп;Москва;Л;20691;Мереминский;Станислав;Григорьевич;0
"3,5";670;Ксеп;Москва;Л;28513;Севриновский;Владимир;Дмитриевич;0
"5,5";5;Голден Телеком;Москва;;;;;;
"5,5";173;ЮМА;Санкт-Петербург;;;;;;
"7,5";240;Бегемот;Самара;;;;;;
"7,5";540;Стирол;Горловка;;;;;;
9;200;ОНУ им. Мечникова;Одесса;;;;;;
10;14;СПС;Москва;;;;;;
12;243;Команда Касумова;Баку;;;;;;
12;313;Динамит;Казань;;;;;;
12;1007;РусАэро;Москва;;;;;;
14;210;От Винта - Братья по фазе;Харьков;;;;;;
"15,5";230;Команда Евгении Канищевой;Симферополь;;;;;;
"15,5";264;Джокер;Саратов;;;;;;
18;299;Palmali;Баку;;;;;;
18;312;Социал-демократы;Москва;;;;;;
18;407;Тачанка;Ростов-на-Дону;;;;;;
"20,5";195;Реал-Мордовия;Саранск;;;;;;
"20,5";2283;Розовый слон;Нижний Новгород;;;;;;
"23,5";121;УАЗ точка РУ;Ульяновск;;;;;;
"23,5";258;МордоBOYS;Саранск;;;;;;
"23,5";302;Фосса;Екатеринбург;;;;;;
"23,5";558;НТР;Саранск;;;;;;
"26,5";84;Норманны;Мурманск;Л;2221;Бакуменко;Алексей;Александрович;0
"26,5";84;Норманны;Мурманск;Л;15456;Коновалов;Сергей;Владимирович;0
"26,5";84;Норманны;Мурманск;Л;34854;Черничук;Сергей;Александрович;0
"26,5";84;Норманны;Мурманск;Л;10208;Егоров;Виталий;Евгеньевич;0
"26,5";84;Норманны;Мурманск;Л;31421;Телюк;Надежда;Викторовна;0
"26,5";84;Норманны;Мурманск;Л;35017;Чеснокова;Ольга;Александровна;0
"26,5";1165;АМО-Натюрлих;Минск;;;;;;
29;242;Команда Азимова;Баку;;;;;;
29;510;Импульс - Золотое Сечение;Саранск;Л;3298;Беспалова;Надежда;Владимировна;0
29;510;Импульс - Золотое Сечение;Саранск;Л;21265;Мишкина;Анастасия;Владимировна;0
29;510;Импульс - Золотое Сечение;Саранск;Л;14736;Коваль;Евгений;Владимирович;0
29;510;Импульс - Золотое Сечение;Саранск;Л;33199;Филаткин;Михаил;Николаевич;0
29;510;Импульс - Золотое Сечение;Саранск;Л;21262;Мишкин;Алексей;Евгеньевич;0
29;510;Импульс - Золотое Сечение;Саранск;Л;17969;Лашин;Денис;Владимирович;0
29;1681;Джокер;Могилёв;;;;;;
31;361;1Ф;Уфа;;;;;;
32;96;Команда Довженко;Москва;;;;;;
34;55;Мираж;Самара;;;;;;
34;910;Феникс-Алькор;Москва;;;;;;
34;10428;Уральские горцы;Челябинск;;;;;;
36;245;Айастан;Ереван;;;;;;
"37,5";232;Галахад;Тбилиси;;;;;;
"37,5";241;Фиеста;Саранск;;;;;;
"39,5";750;Исида;Саранск;;;;;;
"39,5";2040;Мистер Икс;Даугавпилс;;;;;;
41;1391;СмирНА;Самара;;;;;;
42;517;Форвард;Саранск;;;;;;
44;520;Имени ЕК;Саранск;;;;;;
44;1093;Пивень;Долгопрудный;;;;;;
44;1221;Альфа-Страхование;Саранск;;;;;;
"46,5";696;Энигма;Саранск;;;;;;
"46,5";704;Корсары;Саранск;;;;;;
48;712;Команда Торбочкиной;Москва;;;;;;
49;523;Свобода;Саранск;;;;;;
50;10279;ФУПМ-Party;Долгопрудный;;;;;;
"51,5";522;Минус один;Ковылкино;;;;;;
"51,5";3150;Гелиос;Астрахань;;;;;;
53;2981;Однако;Саранск;;;;;;
"54,5";1226;7ББ;Рузаевка;;;;;;
"54,5";6289;Колизей;Саранск;;;;;;
56;281;Кохання;Саранск;;;;;;
