Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;29221;Ёж;Москва;Л;4852;Вайнман;Дмитрий;Львович;0
1;29221;Ёж;Москва;Л;2694;Бахарев;Игорь;Олегович;0
1;29221;Ёж;Москва;Л;3270;Бершидский;Юрий;Германович;0
1;29221;Ёж;Москва;Л;18935;Лурье;Дмитрий;Борисович;0
1;29221;Ёж;Москва;Л;11272;Зайцева;Анна;Сергеевна;0
1;29221;Ёж;Москва;Л;52219;Грибачёва;Екатерина;;0
2;2;Афина;Москва;;;;;;
3;312;Социал-демократы;Москва;;;;;;
4;3;Команда Ильи Иткина;Москва;;;;;;
5;28674;Малый шлем;Москва;;;;;;
6;5;Команда Кузьмина;Москва;;;;;;
7;2687;Полный Физтех;Долгопрудный;;;;;;
8;173;ЮМА;Санкт-Петербург;;;;;;
9;2865;Немчиновка;Москва;;;;;;
10;1630;Божьи одуванчики;Самара;;;;;;
11;1523;Химера;Москва;;;;;;
12;35670;Катер;Екатеринбург;Л;18686;Локшин;Михаил;Давидович;0
12;35670;Катер;Екатеринбург;Л;29800;Снятковский;Антон;Михайлович;0
12;35670;Катер;Екатеринбург;Л;19623;Малько;Алёна;Валерьевна;0
12;35670;Катер;Екатеринбург;Л;71397;Кесарева;Ольга;;0
12;35670;Катер;Екатеринбург;Л;20691;Мереминский;Станислав;Григорьевич;0
12;35670;Катер;Екатеринбург;Л;37861;Мухачёв;Алексей;Александрович;0
13;6;Китай-город;Москва;;;;;;
14;24;Команда Воробьёва;Москва;;;;;;
15;5923;Команда Юлии Силинг;Москва;;;;;;
16;29109;Муромлянки;Муром;;;;;;
17;29108;Дубовая роща;Москва;;;;;;
18;1527;Дашковцы;Москва;;;;;;
19;159;Дзяофани;Ковров;;;;;;
20;35671;Привет;сборная;;;;;;
21;29276;Буревестник;Муром;;;;;;
22;35277;Пузляры;Переславль-Залесский;;;;;;
23;2009;Просто так;Москва;;;;;;
24;35483;5+1;Ульяновск;;;;;;
25;35672;Хорошая;Муром;;;;;;
26;29541;Команда Сельменёва;Электросталь;;;;;;
27;96;Команда Довженко;Москва;;;;;;
28;35673;Игроки;Владимир;;;;;;
29;7421;Варяг;Муром;;;;;;
30;696;Энигма;Саранск;;;;;;
31;34004;Туареги;Гусь-Хрустальный;;;;;;
32;29427;Дашки;Москва;;;;;;
33;35674;Сброд;Санкт-Петербург;Л;23287;Огнев;Александр;Викторович;0
33;35674;Сброд;Санкт-Петербург;Л;32054;Травкин;Вячеслав;Владимирович;0
33;35674;Сброд;Санкт-Петербург;Л;26459;Пятницкий;Владимир;Викторович;0
33;35674;Сброд;Санкт-Петербург;Л;85082;Погорельский;Андрей;;0
33;35674;Сброд;Санкт-Петербург;Л;17137;Кукс;Сергей;;0
33;35674;Сброд;Санкт-Петербург;Л;29333;Скипский;Михаил;Игоревич;0
34;6048;Неглинка;Москва;;;;;;
35;31910;Команда Копытова;Электросталь;;;;;;
36;47;Снарк;Долгопрудный;;;;;;
37;3516;Ковров;Ковров;;;;;;
38;29225;Люблино;Москва;;;;;;
39;35675;Кошки;Владимир;;;;;;
40;29524;Историки;Владимир;;;;;;
41;10428;Уральские горцы;Челябинск;;;;;;
42;1548;Команда Смирновой;Ивантеевка;;;;;;
43;29439;Команда Петра Пуцы;Долгопрудный;;;;;;
44;2237;Зеленоград-43;Зеленоград;;;;;;
45;28277;Unknown;Санкт-Петербург;;;;;;
46;7790;ГусьКИИ;Гусь-Хрустальный;;;;;;
47;35677;Инициатива;Владимир;;;;;;
48;35427;Прогресс;Гусь-Хрустальный;;;;;;
49;35787;Муром;Муром;;;;;;
50;29525;Ковровец;Ковров;;;;;;
51;35679;Лесной;Муром;;;;;;
52;35118;Команда Елены Остроуховой;Долгопрудный;;;;;;
53;30917;Юристы;Владимир;;;;;;
54;29557;Аллигаторы;Долгопрудный;;;;;;
55;35680;Репцы;Красная Горбатка;;;;;;
56;35681;Средняя школа №15;Владимир;;;;;;
57;35682;ВСК;Владимир;;;;;;
