Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
1;872;Феникс;Казань;Б;35458;Шакуров;Марсель;Рафаэлевич;0
1;872;Феникс;Казань;Б;5934;Володин;Михаил;;0
1;872;Феникс;Казань;Б;17497;Курышёв;Алексей;;0
1;872;Феникс;Казань;Б;93059;Минкина;Лилия;;0
1;872;Феникс;Казань;Б;26163;Протасов;Владимир;;0
"2,5";2469;Puzzle;Ижевск;Б;63404;Айткулов;Павел;Григорьевич;0
"2,5";2469;Puzzle;Ижевск;Б;37638;Козлов;Сергей;Сергеевич;0
"2,5";2469;Puzzle;Ижевск;Б;78581;Айткулова;Александра;Ивановна;0
"2,5";2469;Puzzle;Ижевск;Б;26340;Пучинин;Сергей;Александрович;0
"2,5";2469;Puzzle;Ижевск;Б;107419;Коган;Григорий;Наумович;0
"2,5";4711;Ы;Кёльн;К;31351;Таубер;Андрей;Юрьевич;0
"2,5";4711;Ы;Кёльн;Б;28560;Сейдер;Дина;Борисовна;0
"2,5";4711;Ы;Кёльн;Б;28559;Сейдер;Алексей;Петрович;0
"2,5";4711;Ы;Кёльн;Б;65918;Симкин;Максим;Иосифович;0
4;48610;Диванные эксперты;Казань;Б;72896;Абушаев;Булат;Ильварович;0
4;48610;Диванные эксперты;Казань;Б;93044;Ганиева;Айгуль;Рамисовна;0
4;48610;Диванные эксперты;Казань;Б;103151;Сиразиев;Артур;Ринатович;0
4;48610;Диванные эксперты;Казань;Б;103152;Юнусов;Риназ;Мубаракзянович;0
4;48610;Диванные эксперты;Казань;Б;103153;Фадеев;Владимир;Анатольевич;0
6;1322;Меффер-Засланцы;Казань;Б;52;Абдрашитова;Элина;Раиловна;0
6;1322;Меффер-Засланцы;Казань;Б;2194;Бакиров;Газинур;Тальгатович;0
6;1322;Меффер-Засланцы;Казань;Б;11099;Забиров;Тимур;Рустамович;0
6;1322;Меффер-Засланцы;Казань;Б;24331;Пахов;Владимир;Валерьевич;0
6;1322;Меффер-Засланцы;Казань;Б;32846;Фаизов;Айрат;Шамильевич;0
6;7567;ЁПРСТейка;Магнитогорск;Б;15466;Коновальчик;Денис;Юрьевич;0
6;7567;ЁПРСТейка;Магнитогорск;Б;53669;Портнов;Илья;Викторович;0
6;7567;ЁПРСТейка;Магнитогорск;Б;26833;Ремизов;Юрий;Павлович;0
6;7567;ЁПРСТейка;Магнитогорск;Б;78070;Фасхутдинов;Ренарт;Мутагарович;0
6;7567;ЁПРСТейка;Магнитогорск;Л;53524;Пономарёв;Антон;Павлович;0
6;7567;ЁПРСТейка;Магнитогорск;Л;32749;Устинов;Максим;Викторович;0
6;45365;Бахус  crew;Днепр (Днепропетровск);Б;24593;Песчанская;Ирина;Валентиновна;0
6;45365;Бахус  crew;Днепр (Днепропетровск);Б;36646;Шульга;Ольга;Сергеевна;0
6;45365;Бахус  crew;Днепр (Днепропетровск);Л;2251;Балазанова;Оксана;Евгеньевна;0
6;45365;Бахус  crew;Днепр (Днепропетровск);Л;7359;Головий;Сергей;Владимирович;0
8;342;Русский инвалид;Великие Луки;Б;3776;Болдова;Ольга;Васильевна;0
8;342;Русский инвалид;Великие Луки;Б;30988;Сухарь;Евгений;Павлович;0
8;342;Русский инвалид;Великие Луки;Б;33156;Феофанов;Евгений;Анатольевич;0
