Место;"IDteam";Название;Город;Флаг;"IDplayer";Фамилия;Имя;Отчество
"1,5";40038;Прометей;Черновцы;Б;66305;Газдюк;Дмитрий;Петрович;0
"1,5";40038;Прометей;Черновцы;Б;71939;Чекалюк;Юрий;Анатольевич;0
"1,5";40038;Прометей;Черновцы;Б;66306;Запаранюк;Виталий;Васильевич;0
"1,5";40038;Прометей;Черновцы;К;66309;Мудрый;Александр;Васильевич;0
"1,5";43456;Donkey Hot;Львов;К;68508;Коберник;Михаил;Владимирович;0
"1,5";43456;Donkey Hot;Львов;Б;82840;Морадь;Виктория;Евгеньевна;0
"1,5";43456;Donkey Hot;Львов;Б;82842;Гасюк;Марко;Богданович;0
3;43561;kiev.ua;Киев;Б;83339;Градовой;Максим;Александрович;0
3;43561;kiev.ua;Киев;Б;83341;Гриценко;Виталий;Олегович;0
3;43561;kiev.ua;Киев;Б;83340;Тутешний;Вадим;Александрович;0
4;43656;Сонечко;Черновцы;Б;83907;Васильченко;Игорь;Игоревич;0
4;43656;Сонечко;Черновцы;Б;83905;Тазыров;Максим;Александрович;0
4;43656;Сонечко;Черновцы;К;83904;Канак;Андрей;Игоревич;0
5;28543;Феникс Шрёдингера;Черновцы;Б;53815;Муший;Роман;Игоревич;0
5;28543;Феникс Шрёдингера;Черновцы;Б;73737;Петрик;Наталья;Анатольевна;0
5;28543;Феникс Шрёдингера;Черновцы;Б;59725;Арийчук;Александр;Николаевич;0
5;28543;Феникс Шрёдингера;Черновцы;Б;53817;Губко;Алина;Васильевна;0
5;28543;Феникс Шрёдингера;Черновцы;Б;48523;Кузьмук;Игорь;Ярославович;0
"6,5";42434;Милениум;Городенка;Б;77814;Слывка;Ульяна;Ивановна;0
"6,5";42434;Милениум;Городенка;Б;77813;Пастернак;Наталья;Игоревна;0
"6,5";42434;Милениум;Городенка;Б;77815;Дармограй;Андрей;Михайлович;0
"6,5";42434;Милениум;Городенка;Б;77816;Бундзяк;Пётр;Васильевич;0
"6,5";42436;Три мосты;Котыкивка;Б;77835;Павчак;Степан;Владимирович;0
"6,5";42436;Три мосты;Котыкивка;Б;77836;Сирко;Анатолий;Иванович;0
"6,5";42436;Три мосты;Котыкивка;Б;77837;Прытуляк;Виталий;Валентинович;0
"6,5";42436;Три мосты;Котыкивка;Б;73733;Мартынюк;Вячеслав;Степанович;0
"6,5";42436;Три мосты;Котыкивка;Б;77838;Равлык;Тарас;Владимирович;0
"6,5";42436;Три мосты;Котыкивка;Б;77839;Федишин;Роман;Васильевич;0
"8,5";42432;ГУГЛ;Городенка;Б;77825;Выклюк;Михаил;Васильевич;0
"8,5";42432;ГУГЛ;Городенка;Б;73732;Кравец;Андрей;Николаевич;0
"8,5";42432;ГУГЛ;Городенка;Б;73730;Вережак;Иван;Михайлович;0
"8,5";42432;ГУГЛ;Городенка;Б;73731;Возило;Владимир;Александрович;0
"8,5";42432;ГУГЛ;Городенка;Б;77828;Билык;Виталий;Романович;0
"8,5";42726;Iqdo;Городенка;Л;79252;Регуш;Олег;;0
"8,5";42726;Iqdo;Городенка;Б;79251;Мотник;Олег;;0
"8,5";42726;Iqdo;Городенка;Б;79250;Батура;Сергей;;0
"8,5";42726;Iqdo;Городенка;Б;79249;Гаврилюк;Василий;Иванович;0
"8,5";42726;Iqdo;Городенка;Б;77832;Ганущак;Иван;Григорьевич;0
"8,5";42726;Iqdo;Городенка;Б;79248;Дудлив;Ольга;;0
